,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
817,138524,150,453,29888,47,1581467760.0,1581469140.0,20200211 19:36,20200211 19:59,10A,AVONDALE
818,138725,115,88,33038,50,1581438000.0,1581439500.0,20200211 11:20,20200211 11:45,13,ROSSVILLE
819,140371,703,70,8220,28,1581425100.0,1581425940.0,20200211 07:45,20200211 07:59,33,SHUTTLE PARK SOUTH
820,138545,123,70,28616,45,1581437760.0,1581439080.0,20200211 11:16,20200211 11:38,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
821,139466,105,204,90283,122,1581457260.0,1581460920.0,20200211 16:41,20200211 17:42,3,ENTERPRISE SOUTH
822,139555,726,4838,4846,4,1581440460.0,1581440520.0,20200211 12:01,20200211 12:02,34,SHUTTLE PARK NORTH
823,140227,729,279,8915,31,1581424920.0,1581425820.0,20200211 07:42,20200211 07:57,33,SHUTTLE PARK NORTH
824,139515,726,0,4995,15,1581440400.0,1581440940.0,20200211 12:00,20200211 12:09,34,TREMONT + FRAZIER
825,138414,125,0,40321,61,1581455460.0,1581457260.0,20200211 16:11,20200211 16:41,1,DOWNTOWN
826,138985,141,322,7033,11,1581461520.0,1581461880.0,20200211 17:52,20200211 17:58,14,MACLELLAN GYM UNIVERSITY CTR
827,138986,141,133,6850,13,1581462360.0,1581462780.0,20200211 18:06,20200211 18:13,14,MACLELLAN GYM UNIVERSITY CTR
828,138839,142,64,7276,25,1581464820.0,1581465540.0,20200211 18:47,20200211 18:59,14,MCCALLIE + HOUSTON
829,139462,126,418,90884,99,1581418260.0,1581421260.0,20200211 05:51,20200211 06:41,PO,
830,138721,115,49,33068,63,1581422940.0,1581424860.0,20200211 07:09,20200211 07:41,13,ROSSVILLE
831,139757,501,127,72802,107,1581471060.0,1581474240.0,20200211 20:31,20200211 21:24,4,DOWNTOWN
832,139452,106,0,33252,62,1581438600.0,1581440460.0,20200211 11:30,20200211 12:01,28,DOWNTOWN
833,139576,726,1127,4172,21,1581462240.0,1581462840.0,20200211 18:04,20200211 18:14,34,SHUTTLE PARK NORTH
834,138385,139,0,40614,70,1581420600.0,1581422700.0,20200211 06:30,20200211 07:05,1,DOWNTOWN
835,138728,123,49,32867,49,1581452460.0,1581453960.0,20200211 15:21,20200211 15:46,13,ROSSVILLE
836,138565,138,398,26217,58,1581457260.0,1581459000.0,20200211 16:41,20200211 17:10,10A,DOWNTOWN
837,138856,141,0,9623,36,1581462780.0,1581463860.0,20200211 18:13,20200211 18:31,14,MCCALLIE + HOUSTON
838,140404,729,0,8262,23,1581438420.0,1581439080.0,20200211 11:27,20200211 11:38,33,SHUTTLE PARK SOUTH
839,138988,141,132,7030,13,1581464880.0,1581465180.0,20200211 18:48,20200211 18:53,14,MACLELLAN GYM UNIVERSITY CTR
840,138890,143,127,7185,22,1581433620.0,1581434220.0,20200211 10:07,20200211 10:17,14,MACLELLAN GYM UNIVERSITY CTR
841,139347,148,0,9609,27,1581441060.0,1581441840.0,20200211 12:11,20200211 12:24,21,DOWNTOWN
842,138729,123,49,32893,58,1581455760.0,1581457440.0,20200211 16:16,20200211 16:44,13,ROSSVILLE
843,139134,148,962,49544,63,1581474480.0,1581476340.0,20200211 21:28,20200211 21:59,16,NORTHGATE
844,139989,104,53,416,95,1581431520.0,1581433800.0,20200211 09:32,20200211 10:10,7,CHATTANOOGA HOUSING AUTHORITY
845,139552,726,1044,4974,27,1581436260.0,1581437040.0,20200211 10:51,20200211 11:04,34,SHUTTLE PARK NORTH
846,140049,103,432,52989,55,1581459000.0,1581460680.0,20200211 17:10,20200211 17:38,8,GERMANTOWN + BRAINERD RD
847,140018,103,0,12594,17,1581436620.0,1581437100.0,20200211 10:57,20200211 11:05,8,EASTDALE
848,140022,103,0,12823,13,1581446340.0,1581446700.0,20200211 13:39,20200211 13:45,8,EASTDALE
849,138551,131,70,416,95,1581462720.0,1581465540.0,20200211 18:12,20200211 18:59,10A,DOWNTOWN
850,139694,145,418,47266,77,1581412860.0,1581415140.0,20200211 04:21,20200211 04:59,PO,
851,138737,115,385,34781,62,1581424920.0,1581426780.0,20200211 07:42,20200211 08:13,13,DOWNTOWN
852,138408,753,302,40488,77,1581448560.0,1581450900.0,20200211 14:16,20200211 14:55,1,DOWNTOWN
853,140146,503,162,34445,68,1581459960.0,1581461940.0,20200211 17:26,20200211 17:59,9,DOWNTOWN
854,140288,729,103,8949,36,1581453420.0,1581454440.0,20200211 15:37,20200211 15:54,33,SHUTTLE PARK NORTH
855,139120,104,33,11465,70,1581463440.0,1581465540.0,20200211 18:24,20200211 18:59,15,DOWNTOWN
856,139276,128,418,35108,75,1581447300.0,1581449580.0,20200211 13:55,20200211 14:33,PO,
857,138789,141,0,3536,27,1581434820.0,1581435660.0,20200211 10:27,20200211 10:41,14,MCCALLIE + HOUSTON
858,139721,504,0,72600,132,1581440280.0,1581444300.0,20200211 11:58,20200211 13:05,4,DOWNTOWN
859,140119,503,49,36200,77,1581449220.0,1581451500.0,20200211 14:27,20200211 15:05,9,EAST LAKE  
860,139697,101,418,95413,111,1581457800.0,1581461100.0,20200211 16:50,20200211 17:45,PO,
861,140044,103,432,53036,64,1581446700.0,1581448680.0,20200211 13:45,20200211 14:18,8,GERMANTOWN + BRAINERD RD
862,138529,135,376,29815,82,1581421320.0,1581423780.0,20200211 06:42,20200211 07:23,10A,AVONDALE
863,139992,123,375,415,97,1581439140.0,1581441420.0,20200211 11:39,20200211 12:17,7,CHATTANOOGA HOUSING AUTHORITY
864,138549,105,1023,416,112,1581451080.0,1581453900.0,20200211 14:58,20200211 15:45,10A,DOWNTOWN
865,139510,726,0,5008,16,1581434760.0,1581435180.0,20200211 10:26,20200211 10:33,34,TREMONT + FRAZIER
866,139534,726,294,5203,25,1581460620.0,1581461340.0,20200211 17:37,20200211 17:49,34,TREMONT + FRAZIER
867,138753,141,418,16539,50,1581424260.0,1581425700.0,20200211 07:31,20200211 07:55,PO,
868,139265,148,365,19889,31,1581426060.0,1581426960.0,20200211 08:01,20200211 08:16,2,NORTH CHATTANOOGA
869,138783,141,65,9540,19,1581427560.0,1581428100.0,20200211 08:26,20200211 08:35,14,MCCALLIE + HOUSTON
870,139545,726,196,4279,8,1581429240.0,1581429480.0,20200211 08:54,20200211 08:58,34,SHUTTLE PARK NORTH
871,139433,106,91,35613,43,1581449280.0,1581450540.0,20200211 14:28,20200211 14:49,28,CHATTANOOGA STATE
