entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
0,140012,140,518,12823,14,1581681840.0,1581682260.0,20200214 07:04,20200214 07:11,8
1,140488,727,1238,6516,56,1581735060.0,1581736020.0,20200214 21:51,20200214 22:07,33
2,139105,101,0,41059,61,1581708960.0,1581710760.0,20200214 14:36,20200214 15:06,PO
3,138662,135,0,11465,167,1581713100.0,1581717600.0,20200214 15:45,20200214 17:00,10G
4,138928,143,322,7022,14,1581704220.0,1581704580.0,20200214 13:17,20200214 13:23,14
5,140280,727,424,8673,30,1581718860.0,1581719700.0,20200214 17:21,20200214 17:35,33
6,138891,143,322,7048,21,1581694080.0,1581694680.0,20200214 10:28,20200214 10:38,14
7,138632,132,376,41025,64,1581720300.0,1581722220.0,20200214 17:45,20200214 18:17,10G
8,138946,143,317,7030,15,1581725580.0,1581726000.0,20200214 19:13,20200214 19:20,14
9,138898,144,322,7251,16,1581684600.0,1581685080.0,20200214 07:50,20200214 07:58,14
10,139430,106,177,35283,61,1581717480.0,1581719340.0,20200214 16:58,20200214 17:29,28
11,139709,147,98,72792,123,1581683100.0,1581686820.0,20200214 07:25,20200214 08:27,4
12,138374,123,42,31018,67,1581719100.0,1581721140.0,20200214 17:25,20200214 17:59,1
13,138890,143,322,7043,15,1581692940.0,1581693360.0,20200214 10:09,20200214 10:16,14
14,140393,730,62,8123,35,1581702060.0,1581703140.0,20200214 12:41,20200214 12:59,33
15,139689,112,57,73394,145,1581712860.0,1581717240.0,20200214 15:41,20200214 16:54,4
16,140462,727,797,8195,29,1581723000.0,1581723840.0,20200214 18:30,20200214 18:44,33
17,139566,726,4151,5020,31,1581710520.0,1581711420.0,20200214 15:02,20200214 15:17,34
18,139144,150,376,49554,61,1581726600.0,1581728400.0,20200214 19:30,20200214 20:00,16
19,138881,144,322,7263,11,1581728400.0,1581728700.0,20200214 20:00,20200214 20:05,14
20,139445,106,552,33340,40,1581719340.0,1581720540.0,20200214 17:29,20200214 17:49,28
21,139280,138,4,4,1,1581724740.0,1581724740.0,20200214 18:59,20200214 18:59,2
22,139563,726,4135,4565,24,1581707280.0,1581708000.0,20200214 14:08,20200214 14:20,34
23,138914,142,106,7040,24,1581686040.0,1581686760.0,20200214 08:14,20200214 08:26,14
24,139518,726,1375,1566,13,1581702720.0,1581703020.0,20200214 12:52,20200214 12:57,34
25,139513,726,0,4555,25,1581697200.0,1581698100.0,20200214 11:20,20200214 11:35,34
26,139524,726,1235,1235,2,1581709680.0,1581709680.0,20200214 14:48,20200214 14:48,34
27,140394,730,209,8262,23,1581704100.0,1581704760.0,20200214 13:15,20200214 13:26,33
28,139636,505,418,87822,131,1581673740.0,1581677640.0,20200214 04:49,20200214 05:54,PO
29,138789,142,64,8997,25,1581694140.0,1581694860.0,20200214 10:29,20200214 10:41,14
30,140243,730,439,8949,26,1581694140.0,1581694920.0,20200214 10:29,20200214 10:42,33
31,140465,730,8132,8132,1,1581724800.0,1581724800.0,20200214 19:00,20200214 19:00,33
32,138897,143,322,7044,21,1581701580.0,1581702180.0,20200214 12:33,20200214 12:43,14
33,138913,142,322,7059,14,1581684840.0,1581685200.0,20200214 07:54,20200214 08:00,14
34,139700,147,101,364,187,1581690300.0,1581696180.0,20200214 09:25,20200214 11:03,4
35,139650,150,42,73585,102,1581683580.0,1581686640.0,20200214 07:33,20200214 08:24,4
36,138969,144,322,7051,10,1581723840.0,1581724080.0,20200214 18:44,20200214 18:48,14
37,139755,112,88,416,290,1581725340.0,1581733560.0,20200214 19:09,20200214 21:26,4
38,138885,143,322,7042,15,1581686640.0,1581687060.0,20200214 08:24,20200214 08:31,14
39,140419,727,471,8057,32,1581710100.0,1581711000.0,20200214 14:55,20200214 15:10,33
40,138824,144,0,9552,23,1581706200.0,1581706860.0,20200214 13:50,20200214 14:01,14
41,140339,727,439,8940,26,1581732540.0,1581733260.0,20200214 21:09,20200214 21:21,33
42,139128,125,376,49564,59,1581693300.0,1581695100.0,20200214 10:15,20200214 10:45,16
43,139101,135,350,25409,41,1581682140.0,1581683400.0,20200214 07:09,20200214 07:30,15
44,140034,140,432,52989,48,1581682260.0,1581683700.0,20200214 07:11,20200214 07:35,8
45,139324,145,387,13558,43,1581709560.0,1581710880.0,20200214 14:46,20200214 15:08,21
46,139435,106,319,35613,39,1581702600.0,1581703740.0,20200214 12:50,20200214 13:09,28
47,138551,132,1151,45488,84,1581722280.0,1581724740.0,20200214 18:18,20200214 18:59,10A
48,139108,101,64,25277,47,1581718260.0,1581719640.0,20200214 17:11,20200214 17:34,15
49,140305,718,293,8560,32,1581704520.0,1581705480.0,20200214 13:22,20200214 13:38,33
50,139349,753,404,9820,21,1581705420.0,1581706080.0,20200214 13:37,20200214 13:48,21
51,138961,144,322,7012,32,1581714000.0,1581714960.0,20200214 16:00,20200214 16:16,14
52,139575,726,303,4740,25,1581720660.0,1581721380.0,20200214 17:51,20200214 18:03,34
53,139690,112,66657,73192,18,1581724800.0,1581725340.0,20200214 19:00,20200214 19:09,4
54,140499,730,0,7927,24,1581709320.0,1581709980.0,20200214 14:42,20200214 14:53,33
55,140452,718,159,8049,109,1581708900.0,1581712140.0,20200214 14:35,20200214 15:29,33
56,138958,144,101,7070,13,1581710640.0,1581711000.0,20200214 15:04,20200214 15:10,14
57,138839,144,8241,9556,2,1581724800.0,1581724860.0,20200214 19:00,20200214 19:01,14
58,138649,147,149,37669,58,1581716460.0,1581718200.0,20200214 16:41,20200214 17:10,10G
59,138519,147,418,45793,90,1581698580.0,1581701340.0,20200214 11:43,20200214 12:29,PO
60,139294,753,57,15177,39,1581698040.0,1581699240.0,20200214 11:34,20200214 11:54,2
61,139121,105,0,65588,69,1581675840.0,1581677940.0,20200214 05:24,20200214 05:59,16
62,139287,753,432,15176,25,1581683040.0,1581683760.0,20200214 07:24,20200214 07:36,2
63,138846,142,58,9540,29,1581709980.0,1581710820.0,20200214 14:53,20200214 15:07,14
64,140126,125,329,34814,54,1581676380.0,1581677940.0,20200214 05:33,20200214 05:59,9
65,140367,727,460,7601,23,1581682860.0,1581683520.0,20200214 07:21,20200214 07:32,33
66,139468,131,620,70707,68,1581676020.0,1581678060.0,20200214 05:27,20200214 06:01,3
67,138910,144,322,7263,19,1581701880.0,1581702420.0,20200214 12:38,20200214 12:47,14
68,138785,142,0,9039,24,1581689100.0,1581689760.0,20200214 09:05,20200214 09:16,14
69,138796,143,0,9539,30,1581703320.0,1581704220.0,20200214 13:02,20200214 13:17,14
70,138976,142,317,6756,10,1581709680.0,1581709920.0,20200214 14:48,20200214 14:52,14
71,138414,103,53,40128,73,1581715440.0,1581717660.0,20200214 16:24,20200214 17:01,1
72,139446,106,0,33386,37,1581716340.0,1581717480.0,20200214 16:39,20200214 16:58,28
73,139456,139,0,33340,39,1581684360.0,1581685560.0,20200214 07:46,20200214 08:06,28
74,138565,139,1151,26368,44,1581716520.0,1581717840.0,20200214 16:42,20200214 17:04,10A
75,140230,730,100,8649,69,1581685020.0,1581686280.0,20200214 07:57,20200214 08:18,33
76,138730,137,198,32958,61,1581719100.0,1581721020.0,20200214 17:25,20200214 17:57,13
77,138740,118,235,34781,56,1581695280.0,1581696960.0,20200214 10:48,20200214 11:16,13
78,139340,753,0,9598,18,1581684720.0,1581685260.0,20200214 07:52,20200214 08:01,21
79,140016,140,0,11712,44,1581690900.0,1581692220.0,20200214 09:35,20200214 09:57,8
80,139247,101,406,61477,78,1581700860.0,1581703200.0,20200214 12:21,20200214 13:00,19
81,139744,120,57047,72660,24,1581724800.0,1581725520.0,20200214 19:00,20200214 19:12,4
82,140109,132,242,36261,65,1581704940.0,1581706920.0,20200214 13:29,20200214 14:02,9
83,139260,118,152,416,157,1581710160.0,1581714900.0,20200214 14:56,20200214 16:15,19
84,139576,726,4151,3926,6,1581721680.0,1581721860.0,20200214 18:08,20200214 18:11,34
85,140009,139,416,15753,33,1581700860.0,1581701820.0,20200214 12:21,20200214 12:37,PO
86,138827,144,1115,8196,20,1581710040.0,1581710580.0,20200214 14:54,20200214 15:03,14
87,138830,144,61,9662,21,1581713340.0,1581713940.0,20200214 15:49,20200214 15:59,14
88,139672,134,0,87744,143,1581704160.0,1581708480.0,20200214 13:16,20200214 14:28,4
89,140377,727,0,8102,23,1581686280.0,1581686940.0,20200214 08:18,20200214 08:29,33
90,139523,726,0,5193,24,1581708060.0,1581708720.0,20200214 14:21,20200214 14:32,34
91,139544,726,39,4565,13,1581687180.0,1581687540.0,20200214 08:33,20200214 08:39,34
92,139328,145,414,13731,42,1581718920.0,1581720180.0,20200214 17:22,20200214 17:43,21
93,140460,718,94,8166,28,1581721620.0,1581722400.0,20200214 18:07,20200214 18:20,33
94,139170,138,542,53057,76,1581697260.0,1581699540.0,20200214 11:21,20200214 11:59,16
95,139697,131,418,95413,143,1581716880.0,1581721200.0,20200214 16:48,20200214 18:00,PO
96,140415,727,489,7469,57,1581702660.0,1581704400.0,20200214 12:51,20200214 13:20,33
97,139350,752,583,27317,116,1581706800.0,1581709740.0,20200214 14:00,20200214 14:49,21
98,140418,727,0,8160,37,1581707880.0,1581708960.0,20200214 14:18,20200214 14:36,33
99,139261,753,418,36039,53,1581677520.0,1581679080.0,20200214 05:52,20200214 06:18,PO
100,139359,505,161,14288,41,1581725280.0,1581726600.0,20200214 19:08,20200214 19:30,21
101,138370,127,0,31119,73,1581713700.0,1581715860.0,20200214 15:55,20200214 16:31,1
102,139657,505,0,73519,144,1581696240.0,1581700620.0,20200214 11:04,20200214 12:17,4
103,139319,753,813,13758,52,1581699240.0,1581700800.0,20200214 11:54,20200214 12:20,21
104,140138,125,44,416,148,1581699300.0,1581703140.0,20200214 11:55,20200214 12:59,9
105,140398,727,220,8085,22,1581695520.0,1581696120.0,20200214 10:52,20200214 11:02,33
106,139344,752,346,8825,31,1581693900.0,1581694320.0,20200214 10:25,20200214 10:32,21
107,138412,147,302,40480,89,1581712200.0,1581714840.0,20200214 15:30,20200214 16:14,1
108,139679,120,1692,73293,194,1581716820.0,1581722700.0,20200214 16:47,20200214 18:25,4
109,140100,105,324,36134,58,1581687660.0,1581689400.0,20200214 08:41,20200214 09:10,9
110,138337,124,375,31162,54,1581674160.0,1581675720.0,20200214 04:56,20200214 05:22,1
111,140361,730,834,8262,25,1581680820.0,1581681360.0,20200214 06:47,20200214 06:56,33
112,138638,119,376,41093,62,1581681900.0,1581683760.0,20200214 07:05,20200214 07:36,10G
113,138799,143,60,9644,20,1581707100.0,1581707640.0,20200214 14:05,20200214 14:14,14
114,139272,752,94,20128,32,1581687060.0,1581688020.0,20200214 08:31,20200214 08:47,2
115,138935,143,322,7263,17,1581712560.0,1581713040.0,20200214 15:36,20200214 15:44,14
116,140030,140,1155,405,187,1581725340.0,1581730440.0,20200214 19:09,20200214 20:34,8
117,140424,727,0,7531,25,1581719760.0,1581720480.0,20200214 17:36,20200214 17:48,33
118,138353,132,42,31158,54,1581686400.0,1581688020.0,20200214 08:20,20200214 08:47,1
119,139541,726,243,4736,16,1581683640.0,1581684060.0,20200214 07:34,20200214 07:41,34
120,139362,505,346,14746,46,1581728160.0,1581729480.0,20200214 19:56,20200214 20:18,21
121,139670,504,375,73336,109,1581715620.0,1581718920.0,20200214 16:27,20200214 17:22,4
122,138664,147,23241,11465,158,1581724800.0,1581729000.0,20200214 19:00,20200214 20:10,10G
123,138737,118,235,34781,63,1581684180.0,1581686040.0,20200214 07:43,20200214 08:14,13
124,138933,143,451,7001,17,1581710100.0,1581710580.0,20200214 14:55,20200214 15:03,14
125,139502,726,0,5203,35,1581685320.0,1581686340.0,20200214 08:02,20200214 08:19,34
126,139671,504,17372,73585,101,1581724800.0,1581727800.0,20200214 19:00,20200214 19:50,4
127,138757,143,0,9686,25,1581688440.0,1581689160.0,20200214 08:54,20200214 09:06,14
128,139431,106,91,35093,60,1581714540.0,1581716340.0,20200214 16:09,20200214 16:39,28
129,139432,106,323,35241,41,1581711660.0,1581712920.0,20200214 15:21,20200214 15:42,28
130,139159,132,0,11465,121,1581710520.0,1581714120.0,20200214 15:02,20200214 16:02,16
131,139109,101,64,25148,59,1581721200.0,1581722940.0,20200214 18:00,20200214 18:29,15
132,139730,130,100,92305,178,1581740700.0,1581745440.0,20200214 23:25,20200215 00:44,4
133,139458,139,0,33386,38,1581689400.0,1581690540.0,20200214 09:10,20200214 09:29,28
134,139137,119,300,49556,72,1581714420.0,1581716580.0,20200214 16:07,20200214 16:43,16
135,139155,125,0,52778,64,1581687540.0,1581689460.0,20200214 08:39,20200214 09:11,16
136,138753,142,418,16494,43,1581683520.0,1581684780.0,20200214 07:32,20200214 07:53,PO
137,138759,143,58,9425,23,1581690960.0,1581691620.0,20200214 09:36,20200214 09:47,14
138,138520,127,1006,30069,64,1581701520.0,1581703440.0,20200214 12:32,20200214 13:04,10A
139,138734,136,49,33031,52,1581717000.0,1581718560.0,20200214 16:50,20200214 17:16,13
140,139748,506,381,72743,126,1581708600.0,1581712380.0,20200214 14:30,20200214 15:33,4
141,140330,730,939,9053,34,1581728520.0,1581729540.0,20200214 20:02,20200214 20:19,33
142,139515,726,524,5037,8,1581699720.0,1581699960.0,20200214 12:02,20200214 12:06,34
143,139714,503,352,72342,108,1581688920.0,1581692160.0,20200214 09:02,20200214 09:56,4
144,138622,113,418,103906,148,1581715800.0,1581720240.0,20200214 16:30,20200214 17:44,PO
145,139283,505,4,19894,61,1581718020.0,1581719820.0,20200214 17:07,20200214 17:37,2
146,138805,143,403,9768,30,1581714300.0,1581715140.0,20200214 16:05,20200214 16:19,14
147,139298,753,57,33369,104,1581707160.0,1581709740.0,20200214 14:06,20200214 14:49,2
148,139750,135,0,27434,44,1581723480.0,1581724680.0,20200214 18:38,20200214 18:58,4
149,138614,123,418,102805,140,1581674040.0,1581678240.0,20200214 04:54,20200214 06:04,PO
150,139125,105,99,49040,55,1581683700.0,1581685380.0,20200214 07:35,20200214 08:03,16
151,140005,119,416,15946,25,1581690420.0,1581691140.0,20200214 09:27,20200214 09:39,PO
152,138549,130,398,416,126,1581709800.0,1581713280.0,20200214 14:50,20200214 15:48,10A
153,139999,117,0,2701,33,1581714180.0,1581715140.0,20200214 16:03,20200214 16:19,7
154,138938,143,145,7008,15,1581716160.0,1581716580.0,20200214 16:36,20200214 16:43,14
155,140116,148,49,36127,71,1581717180.0,1581719280.0,20200214 16:53,20200214 17:28,9
156,139163,150,339,11465,164,1581735660.0,1581740940.0,20200214 22:01,20200214 23:29,16
157,139461,131,418,90786,104,1581672840.0,1581675960.0,20200214 04:34,20200214 05:26,PO
158,139710,506,0,72802,121,1581684000.0,1581687600.0,20200214 07:40,20200214 08:40,4
159,140139,132,1358,34850,64,1581706920.0,1581708840.0,20200214 14:02,20200214 14:34,9
160,140353,730,166,8975,26,1581712260.0,1581713040.0,20200214 15:31,20200214 15:44,33
161,140105,131,49,36164,47,1581678060.0,1581679440.0,20200214 06:01,20200214 06:24,9
162,138952,142,126,7045,12,1581703860.0,1581704160.0,20200214 13:11,20200214 13:16,14
163,139666,503,49,73472,121,1581692160.0,1581695820.0,20200214 09:56,20200214 10:57,4
164,139752,149,24883,72802,59,1581724800.0,1581726540.0,20200214 19:00,20200214 19:29,4
165,138746,137,182,34781,62,1581717240.0,1581719640.0,20200214 16:54,20200214 17:34,13
166,138633,123,578,37545,52,1581723180.0,1581724740.0,20200214 18:33,20200214 18:59,10G
167,138991,142,187,7263,24,1581727560.0,1581728280.0,20200214 19:46,20200214 19:58,14
168,139115,135,363,11465,96,1581692640.0,1581694920.0,20200214 10:04,20200214 10:42,15
169,138834,144,403,9432,18,1581718200.0,1581718740.0,20200214 17:10,20200214 17:19,14
170,139744,120,0,56692,68,1581722700.0,1581724740.0,20200214 18:25,20200214 18:59,4
171,138816,143,0,9539,19,1581727320.0,1581727860.0,20200214 19:42,20200214 19:51,14
172,139466,105,796,90005,127,1581716220.0,1581720060.0,20200214 16:37,20200214 17:41,3
173,140248,730,293,8927,31,1581703140.0,1581704040.0,20200214 12:59,20200214 13:14,33
174,138405,139,302,40363,55,1581703800.0,1581705420.0,20200214 13:10,20200214 13:37,1
175,138810,143,58,9540,26,1581720000.0,1581720780.0,20200214 17:40,20200214 17:53,14
176,140236,730,3663,8048,27,1581687240.0,1581688020.0,20200214 08:34,20200214 08:47,33
177,139994,130,117,416,62,1581701400.0,1581703260.0,20200214 12:30,20200214 13:01,7
178,138398,132,0,40621,72,1581688080.0,1581690240.0,20200214 08:48,20200214 09:24,1
179,138631,130,319,41165,60,1581708000.0,1581709740.0,20200214 14:20,20200214 14:49,10G
180,139256,117,1561,88266,103,1581718200.0,1581721260.0,20200214 17:10,20200214 18:01,19
181,140466,727,0,523,2,1581724680.0,1581724740.0,20200214 18:58,20200214 18:59,33
182,138894,143,114,7059,15,1581698220.0,1581698640.0,20200214 11:37,20200214 11:44,14
183,139557,726,1044,4974,23,1581700980.0,1581701640.0,20200214 12:23,20200214 12:34,34
184,139519,726,1235,745,16,1581703860.0,1581704340.0,20200214 13:11,20200214 13:19,34
185,139507,726,1347,4910,17,1581690600.0,1581691080.0,20200214 09:30,20200214 09:38,34
186,140225,730,96,8710,68,1581683400.0,1581684480.0,20200214 07:30,20200214 07:48,33
187,139302,505,203,15067,19,1581715740.0,1581716280.0,20200214 16:29,20200214 16:38,2
188,139501,726,1083,5203,27,1581684120.0,1581684900.0,20200214 07:42,20200214 07:55,34
189,138780,144,0,9125,18,1581701340.0,1581701880.0,20200214 12:29,20200214 12:38,14
190,139701,504,104,71966,121,1581682200.0,1581685740.0,20200214 07:10,20200214 08:09,4
191,138388,124,0,40514,71,1581683340.0,1581685500.0,20200214 07:29,20200214 08:05,1
192,138745,137,169,34781,60,1581713640.0,1581715560.0,20200214 15:54,20200214 16:26,13
193,138908,144,322,7081,17,1581699780.0,1581700260.0,20200214 12:03,20200214 12:11,14
194,140320,727,166,9022,27,1581723900.0,1581724680.0,20200214 18:45,20200214 18:58,33
195,138729,137,218,32489,60,1581715080.0,1581717240.0,20200214 16:18,20200214 16:54,13
196,139104,135,64,25284,49,1581691140.0,1581692640.0,20200214 09:39,20200214 10:04,15
197,138772,144,61,9108,27,1581690120.0,1581690900.0,20200214 09:22,20200214 09:35,14
198,139637,503,418,87744,144,1581684540.0,1581688860.0,20200214 07:49,20200214 09:01,PO
199,138372,132,375,31059,69,1581716400.0,1581718440.0,20200214 16:40,20200214 17:14,1
200,139656,150,0,87634,164,1581697920.0,1581702900.0,20200214 11:32,20200214 12:55,4
201,139129,132,418,65576,109,1581699300.0,1581702540.0,20200214 11:55,20200214 12:49,PO
202,140395,727,391,8081,110,1581706020.0,1581707880.0,20200214 13:47,20200214 14:18,33
203,139562,726,5020,4056,17,1581706260.0,1581706680.0,20200214 13:51,20200214 13:58,34
204,138754,143,499,9229,19,1581684720.0,1581685260.0,20200214 07:52,20200214 08:01,14
205,140458,718,178,6928,18,1581719880.0,1581720360.0,20200214 17:38,20200214 17:46,33
206,139509,726,1254,4826,29,1581692760.0,1581693600.0,20200214 10:06,20200214 10:20,34
207,138966,144,108,7035,13,1581720180.0,1581720540.0,20200214 17:43,20200214 17:49,14
208,139337,752,346,9598,29,1581678960.0,1581679800.0,20200214 06:16,20200214 06:30,21
209,139660,125,82,87754,159,1581708720.0,1581713520.0,20200214 14:32,20200214 15:52,4
210,139153,131,0,52912,74,1581683340.0,1581685560.0,20200214 07:29,20200214 08:06,16
211,138537,124,603,8335,160,1581725040.0,1581729240.0,20200214 19:04,20200214 20:14,10A
212,138387,123,0,40265,71,1581682080.0,1581684240.0,20200214 07:08,20200214 07:44,1
213,138850,142,403,9432,18,1581715080.0,1581715560.0,20200214 16:18,20200214 16:26,14
214,140951,105,11,416,154,1581720120.0,1581724740.0,20200214 17:42,20200214 18:59,3
215,138551,132,45488,0,77,1581724800.0,1581726540.0,20200214 19:00,20200214 19:29,10A
216,140396,727,0,8262,23,1581691800.0,1581692460.0,20200214 09:50,20200214 10:01,33
217,139332,505,62,12917,24,1581729540.0,1581730200.0,20200214 20:19,20200214 20:30,21
218,138851,142,71,9540,27,1581715980.0,1581716760.0,20200214 16:33,20200214 16:46,14
219,140506,730,329,7918,135,1581738360.0,1581741840.0,20200214 22:46,20200214 23:44,33
220,138917,142,104,6754,13,1581689820.0,1581690180.0,20200214 09:17,20200214 09:23,14
221,139560,726,4259,5020,25,1581704340.0,1581705060.0,20200214 13:19,20200214 13:31,34
222,140469,727,460,8246,28,1581726300.0,1581727140.0,20200214 19:25,20200214 19:39,33
223,138668,113,385,11465,275,1581726360.0,1581734640.0,20200214 19:26,20200214 21:44,10G
224,140136,131,1358,52437,152,1581687180.0,1581691200.0,20200214 08:33,20200214 09:40,9
225,139451,106,0,33392,58,1581700860.0,1581702540.0,20200214 12:21,20200214 12:49,28
226,138854,142,58,9662,27,1581719640.0,1581720420.0,20200214 17:34,20200214 17:47,14
227,139168,148,0,51518,68,1581722700.0,1581724740.0,20200214 18:25,20200214 18:59,16
228,138895,143,322,7043,17,1581699240.0,1581699660.0,20200214 11:54,20200214 12:01,14
229,140388,730,133,8183,29,1581693240.0,1581694140.0,20200214 10:14,20200214 10:29,33
230,140279,727,439,7643,27,1581716700.0,1581717480.0,20200214 16:45,20200214 16:58,33
231,138955,144,322,7040,19,1581706920.0,1581707460.0,20200214 14:02,20200214 14:11,14
232,139738,134,0,416,193,1581708480.0,1581714300.0,20200214 14:28,20200214 16:05,4
233,140015,140,154,12823,19,1581688620.0,1581689220.0,20200214 08:57,20200214 09:07,8
234,139511,726,644,4938,14,1581695220.0,1581695640.0,20200214 10:47,20200214 10:54,34
235,139293,752,0,15067,45,1581695760.0,1581697140.0,20200214 10:56,20200214 11:19,2
236,138731,137,82,48595,91,1581703320.0,1581706080.0,20200214 13:02,20200214 13:48,13
237,139542,726,435,4683,12,1581684960.0,1581685260.0,20200214 07:56,20200214 08:01,34
238,140274,727,177,8418,28,1581707040.0,1581707820.0,20200214 14:04,20200214 14:17,33
239,138814,143,403,9539,17,1581725100.0,1581725580.0,20200214 19:05,20200214 19:13,14
240,139747,117,0,72657,130,1581698280.0,1581702240.0,20200214 11:38,20200214 12:44,4
241,138517,132,376,30069,50,1581690300.0,1581691740.0,20200214 09:25,20200214 09:49,10A
242,139334,505,62,12912,47,1581726660.0,1581728100.0,20200214 19:31,20200214 19:55,21
243,140122,150,168,36318,49,1581730980.0,1581732420.0,20200214 20:43,20200214 21:07,9
244,140304,718,1303,8892,29,1581702840.0,1581703680.0,20200214 12:54,20200214 13:08,33
245,140113,503,168,36228,49,1581734520.0,1581736020.0,20200214 21:42,20200214 22:07,9
246,140101,125,49,36152,69,1581689520.0,1581691620.0,20200214 09:12,20200214 09:47,9
247,138945,143,7263,7263,10,1581724800.0,1581725040.0,20200214 19:00,20200214 19:04,14
248,139353,505,404,9551,25,1581713160.0,1581713880.0,20200214 15:46,20200214 15:58,21
249,139533,726,0,5145,24,1581719040.0,1581719760.0,20200214 17:24,20200214 17:36,34
250,138401,148,0,40705,74,1581697920.0,1581700140.0,20200214 11:32,20200214 12:09,1
251,139255,101,164,416,187,1581703260.0,1581708300.0,20200214 13:01,20200214 14:25,19
252,140022,140,213,12823,23,1581705300.0,1581705960.0,20200214 13:35,20200214 13:46,8
253,138641,110,92,40919,68,1581715560.0,1581717540.0,20200214 16:26,20200214 16:59,10G
254,139530,726,2145,4968,17,1581715380.0,1581715860.0,20200214 16:23,20200214 16:31,34
255,139668,118,418,87228,171,1581714960.0,1581720120.0,20200214 16:16,20200214 17:42,PO
256,139130,132,376,49467,53,1581708900.0,1581710460.0,20200214 14:35,20200214 15:01,16
257,139251,101,285,61477,89,1581694860.0,1581697500.0,20200214 10:41,20200214 11:25,19
258,140127,137,535,34551,52,1581678240.0,1581679800.0,20200214 06:04,20200214 06:30,9
259,138841,144,62,9537,24,1581726540.0,1581727260.0,20200214 19:29,20200214 19:41,14
260,138556,124,237,25981,43,1581719880.0,1581721140.0,20200214 17:38,20200214 17:59,10A
261,139693,149,0,73324,121,1581733500.0,1581737100.0,20200214 21:25,20200214 22:25,4
262,139455,139,545,32892,36,1581681900.0,1581682980.0,20200214 07:05,20200214 07:23,28
263,138524,134,376,30061,47,1581727140.0,1581728520.0,20200214 19:39,20200214 20:02,10A
264,139438,139,399,35346,35,1581694200.0,1581695280.0,20200214 10:30,20200214 10:48,28
265,140039,140,532,52989,50,1581694320.0,1581695760.0,20200214 10:32,20200214 10:56,8
266,138912,144,322,6854,15,1581693420.0,1581693840.0,20200214 10:17,20200214 10:24,14
267,139357,505,404,9503,33,1581721560.0,1581722520.0,20200214 18:06,20200214 18:22,21
268,140048,140,95,52976,60,1581716100.0,1581717900.0,20200214 16:35,20200214 17:05,8
269,139169,136,90,53121,70,1581693000.0,1581695100.0,20200214 10:10,20200214 10:45,16
270,139335,505,62,13726,37,1581731520.0,1581732600.0,20200214 20:52,20200214 21:10,21
271,139114,135,33,24731,57,1581689460.0,1581691140.0,20200214 09:11,20200214 09:39,15
272,138848,142,115,9662,15,1581712740.0,1581713160.0,20200214 15:39,20200214 15:46,14
273,138861,142,403,9662,13,1581728280.0,1581728700.0,20200214 19:58,20200214 20:05,14
274,139503,726,98,4752,15,1581686700.0,1581687120.0,20200214 08:25,20200214 08:32,34
275,138800,143,0,8959,27,1581708120.0,1581708900.0,20200214 14:22,20200214 14:35,14
276,138747,137,416,416,36,1581724800.0,1581725280.0,20200214 19:00,20200214 19:08,PI
277,138355,112,375,31155,53,1581688920.0,1581690480.0,20200214 09:02,20200214 09:28,1
278,138407,130,302,40580,60,1581706140.0,1581707940.0,20200214 13:49,20200214 14:19,1
279,139702,506,94,364,202,1581691200.0,1581696660.0,20200214 09:40,20200214 11:11,4
280,139568,726,1298,4736,25,1581712800.0,1581713520.0,20200214 15:40,20200214 15:52,34
281,140467,703,88,8201,29,1581725100.0,1581725940.0,20200214 19:05,20200214 19:19,33
282,139745,120,127,72802,110,1581729000.0,1581732300.0,20200214 20:10,20200214 21:05,4
283,138667,106,1699,36648,45,1581688920.0,1581690300.0,20200214 09:02,20200214 09:25,10G
284,138654,134,342,11465,148,1581742860.0,1581746760.0,20200215 00:01,20200215 01:06,10G
285,138779,144,0,9534,20,1581700260.0,1581700860.0,20200214 12:11,20200214 12:21,14
286,139467,138,418,90850,132,1581713880.0,1581717900.0,20200214 15:58,20200214 17:05,PO
287,140319,730,3176,9053,24,1581723000.0,1581723720.0,20200214 18:30,20200214 18:42,33
288,138732,136,418,48665,84,1581708780.0,1581711300.0,20200214 14:33,20200214 15:15,PO
289,140277,718,2462,8921,38,1581712260.0,1581713400.0,20200214 15:31,20200214 15:50,33
290,138550,132,1009,35703,73,1581714180.0,1581716340.0,20200214 16:03,20200214 16:39,PO
291,139995,505,416,0,55,1581704580.0,1581706200.0,20200214 13:23,20200214 13:50,PI
292,139683,506,418,87822,195,1581702660.0,1581708600.0,20200214 12:51,20200214 14:30,PO
293,140421,727,489,7876,23,1581713460.0,1581714120.0,20200214 15:51,20200214 16:02,33
294,138644,132,0,11465,146,1581691800.0,1581695640.0,20200214 09:50,20200214 10:54,10G
295,138382,124,0,40547,72,1581675780.0,1581677940.0,20200214 05:23,20200214 05:59,1
296,139267,753,0,20074,40,1581692700.0,1581693900.0,20200214 10:05,20200214 10:25,2
297,140400,727,271,8040,27,1581699240.0,1581700080.0,20200214 11:54,20200214 12:08,33
298,140382,727,489,8180,50,1581688080.0,1581688920.0,20200214 08:48,20200214 09:02,33
299,138821,142,58,9196,20,1581703200.0,1581703800.0,20200214 13:00,20200214 13:10,14
300,139152,137,413,53024,58,1581682200.0,1581683940.0,20200214 07:10,20200214 07:39,16
