entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
0,139310,503,672,13726,39,1581333960.0,1581335100.0,20200210 06:26,20200210 06:45,21
1,139701,132,101,72211,129,1581336600.0,1581340440.0,20200210 07:10,20200210 08:14,4
2,138354,126,418,45394,80,1581347520.0,1581349920.0,20200210 10:12,20200210 10:52,PO
3,140505,730,102,8101,57,1581387180.0,1581388920.0,20200210 21:13,20200210 21:42,33
4,138963,141,322,7067,15,1581371040.0,1581371520.0,20200210 16:44,20200210 16:52,14
5,139450,106,0,33298,56,1581358200.0,1581359880.0,20200210 13:10,20200210 13:38,28
6,138934,143,0,7047,19,1581365880.0,1581366420.0,20200210 15:18,20200210 15:27,14
7,139457,117,30806,33392,52,1581340620.0,1581342960.0,20200210 08:17,20200210 08:56,28
8,138806,143,58,9662,30,1581369840.0,1581370680.0,20200210 16:24,20200210 16:38,14
9,138360,115,42,31151,59,1581356340.0,1581358140.0,20200210 12:39,20200210 13:09,1
10,138657,112,111,37832,84,1581336600.0,1581339060.0,20200210 07:10,20200210 07:51,10G
11,138779,141,243,9531,21,1581354780.0,1581355380.0,20200210 12:13,20200210 12:23,14
12,139573,727,243,5020,15,1581372780.0,1581373260.0,20200210 17:13,20200210 17:21,34
13,140024,138,116,11722,17,1581364680.0,1581365160.0,20200210 14:58,20200210 15:06,8
14,138558,119,70,416,126,1581342900.0,1581346080.0,20200210 08:55,20200210 09:48,10A
15,138954,141,322,7058,13,1581360120.0,1581360480.0,20200210 13:42,20200210 13:48,14
16,138803,143,403,9508,21,1581366480.0,1581367080.0,20200210 15:28,20200210 15:38,14
17,139537,727,5203,5203,1,1581379200.0,1581379200.0,20200210 19:00,20200210 19:00,34
18,138965,141,322,6826,12,1581373500.0,1581373860.0,20200210 17:25,20200210 17:31,14
19,140011,138,116,12578,23,1581333420.0,1581334080.0,20200210 06:17,20200210 06:28,8
20,138413,131,0,40683,64,1581368160.0,1581370080.0,20200210 15:56,20200210 16:28,1
21,138396,119,0,39875,69,1581339000.0,1581341100.0,20200210 07:50,20200210 08:25,1
22,140506,730,6410,7983,76,1581392700.0,1581394380.0,20200210 22:45,20200210 23:13,33
23,140244,730,166,8686,72,1581350220.0,1581351540.0,20200210 10:57,20200210 11:19,33
24,139467,136,418,90589,142,1581368100.0,1581372300.0,20200210 15:55,20200210 17:05,PO
25,140457,703,80,8249,27,1581372360.0,1581373140.0,20200210 17:06,20200210 17:19,33
26,139113,101,33,24731,57,1581340800.0,1581342540.0,20200210 08:20,20200210 08:49,15
27,139347,503,559,9381,40,1581354600.0,1581355800.0,20200210 12:10,20200210 12:30,21
28,138378,505,380,31050,68,1581384780.0,1581386820.0,20200210 20:33,20200210 21:07,1
29,138346,119,42,31132,68,1581336960.0,1581339000.0,20200210 07:16,20200210 07:50,1
30,138800,143,0,9662,17,1581362580.0,1581363060.0,20200210 14:23,20200210 14:31,14
31,139684,103,54,73328,119,1581365880.0,1581369420.0,20200210 15:18,20200210 16:17,4
32,139558,727,435,4974,12,1581356580.0,1581356880.0,20200210 12:43,20200210 12:48,34
33,138770,141,66,9552,30,1581342000.0,1581342900.0,20200210 08:40,20200210 08:55,14
34,140386,730,6749,8164,30,1581344700.0,1581345180.0,20200210 09:25,20200210 09:33,33
35,138749,140,485,34781,60,1581369360.0,1581371100.0,20200210 16:16,20200210 16:45,13
36,139742,148,102,416,104,1581393300.0,1581399780.0,20200210 22:55,20200211 00:43,4
37,139130,123,95,49488,71,1581363000.0,1581365160.0,20200210 14:30,20200210 15:06,16
38,138777,141,68,9535,26,1581352020.0,1581352800.0,20200210 11:27,20200210 11:40,14
39,139455,117,0,33340,35,1581336420.0,1581337440.0,20200210 07:07,20200210 07:24,28
40,140117,120,0,35888,78,1581353460.0,1581355800.0,20200210 11:51,20200210 12:30,9
41,140331,726,207,8747,46,1581382980.0,1581384360.0,20200210 20:03,20200210 20:26,33
42,139673,148,418,87822,148,1581365700.0,1581370140.0,20200210 15:15,20200210 16:29,PO
43,138358,506,42,31156,64,1581353760.0,1581355680.0,20200210 11:56,20200210 12:28,1
44,139720,504,0,416,214,1581357180.0,1581363660.0,20200210 12:53,20200210 14:41,4
45,140476,730,271,8118,31,1581383820.0,1581384720.0,20200210 20:17,20200210 20:32,33
46,139749,103,91829,416,30,1581379200.0,1581380040.0,20200210 19:00,20200210 19:14,4
47,139135,107,376,49362,62,1581353880.0,1581355740.0,20200210 11:58,20200210 12:29,16
48,139466,101,51,90884,120,1581370800.0,1581374400.0,20200210 16:40,20200210 17:40,3
49,138645,131,101,37861,69,1581350400.0,1581352440.0,20200210 11:00,20200210 11:34,10G
50,139642,150,375,73412,108,1581343560.0,1581346860.0,20200210 09:06,20200210 10:01,4
51,138742,140,44,364,123,1581356880.0,1581360000.0,20200210 12:48,20200210 13:40,13
52,140139,123,485,33793,57,1581361260.0,1581362940.0,20200210 14:01,20200210 14:29,9
53,140483,703,70,8261,22,1581386700.0,1581387360.0,20200210 21:05,20200210 21:16,33
54,138927,143,322,7059,20,1581357600.0,1581358200.0,20200210 13:00,20200210 13:10,14
55,138518,131,376,30069,70,1581348240.0,1581350340.0,20200210 10:24,20200210 10:59,10A
56,140355,730,282,9035,39,1581372240.0,1581373440.0,20200210 17:04,20200210 17:24,33
57,138861,142,58,9540,32,1581382380.0,1581383340.0,20200210 19:53,20200210 20:09,14
58,139527,727,0,5203,25,1581366720.0,1581367380.0,20200210 15:32,20200210 15:43,34
59,138967,141,322,7263,12,1581375600.0,1581375900.0,20200210 18:00,20200210 18:05,14
60,140471,703,70,8245,34,1581381180.0,1581382200.0,20200210 19:33,20200210 19:50,33
61,139339,503,532,9648,29,1581335100.0,1581335940.0,20200210 06:45,20200210 06:59,21
62,138756,143,58,9092,30,1581341280.0,1581342120.0,20200210 08:28,20200210 08:42,14
63,138966,141,322,7075,13,1581374580.0,1581374940.0,20200210 17:43,20200210 17:49,14
64,140504,730,69,8150,36,1581380460.0,1581381540.0,20200210 19:21,20200210 19:39,33
65,140344,703,56,8929,41,1581389280.0,1581390480.0,20200210 21:48,20200210 22:08,33
66,140218,718,0,8700,30,1581335160.0,1581336060.0,20200210 06:46,20200210 07:01,33
67,138979,142,322,7074,15,1581367920.0,1581368340.0,20200210 15:52,20200210 15:59,14
68,139178,125,11465,11465,48,1581379200.0,1581380040.0,20200210 19:00,20200210 19:14,PI
69,138953,142,322,6756,14,1581359400.0,1581359760.0,20200210 13:30,20200210 13:36,14
70,140950,136,88474,88495,67,1581379200.0,1581381240.0,20200210 19:00,20200210 19:34,3
71,140334,730,439,8974,19,1581384780.0,1581385320.0,20200210 20:33,20200210 20:42,33
72,138949,141,475,7093,13,1581357960.0,1581358320.0,20200210 13:06,20200210 13:12,14
73,138819,141,0,9797,26,1581359340.0,1581360120.0,20200210 13:29,20200210 13:42,14
74,139644,504,418,87822,126,1581330060.0,1581333840.0,20200210 05:21,20200210 06:24,PO
75,139725,118,0,69226,146,1581367680.0,1581372120.0,20200210 15:48,20200210 17:02,4
76,139664,139,0,73585,119,1581384300.0,1581387840.0,20200210 20:25,20200210 21:24,4
77,139548,727,243,4974,11,1581345660.0,1581345960.0,20200210 09:41,20200210 09:46,34
78,140491,730,70,8262,25,1581390720.0,1581391440.0,20200210 22:12,20200210 22:24,33
79,139283,149,304,18963,52,1581372300.0,1581373860.0,20200210 17:05,20200210 17:31,2
80,138627,147,376,40901,63,1581349500.0,1581351360.0,20200210 10:45,20200210 11:16,10G
81,140233,718,56,8893,33,1581340560.0,1581341520.0,20200210 08:16,20200210 08:32,33
82,139304,149,199,14159,20,1581373920.0,1581374460.0,20200210 17:32,20200210 17:41,2
83,139165,107,0,11465,160,1581355740.0,1581360000.0,20200210 12:29,20200210 13:40,16
84,139266,503,4,19905,33,1581343140.0,1581344100.0,20200210 08:59,20200210 09:15,2
85,139440,117,698,35346,39,1581335220.0,1581336360.0,20200210 06:47,20200210 07:06,28
86,140335,726,698,7972,23,1581385140.0,1581385800.0,20200210 20:39,20200210 20:50,33
87,138384,103,0,40244,67,1581332940.0,1581334980.0,20200210 06:09,20200210 06:43,1
88,138633,503,99,36277,53,1581377580.0,1581379140.0,20200210 18:33,20200210 18:59,10G
89,139646,145,42,73585,110,1581334140.0,1581337440.0,20200210 06:29,20200210 07:24,4
90,139655,149,375,73577,115,1581345540.0,1581349020.0,20200210 09:39,20200210 10:37,4
91,138392,147,0,40285,68,1581347400.0,1581349440.0,20200210 10:10,20200210 10:44,1
92,138810,143,600,9662,15,1581374700.0,1581375120.0,20200210 17:45,20200210 17:52,14
93,138363,752,42,31155,74,1581360000.0,1581362220.0,20200210 13:40,20200210 14:17,1
94,138958,141,322,7062,16,1581364920.0,1581365400.0,20200210 15:02,20200210 15:10,14
95,139468,501,16500,70707,52,1581330900.0,1581332460.0,20200210 05:35,20200210 06:01,3
96,139670,117,0,73585,123,1581369360.0,1581373080.0,20200210 16:16,20200210 17:18,4
97,138405,115,0,40492,58,1581358140.0,1581359880.0,20200210 13:09,20200210 13:38,1
98,140348,703,93,166,86,1581391200.0,1581393180.0,20200210 22:20,20200210 22:53,33
99,140461,730,81,8129,37,1581376740.0,1581377820.0,20200210 18:19,20200210 18:37,33
100,138912,141,126,7165,16,1581348060.0,1581348540.0,20200210 10:21,20200210 10:29,14
101,139515,727,0,5197,21,1581353760.0,1581354360.0,20200210 11:56,20200210 12:06,34
102,138724,140,49,32963,51,1581348060.0,1581349620.0,20200210 10:21,20200210 10:47,13
103,139336,505,802,13594,36,1581343380.0,1581344400.0,20200210 09:03,20200210 09:20,21
104,139281,503,424,19589,35,1581359760.0,1581360840.0,20200210 13:36,20200210 13:54,2
105,138913,142,322,7083,14,1581339360.0,1581339780.0,20200210 07:56,20200210 08:03,14
106,138389,120,0,40308,72,1581340140.0,1581342300.0,20200210 08:09,20200210 08:45,1
107,139273,505,4,19893,57,1581344880.0,1581346560.0,20200210 09:28,20200210 09:56,2
108,140232,726,4274,8714,14,1581340500.0,1581340860.0,20200210 08:15,20200210 08:21,33
109,139680,147,42,42,3,1581379080.0,1581379140.0,20200210 18:58,20200210 18:59,4
110,140469,726,460,7909,16,1581380760.0,1581381180.0,20200210 19:26,20200210 19:33,33
111,139133,137,376,49301,64,1581384660.0,1581386580.0,20200210 20:31,20200210 21:03,16
112,139989,113,416,416,102,1581345900.0,1581348360.0,20200210 09:45,20200210 10:26,PI
113,139654,147,1019,87822,125,1581330960.0,1581334740.0,20200210 05:36,20200210 06:39,4
114,139257,105,31801,416,180,1581379200.0,1581384000.0,20200210 19:00,20200210 20:20,19
115,138988,142,143,6306,24,1581378420.0,1581379080.0,20200210 18:47,20200210 18:58,14
116,140230,730,1354,8508,47,1581339720.0,1581341100.0,20200210 08:02,20200210 08:25,33
117,139265,503,112,19589,36,1581339660.0,1581340740.0,20200210 08:01,20200210 08:19,2
118,139167,127,0,11465,261,1581370380.0,1581377700.0,20200210 16:33,20200210 18:35,16
119,138896,143,322,5611,15,1581354780.0,1581355140.0,20200210 12:13,20200210 12:19,14
120,140010,138,212,12823,14,1581331260.0,1581331680.0,20200210 05:41,20200210 05:48,8
121,138975,142,120,7030,14,1581362700.0,1581363120.0,20200210 14:25,20200210 14:32,14
122,139353,149,346,8704,31,1581367200.0,1581368100.0,20200210 15:40,20200210 15:55,21
123,139666,124,0,73585,112,1581346680.0,1581350040.0,20200210 09:58,20200210 10:54,4
124,140462,726,3744,8187,47,1581376620.0,1581378000.0,20200210 18:17,20200210 18:40,33
125,139513,727,0,4889,28,1581351540.0,1581352380.0,20200210 11:19,20200210 11:33,34
126,139332,149,62,13562,36,1581383520.0,1581384600.0,20200210 20:12,20200210 20:30,21
127,139431,106,399,35593,52,1581369000.0,1581370560.0,20200210 16:10,20200210 16:36,28
128,138974,142,322,4217,10,1581361620.0,1581361860.0,20200210 14:07,20200210 14:11,14
129,139754,145,80,72802,138,1581371100.0,1581375240.0,20200210 16:45,20200210 17:54,4
130,140228,718,56,8962,37,1581338700.0,1581339900.0,20200210 07:45,20200210 08:05,33
131,140502,730,64,5325,28,1581373440.0,1581374280.0,20200210 17:24,20200210 17:38,33
132,139574,727,139,5020,12,1581373980.0,1581374280.0,20200210 17:33,20200210 17:38,34
133,140105,501,49,36131,58,1581332460.0,1581334200.0,20200210 06:01,20200210 06:30,9
134,140498,730,64,8053,34,1581365760.0,1581366780.0,20200210 15:16,20200210 15:33,33
135,139271,505,90,19873,38,1581337740.0,1581338880.0,20200210 07:29,20200210 07:48,2
136,139322,505,479,13570,39,1581359700.0,1581360900.0,20200210 13:35,20200210 13:55,21
137,139276,150,418,36010,68,1581361020.0,1581363060.0,20200210 13:57,20200210 14:31,PO
138,139257,105,376,29412,38,1581378060.0,1581379140.0,20200210 18:41,20200210 18:59,19
139,138662,120,82,11465,120,1581366540.0,1581371100.0,20200210 15:29,20200210 16:45,10G
140,140115,127,90,36176,67,1581364500.0,1581366540.0,20200210 14:55,20200210 15:29,9
141,139736,117,0,72802,134,1581373140.0,1581377160.0,20200210 17:19,20200210 18:26,4
142,139141,132,376,49564,59,1581358800.0,1581360600.0,20200210 13:20,20200210 13:50,16
143,138649,130,393,37793,57,1581370860.0,1581372540.0,20200210 16:41,20200210 17:09,10G
144,140452,718,0,8243,159,1581362940.0,1581367140.0,20200210 14:29,20200210 15:39,33
145,138773,141,0,9538,28,1581345900.0,1581346680.0,20200210 09:45,20200210 09:58,14
146,138794,142,0,9535,24,1581354900.0,1581355620.0,20200210 12:15,20200210 12:27,14
147,138932,143,322,7263,17,1581363120.0,1581363600.0,20200210 14:32,20200210 14:40,14
148,140297,722,234,9053,34,1581363720.0,1581364740.0,20200210 14:42,20200210 14:59,33
149,139997,115,42,416,149,1581372420.0,1581376320.0,20200210 17:07,20200210 18:12,7
150,139161,124,357,53016,58,1581379260.0,1581381660.0,20200210 19:01,20200210 19:41,16
151,138981,142,322,6823,11,1581370380.0,1581370680.0,20200210 16:33,20200210 16:38,14
152,140042,138,220,52479,59,1581355620.0,1581357360.0,20200210 12:27,20200210 12:56,8
153,138642,128,0,56994,104,1581371100.0,1581374220.0,20200210 16:45,20200210 17:37,PO
154,138951,142,105,7077,16,1581357120.0,1581357600.0,20200210 12:52,20200210 13:00,14
155,138898,141,322,7036,17,1581339060.0,1581339540.0,20200210 07:51,20200210 07:59,14
156,139529,727,403,4938,9,1581369480.0,1581369660.0,20200210 16:18,20200210 16:21,34
157,139733,126,0,92354,168,1581374040.0,1581379140.0,20200210 17:34,20200210 18:59,4
158,140029,138,556,12862,15,1581377100.0,1581377580.0,20200210 18:25,20200210 18:33,8
159,139503,727,0,5197,17,1581340860.0,1581341400.0,20200210 08:21,20200210 08:30,34
160,139508,727,0,5203,31,1581346020.0,1581346920.0,20200210 09:47,20200210 10:02,34
161,138629,145,205,57252,76,1581355680.0,1581358140.0,20200210 12:28,20200210 13:09,10G
162,138725,140,49,32805,46,1581351360.0,1581352740.0,20200210 11:16,20200210 11:39,13
163,139688,145,43,73494,128,1581359700.0,1581363540.0,20200210 13:35,20200210 14:39,4
164,138666,131,101,37861,71,1581342000.0,1581344100.0,20200210 08:40,20200210 09:15,10G
165,138859,142,58,9432,28,1581380040.0,1581380880.0,20200210 19:14,20200210 19:28,14
166,138617,125,418,104095,149,1581358200.0,1581362700.0,20200210 13:10,20200210 14:25,PO
167,140390,730,329,8051,22,1581351300.0,1581351900.0,20200210 11:15,20200210 11:25,33
168,138826,141,0,9024,27,1581362820.0,1581363600.0,20200210 14:27,20200210 14:40,14
169,138807,143,403,9539,21,1581371220.0,1581371820.0,20200210 16:47,20200210 16:57,14
170,140486,703,77,8262,23,1581388560.0,1581389220.0,20200210 21:36,20200210 21:47,33
171,138381,503,42,21501,34,1581395280.0,1581396240.0,20200210 23:28,20200210 23:44,1
172,140234,730,166,9053,54,1581341160.0,1581342720.0,20200210 08:26,20200210 08:52,33
173,139297,505,432,15096,20,1581359100.0,1581359700.0,20200210 13:25,20200210 13:35,2
174,139247,139,406,61477,81,1581355260.0,1581357720.0,20200210 12:21,20200210 13:02,19
175,139149,125,376,49479,75,1581371700.0,1581373980.0,20200210 16:55,20200210 17:33,16
176,138410,128,0,40705,61,1581364140.0,1581366000.0,20200210 14:49,20200210 15:20,1
177,138991,142,322,7030,13,1581382020.0,1581382320.0,20200210 19:47,20200210 19:52,14
178,140420,726,220,6886,28,1581365880.0,1581367260.0,20200210 15:18,20200210 15:41,33
179,140015,138,0,11830,14,1581343080.0,1581343440.0,20200210 08:58,20200210 09:04,8
180,138804,143,132,9581,19,1581367560.0,1581368100.0,20200210 15:46,20200210 15:55,14
181,139121,134,0,65588,98,1581329460.0,1581332400.0,20200210 05:11,20200210 06:00,16
182,139309,505,0,28625,53,1581331680.0,1581333240.0,20200210 05:48,20200210 06:14,21
183,138542,125,398,28807,40,1581340680.0,1581341880.0,20200210 08:18,20200210 08:38,10A
184,138786,142,451,9662,15,1581345060.0,1581345480.0,20200210 09:31,20200210 09:38,14
185,139298,503,0,416,88,1581360840.0,1581362940.0,20200210 13:54,20200210 14:29,2
186,139355,149,346,9466,30,1581371400.0,1581372300.0,20200210 16:50,20200210 17:05,21
187,138665,125,697,36611,67,1581332760.0,1581334740.0,20200210 06:06,20200210 06:39,10G
188,139434,106,399,35613,41,1581359940.0,1581361140.0,20200210 13:39,20200210 13:59,28
189,139662,139,2236,87622,123,1581368340.0,1581372060.0,20200210 15:59,20200210 17:01,4
190,139168,132,0,53474,55,1581377580.0,1581379140.0,20200210 18:33,20200210 18:59,16
191,138776,141,67,9569,24,1581350940.0,1581351600.0,20200210 11:09,20200210 11:20,14
192,138885,143,317,7263,11,1581340920.0,1581341220.0,20200210 08:22,20200210 08:27,14
193,140421,726,523,7695,19,1581367920.0,1581368460.0,20200210 15:52,20200210 16:01,33
194,138841,141,58,9079,27,1581380820.0,1581381660.0,20200210 19:27,20200210 19:41,14
195,138972,141,117,6754,15,1581381660.0,1581382080.0,20200210 19:41,20200210 19:48,14
196,139546,727,39,4869,25,1581343320.0,1581344100.0,20200210 09:02,20200210 09:15,34
197,140009,115,416,15986,38,1581355200.0,1581356340.0,20200210 12:20,20200210 12:39,PO
198,138937,143,322,7043,14,1581369360.0,1581369780.0,20200210 16:16,20200210 16:23,14
199,139311,505,117,13710,28,1581336000.0,1581336780.0,20200210 07:00,20200210 07:13,21
200,138909,141,322,7014,14,1581355380.0,1581355800.0,20200210 12:23,20200210 12:30,14
201,139262,505,365,20061,31,1581353400.0,1581354300.0,20200210 11:50,20200210 12:05,2
202,139156,128,0,52907,80,1581343740.0,1581346140.0,20200210 09:09,20200210 09:49,16
203,138664,130,90,18906,40,1581378000.0,1581379140.0,20200210 18:40,20200210 18:59,10G
204,139344,505,257,8712,33,1581348300.0,1581349260.0,20200210 10:25,20200210 10:41,21
205,139521,727,462,5197,13,1581360600.0,1581360960.0,20200210 13:50,20200210 13:56,34
206,139756,119,0,416,189,1581360540.0,1581366300.0,20200210 13:49,20200210 15:25,4
207,140451,718,0,8126,27,1581361260.0,1581362040.0,20200210 14:01,20200210 14:14,33
208,139759,120,93,83539,130,1581375240.0,1581379140.0,20200210 17:54,20200210 18:59,4
209,139718,145,108,72600,127,1581330300.0,1581334080.0,20200210 05:25,20200210 06:28,4
210,138382,131,0,40631,73,1581330180.0,1581332340.0,20200210 05:23,20200210 05:59,1
211,139502,727,0,5197,14,1581339900.0,1581340260.0,20200210 08:05,20200210 08:11,34
212,139504,727,0,5200,27,1581341820.0,1581342660.0,20200210 08:37,20200210 08:51,34
213,138525,505,376,29210,46,1581388500.0,1581389880.0,20200210 21:35,20200210 21:58,10A
214,139661,118,1692,73533,131,1581372120.0,1581376140.0,20200210 17:02,20200210 18:09,4
215,138341,103,453,31108,53,1581331380.0,1581332940.0,20200210 05:43,20200210 06:09,1
216,140017,138,304,12873,21,1581348300.0,1581348900.0,20200210 10:25,20200210 10:35,8
217,138622,104,537,103028,182,1581370380.0,1581375900.0,20200210 16:33,20200210 18:05,10C
218,139697,120,418,95565,121,1581371520.0,1581375180.0,20200210 16:52,20200210 17:53,PO
219,139275,505,365,20000,46,1581357720.0,1581359100.0,20200210 13:02,20200210 13:25,2
220,140439,722,385,8245,20,1581359940.0,1581360480.0,20200210 13:39,20200210 13:48,33
221,139516,727,0,4938,11,1581355200.0,1581355500.0,20200210 12:20,20200210 12:25,34
222,138664,130,19332,11465,144,1581379200.0,1581382920.0,20200210 19:00,20200210 20:02,10G
223,140953,141,0,9125,24,1581383280.0,1581383940.0,20200210 20:08,20200210 20:19,14
224,139364,505,346,9796,14,1581344460.0,1581344880.0,20200210 09:21,20200210 09:28,21
225,139292,503,0,15005,28,1581348120.0,1581348900.0,20200210 10:22,20200210 10:35,2
226,139249,105,34,61477,80,1581375600.0,1581378000.0,20200210 18:00,20200210 18:40,19
227,140220,730,2298,9053,31,1581334380.0,1581335280.0,20200210 06:33,20200210 06:48,33
228,140304,718,482,8974,22,1581356940.0,1581357540.0,20200210 12:49,20200210 12:59,33
229,140263,718,439,8936,24,1581344340.0,1581345000.0,20200210 09:19,20200210 09:30,33
230,138757,143,63,9286,26,1581342660.0,1581343440.0,20200210 08:51,20200210 09:04,14
231,140104,134,49,36148,63,1581334500.0,1581336360.0,20200210 06:35,20200210 07:06,9
232,138914,142,322,5575,12,1581340680.0,1581340980.0,20200210 08:18,20200210 08:23,14
233,139115,101,441,40109,102,1581347040.0,1581349500.0,20200210 10:04,20200210 10:45,15
234,140410,718,79,8166,24,1581350700.0,1581351420.0,20200210 11:05,20200210 11:17,33
235,138732,140,418,48721,74,1581363120.0,1581365400.0,20200210 14:32,20200210 15:10,PO
236,138976,142,322,7030,15,1581364140.0,1581364560.0,20200210 14:49,20200210 14:56,14
237,139248,105,425,59828,77,1581369480.0,1581371820.0,20200210 16:18,20200210 16:57,19
238,139543,727,146,4811,19,1581340320.0,1581340860.0,20200210 08:12,20200210 08:21,34
239,138415,752,0,39660,75,1581370200.0,1581372480.0,20200210 16:30,20200210 17:08,1
240,140326,703,108,8974,31,1581380220.0,1581381180.0,20200210 19:17,20200210 19:33,33
241,140395,730,385,8243,76,1581360420.0,1581362100.0,20200210 13:47,20200210 14:15,33
242,140373,730,4590,7469,14,1581339240.0,1581339660.0,20200210 07:54,20200210 08:01,33
243,138423,505,0,40570,55,1581386880.0,1581388500.0,20200210 21:08,20200210 21:35,1
244,139732,124,0,416,221,1581357720.0,1581363840.0,20200210 13:02,20200210 14:44,4
245,138522,130,376,29843,56,1581369120.0,1581370800.0,20200210 16:12,20200210 16:40,10A
246,139522,727,0,5203,22,1581361320.0,1581361980.0,20200210 14:02,20200210 14:13,34
247,140497,730,832,8125,33,1581367500.0,1581368520.0,20200210 15:45,20200210 16:02,33
248,138984,142,322,7075,11,1581373920.0,1581374220.0,20200210 17:32,20200210 17:37,14
249,139363,149,346,14751,37,1581387000.0,1581388080.0,20200210 21:10,20200210 21:28,21
250,138789,142,91,9432,23,1581349260.0,1581349920.0,20200210 10:41,20200210 10:52,14
251,140389,730,271,8165,18,1581349680.0,1581350220.0,20200210 10:48,20200210 10:57,33
252,139551,727,134,4974,20,1581349080.0,1581349680.0,20200210 10:38,20200210 10:48,34
253,139657,150,1692,73585,112,1581350280.0,1581353640.0,20200210 10:58,20200210 11:54,4
254,140416,726,385,7960,39,1581358860.0,1581359640.0,20200210 13:21,20200210 13:34,33
255,139171,132,0,52611,72,1581360600.0,1581362760.0,20200210 13:50,20200210 14:26,16
256,138985,142,322,6753,12,1581375060.0,1581375360.0,20200210 17:51,20200210 17:56,14
257,140246,730,99,8521,35,1581354060.0,1581355140.0,20200210 12:01,20200210 12:19,33
258,140481,726,1499,8262,36,1581385860.0,1581386880.0,20200210 20:51,20200210 21:08,33
259,139555,727,5020,5020,9,1581353520.0,1581353760.0,20200210 11:52,20200210 11:56,34
260,139136,127,962,49540,58,1581360300.0,1581362040.0,20200210 13:45,20200210 14:14,16
261,139748,103,68,72780,153,1581361200.0,1581365820.0,20200210 14:00,20200210 15:17,4
262,139274,505,365,19905,27,1581349320.0,1581350100.0,20200210 10:42,20200210 10:55,2
263,140264,718,113,8940,31,1581346020.0,1581346920.0,20200210 09:47,20200210 10:02,33
264,138730,137,49,32971,58,1581372900.0,1581374640.0,20200210 17:15,20200210 17:44,13
265,139462,506,111,90741,131,1581332040.0,1581336000.0,20200210 05:54,20200210 07:00,3
266,138782,142,66,9565,30,1581339780.0,1581340680.0,20200210 08:03,20200210 08:18,14
267,138533,752,376,30069,57,1581364500.0,1581366240.0,20200210 14:55,20200210 15:24,10A
268,140397,726,0,8207,23,1581348060.0,1581348720.0,20200210 10:21,20200210 10:32,33
269,138567,104,70,26368,30,1581375900.0,1581376800.0,20200210 18:05,20200210 18:20,10A
270,138798,143,451,9539,23,1581360360.0,1581361020.0,20200210 13:46,20200210 13:57,14
271,140948,506,11,70399,76,1581336060.0,1581338280.0,20200210 07:01,20200210 07:38,3
272,139254,106,340,416,158,1581341580.0,1581345720.0,20200210 08:33,20200210 09:42,19
273,138425,505,0,40705,72,1581393960.0,1581396120.0,20200210 23:06,20200210 23:42,1
274,140349,718,56,8575,34,1581391920.0,1581392880.0,20200210 22:32,20200210 22:48,33
275,139111,101,1059,24731,49,1581335100.0,1581336540.0,20200210 06:45,20200210 07:09,15
276,140114,127,0,20437,44,1581355860.0,1581357120.0,20200210 12:31,20200210 12:52,9
277,139518,727,0,4938,17,1581357000.0,1581357480.0,20200210 12:50,20200210 12:58,34
278,139448,106,0,32880,55,1581364260.0,1581365880.0,20200210 14:51,20200210 15:18,28
279,138386,148,0,40242,72,1581335400.0,1581337560.0,20200210 06:50,20200210 07:26,1
280,139740,148,10673,72313,118,1581379200.0,1581382740.0,20200210 19:00,20200210 19:59,4
281,138736,140,44,34781,77,1581334500.0,1581336780.0,20200210 06:35,20200210 07:13,13
282,138952,142,514,7077,14,1581358320.0,1581358740.0,20200210 13:12,20200210 13:19,14
283,139321,503,721,13740,43,1581357420.0,1581358680.0,20200210 12:57,20200210 13:18,21
284,140320,726,844,8730,24,1581378060.0,1581378780.0,20200210 18:41,20200210 18:53,33
285,138653,505,90,37396,66,1581389940.0,1581391860.0,20200210 21:59,20200210 22:31,10G
286,140276,726,763,8612,31,1581364980.0,1581365880.0,20200210 15:03,20200210 15:18,33
287,140456,703,0,8262,28,1581370440.0,1581371220.0,20200210 16:34,20200210 16:47,33
288,140360,730,56,1874,41,1581391500.0,1581392700.0,20200210 22:25,20200210 22:45,33
289,140396,726,460,8262,43,1581346200.0,1581346920.0,20200210 09:50,20200210 10:02,33
290,139707,504,110,72550,121,1581333900.0,1581337500.0,20200210 06:25,20200210 07:25,4
291,138340,131,42,31126,70,1581352500.0,1581354600.0,20200210 11:35,20200210 12:10,1
292,140145,127,51,34621,68,1581366540.0,1581368580.0,20200210 15:29,20200210 16:03,9
293,139669,117,42,73526,132,1581361020.0,1581364980.0,20200210 13:57,20200210 15:03,4
294,138828,141,0,9376,28,1581365460.0,1581366240.0,20200210 15:11,20200210 15:24,14
295,140377,726,0,8210,26,1581340920.0,1581341640.0,20200210 08:22,20200210 08:34,33
296,138374,503,574,31149,59,1581373800.0,1581375540.0,20200210 17:30,20200210 17:59,1
297,138734,140,49,33057,67,1581371160.0,1581373200.0,20200210 16:46,20200210 17:20,13
298,140322,703,105,4745,20,1581378540.0,1581379140.0,20200210 18:49,20200210 18:59,33
299,140464,703,70,8247,34,1581377580.0,1581378540.0,20200210 18:33,20200210 18:49,33
300,139658,112,453,73585,118,1581351600.0,1581355140.0,20200210 11:20,20200210 12:19,4
301,139538,727,1374,13933,28,1581336300.0,1581337140.0,20200210 07:05,20200210 07:19,34
