,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
723,139736,505,381,72802,127,1580941440.0,1580945280.0,20200205 17:24,20200205 18:28,4,DOWNTOWN
724,139362,506,346,14751,32,1580950440.0,1580951340.0,20200205 19:54,20200205 20:09,21,DOWNTOWN
725,139150,101,540,52792,64,1580900520.0,1580902440.0,20200205 06:02,20200205 06:34,16,DOWNTOWN
726,139172,150,0,53060,76,1580934900.0,1580937180.0,20200205 15:35,20200205 16:13,16,DOWNTOWN
727,139167,134,11465,11465,110,1580942040.0,1580944740.0,20200205 17:34,20200205 18:19,PI,
728,139563,727,39,4974,10,1580929920.0,1580930220.0,20200205 14:12,20200205 14:17,34,SHUTTLE PARK NORTH
729,140141,139,1358,6643,10,1580943900.0,1580944140.0,20200205 18:05,20200205 18:09,9,DOWNTOWN
730,139738,112,106,28605,80,1580930400.0,1580932140.0,20200205 14:20,20200205 14:49,4,DOWNTOWN
731,139721,506,315,72343,133,1580922000.0,1580926020.0,20200205 12:00,20200205 13:07,4,DOWNTOWN
732,138379,128,0,31157,77,1580955900.0,1580958180.0,20200205 21:25,20200205 22:03,1,ALTON PARK
733,139459,129,0,33341,60,1580914920.0,1580916720.0,20200205 10:02,20200205 10:32,28,DOWNTOWN
734,138563,135,2035,364,134,1580905200.0,1580908680.0,20200205 07:20,20200205 08:18,10A,DOWNTOWN
735,139989,137,375,380,68,1580912940.0,1580914380.0,20200205 09:29,20200205 09:53,7,CHATTANOOGA HOUSING AUTHORITY
736,139669,505,42,73375,149,1580928960.0,1580933460.0,20200205 13:56,20200205 15:11,4,EASTGATE HAMILTON PL
737,138808,144,115,9523,24,1580940420.0,1580941140.0,20200205 17:07,20200205 17:19,14,MCCALLIE + HOUSTON
738,138403,115,302,44011,91,1580923800.0,1580926500.0,20200205 12:30,20200205 13:15,1,DOWNTOWN
739,138629,501,0,57079,95,1580923440.0,1580926260.0,20200205 12:24,20200205 13:11,PO,
740,139707,111,99,72565,120,1580902140.0,1580905740.0,20200205 06:29,20200205 07:29,4,DOWNTOWN
741,139176,117,357,52960,66,1580927280.0,1580929260.0,20200205 13:28,20200205 14:01,16,DOWNTOWN
742,138894,144,108,6818,13,1580920320.0,1580920680.0,20200205 11:32,20200205 11:38,14,MACLELLAN GYM UNIVERSITY CTR
743,138799,144,5777,9797,21,1580929140.0,1580929740.0,20200205 13:59,20200205 14:09,14,MCCALLIE + HOUSTON
