entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
0,138729,125,49,33003,60,1580764560.0,1580766360.0,20200203 16:16,20200203 16:46,13
1,140138,120,78,364,120,1580749380.0,1580752380.0,20200203 12:03,20200203 12:53,9
2,140397,703,0,7349,23,1580743200.0,1580743860.0,20200203 10:20,20200203 10:31,33
3,138520,130,376,29963,78,1580751060.0,1580753340.0,20200203 12:31,20200203 13:09,10A
4,138963,144,322,6834,14,1580766300.0,1580766720.0,20200203 16:45,20200203 16:52,14
5,140471,729,0,8235,31,1580776380.0,1580777340.0,20200203 19:33,20200203 19:49,33
6,139560,726,243,4565,9,1580754000.0,1580754240.0,20200203 13:20,20200203 13:24,34
7,139298,150,154,364,93,1580756280.0,1580758440.0,20200203 13:58,20200203 14:34,2
8,139650,505,42,73585,94,1580733420.0,1580736240.0,20200203 07:37,20200203 08:24,4
9,140296,722,291,9053,34,1580755980.0,1580757000.0,20200203 13:53,20200203 14:10,33
10,138748,140,535,34781,60,1580760900.0,1580762700.0,20200203 15:15,20200203 15:45,13
11,140103,127,49,36318,70,1580745120.0,1580747160.0,20200203 10:52,20200203 11:26,9
12,139446,105,0,33356,46,1580765760.0,1580767140.0,20200203 16:36,20200203 16:59,28
13,139710,112,103,72556,121,1580733600.0,1580737200.0,20200203 07:40,20200203 08:40,4
14,138800,143,403,9151,20,1580757960.0,1580758500.0,20200203 14:26,20200203 14:35,14
15,138616,101,376,87908,109,1580728800.0,1580732040.0,20200203 06:20,20200203 07:14,10C
16,140247,718,281,8725,32,1580751000.0,1580751960.0,20200203 12:30,20200203 12:46,33
17,138839,144,4374,9042,14,1580774400.0,1580774760.0,20200203 19:00,20200203 19:06,14
18,138819,144,58,9559,26,1580754600.0,1580755380.0,20200203 13:30,20200203 13:43,14
19,139670,128,44,73424,134,1580764200.0,1580768280.0,20200203 16:10,20200203 17:18,4
20,139155,120,357,52696,59,1580737380.0,1580739120.0,20200203 08:43,20200203 09:12,16
21,139568,726,4056,4974,27,1580762340.0,1580763120.0,20200203 15:39,20200203 15:52,34
22,139750,131,381,29776,48,1580772900.0,1580774340.0,20200203 18:35,20200203 18:59,4
23,138652,145,0,37607,68,1580777880.0,1580779860.0,20200203 19:58,20200203 20:31,10G
24,139643,506,418,87822,139,1580724000.0,1580728140.0,20200203 05:00,20200203 06:09,PO
25,140131,120,120,34559,66,1580733600.0,1580735580.0,20200203 07:40,20200203 08:13,9
26,138832,144,70,9339,24,1580765580.0,1580766240.0,20200203 16:33,20200203 16:44,14
27,139523,726,0,5089,15,1580757780.0,1580758260.0,20200203 14:23,20200203 14:31,34
28,138904,144,317,7263,12,1580744100.0,1580744400.0,20200203 10:35,20200203 10:40,14
29,140306,729,297,9053,25,1580755500.0,1580756220.0,20200203 13:45,20200203 13:57,33
30,139684,149,42,73531,138,1580761020.0,1580765400.0,20200203 15:17,20200203 16:30,4
31,140008,139,0,15986,22,1580749500.0,1580750220.0,20200203 12:05,20200203 12:17,7
32,140458,729,115,8262,18,1580769420.0,1580769960.0,20200203 17:37,20200203 17:46,33
33,138546,134,1151,28806,48,1580747700.0,1580749140.0,20200203 11:35,20200203 11:59,10A
34,139657,115,375,73585,114,1580745600.0,1580749020.0,20200203 11:00,20200203 11:57,4
35,138928,143,322,7263,18,1580754120.0,1580754600.0,20200203 13:22,20200203 13:30,14
36,139698,115,111,72802,119,1580727300.0,1580730840.0,20200203 05:55,20200203 06:54,4
37,,106,0,0,708,1580774940.0,1580800320.0,20200203 19:09,20200204 02:12,U
38,139178,127,11465,11465,53,1580774400.0,1580775360.0,20200203 19:00,20200203 19:16,PI
39,139703,506,101,416,208,1580735400.0,1580741040.0,20200203 08:10,20200203 09:44,4
40,138932,143,106,7263,17,1580758560.0,1580759040.0,20200203 14:36,20200203 14:44,14
41,140243,703,166,8624,58,1580743920.0,1580744940.0,20200203 10:32,20200203 10:49,33
42,138805,143,0,9060,21,1580763840.0,1580764440.0,20200203 16:04,20200203 16:14,14
43,138523,145,376,29662,54,1580769300.0,1580770920.0,20200203 17:35,20200203 18:02,10A
44,138389,139,0,40322,72,1580735400.0,1580737500.0,20200203 08:10,20200203 08:45,1
45,138547,124,139,415,77,1580750340.0,1580752680.0,20200203 12:19,20200203 12:58,10A
46,138412,136,11384,40573,74,1580761860.0,1580764080.0,20200203 15:31,20200203 16:08,1
47,139363,753,404,14600,39,1580782200.0,1580783340.0,20200203 21:10,20200203 21:29,21
48,140227,703,3716,9053,21,1580733600.0,1580734260.0,20200203 07:40,20200203 07:51,33
49,139341,148,404,9652,30,1580735760.0,1580736660.0,20200203 08:16,20200203 08:31,21
50,139178,127,357,11465,131,1580770440.0,1580774340.0,20200203 17:54,20200203 18:59,16
51,138525,145,376,30069,49,1580783640.0,1580785080.0,20200203 21:34,20200203 21:58,10A
52,140329,729,106,9053,25,1580777340.0,1580778060.0,20200203 19:49,20200203 20:01,33
53,140045,107,432,53218,63,1580758020.0,1580759880.0,20200203 14:27,20200203 14:58,8
54,138378,145,375,31067,61,1580779920.0,1580781720.0,20200203 20:32,20200203 21:02,1
55,139173,148,357,52991,60,1580771460.0,1580773260.0,20200203 18:11,20200203 18:41,16
56,139168,103,337,52477,52,1580772780.0,1580774340.0,20200203 18:33,20200203 18:59,16
57,138380,145,75,31161,72,1580787060.0,1580789160.0,20200203 22:31,20200203 23:06,1
58,138365,139,42,31158,81,1580757600.0,1580760060.0,20200203 14:20,20200203 15:01,1
59,140027,107,0,12559,38,1580766960.0,1580768040.0,20200203 16:56,20200203 17:14,8
60,139153,126,357,53105,72,1580733120.0,1580735280.0,20200203 07:32,20200203 08:08,16
61,138733,140,49,32953,51,1580762700.0,1580764260.0,20200203 15:45,20200203 16:11,13
62,138824,144,0,9107,26,1580755800.0,1580756520.0,20200203 13:50,20200203 14:02,14
63,138338,101,418,45347,85,1580724000.0,1580726520.0,20200203 05:00,20200203 05:42,PO
64,138936,143,108,7035,14,1580763420.0,1580763840.0,20200203 15:57,20200203 16:04,14
65,139431,105,513,35346,53,1580764200.0,1580765760.0,20200203 16:10,20200203 16:36,28
66,139665,150,0,73585,119,1580786700.0,1580790240.0,20200203 22:25,20200203 23:24,4
67,139279,115,77,19593,44,1580769600.0,1580770920.0,20200203 17:40,20200203 18:02,2
68,139108,119,302,25409,60,1580767800.0,1580769600.0,20200203 17:10,20200203 17:40,15
69,139312,150,441,13578,31,1580733360.0,1580734260.0,20200203 07:36,20200203 07:51,21
70,139700,145,0,416,220,1580739900.0,1580745960.0,20200203 09:25,20200203 11:06,4
71,138533,130,376,29805,48,1580759820.0,1580761200.0,20200203 14:57,20200203 15:20,10A
72,138661,130,0,37861,78,1580761260.0,1580763600.0,20200203 15:21,20200203 16:00,10G
73,138377,505,42,31159,76,1580776140.0,1580778420.0,20200203 19:29,20200203 20:07,1
74,140007,130,416,15963,30,1580745840.0,1580746740.0,20200203 11:04,20200203 11:19,PO
75,138910,144,322,7024,12,1580751720.0,1580752020.0,20200203 12:42,20200203 12:47,14
76,138900,144,322,7046,14,1580737920.0,1580738340.0,20200203 08:52,20200203 08:59,14
77,138945,143,322,5692,11,1580774040.0,1580774340.0,20200203 18:54,20200203 18:59,14
78,140134,120,182,34572,61,1580741100.0,1580742960.0,20200203 09:45,20200203 10:16,9
79,139676,117,69,73585,111,1580777940.0,1580781240.0,20200203 19:59,20200203 20:54,4
80,139570,726,243,5020,13,1580764800.0,1580765340.0,20200203 16:20,20200203 16:29,34
81,138388,122,0,40557,74,1580733000.0,1580735220.0,20200203 07:30,20200203 08:07,1
82,138905,144,322,7032,15,1580745420.0,1580745840.0,20200203 10:57,20200203 11:04,14
83,140486,729,120,8262,24,1580783640.0,1580784360.0,20200203 21:34,20200203 21:46,33
84,138881,144,322,7069,12,1580778300.0,1580778660.0,20200203 20:05,20200203 20:11,14
85,138402,130,0,40287,80,1580748600.0,1580751000.0,20200203 11:50,20200203 12:30,1
86,139254,138,376,102188,166,1580736420.0,1580740860.0,20200203 08:27,20200203 09:41,19
87,138532,139,376,30069,48,1580754000.0,1580755440.0,20200203 13:20,20200203 13:44,10A
88,140311,729,103,9038,35,1580764740.0,1580765760.0,20200203 16:19,20200203 16:36,33
89,139329,753,654,13571,37,1580769720.0,1580770800.0,20200203 17:42,20200203 18:00,21
90,140244,718,115,8543,55,1580745540.0,1580746680.0,20200203 10:59,20200203 11:18,33
91,139740,117,100,9394,29,1580773500.0,1580774340.0,20200203 18:45,20200203 18:59,4
92,138411,101,11758,40662,62,1580760900.0,1580762760.0,20200203 15:15,20200203 15:46,1
93,139290,148,0,15058,27,1580737620.0,1580738400.0,20200203 08:47,20200203 09:00,2
94,139725,134,0,72569,133,1580763420.0,1580767440.0,20200203 15:57,20200203 17:04,4
95,138536,136,1006,29849,56,1580771880.0,1580773500.0,20200203 18:18,20200203 18:45,10A
96,140388,718,0,7037,44,1580742660.0,1580743380.0,20200203 10:11,20200203 10:23,33
97,140019,107,0,12823,13,1580748240.0,1580748600.0,20200203 11:44,20200203 11:50,8
98,138780,144,61,9662,31,1580750760.0,1580751660.0,20200203 12:26,20200203 12:41,14
99,140136,126,193,364,146,1580737080.0,1580740860.0,20200203 08:38,20200203 09:41,9
100,138629,503,0,56943,84,1580750820.0,1580753340.0,20200203 12:27,20200203 13:09,PO
101,140046,107,95,53049,53,1580760660.0,1580762280.0,20200203 15:11,20200203 15:38,8
102,139688,503,375,73577,109,1580755200.0,1580758500.0,20200203 13:40,20200203 14:35,4
103,138908,144,322,7058,13,1580749260.0,1580749620.0,20200203 12:01,20200203 12:07,14
104,138827,144,451,9662,28,1580759460.0,1580760300.0,20200203 14:51,20200203 15:05,14
105,138565,101,151,26368,50,1580766180.0,1580767800.0,20200203 16:43,20200203 17:10,10A
106,138732,140,0,48718,82,1580758440.0,1580760900.0,20200203 14:34,20200203 15:15,13
107,139524,726,1277,5090,19,1580758860.0,1580759460.0,20200203 14:41,20200203 14:51,34
108,140451,729,63,8175,40,1580756280.0,1580757420.0,20200203 13:58,20200203 14:17,33
109,138941,143,108,7025,14,1580769240.0,1580769660.0,20200203 17:34,20200203 17:41,14
110,139343,150,140,9031,18,1580742000.0,1580742540.0,20200203 10:00,20200203 10:09,21
111,139539,726,169,3542,7,1580774160.0,1580774340.0,20200203 18:56,20200203 18:59,34
112,138660,139,106,37686,70,1580755500.0,1580757600.0,20200203 13:45,20200203 14:20,10G
113,140460,729,0,8141,41,1580771040.0,1580772240.0,20200203 18:04,20200203 18:24,33
114,139141,103,1091,49282,71,1580754000.0,1580756160.0,20200203 13:20,20200203 13:56,16
115,138390,124,0,40313,72,1580738940.0,1580741100.0,20200203 09:09,20200203 09:45,1
116,138797,143,451,9558,25,1580754660.0,1580755380.0,20200203 13:31,20200203 13:43,14
117,139275,148,365,19765,42,1580753100.0,1580754360.0,20200203 13:05,20200203 13:26,2
118,140248,718,56,8994,28,1580752860.0,1580753700.0,20200203 13:01,20200203 13:15,33
119,138386,127,0,40574,73,1580730600.0,1580732820.0,20200203 06:50,20200203 07:27,1
120,138665,124,631,36648,68,1580727960.0,1580730000.0,20200203 06:06,20200203 06:40,10G
121,140015,107,357,12998,15,1580738520.0,1580738940.0,20200203 09:02,20200203 09:09,8
122,139527,726,1300,1281,7,1580762100.0,1580762280.0,20200203 15:35,20200203 15:38,34
123,138620,101,364,87908,110,1580762820.0,1580766120.0,20200203 15:47,20200203 16:42,10C
124,140439,722,155,8196,27,1580755140.0,1580755980.0,20200203 13:39,20200203 13:53,33
125,138618,135,418,770,47,1580734260.0,1580734860.0,20200203 07:51,20200203 08:01,PO
126,138746,125,159,34781,57,1580766360.0,1580768100.0,20200203 16:46,20200203 17:15,13
127,138947,143,322,7263,13,1580776320.0,1580776680.0,20200203 19:32,20200203 19:38,14
128,140384,718,0,7845,21,1580739180.0,1580739840.0,20200203 09:13,20200203 09:24,33
129,138376,145,122,28683,54,1580772780.0,1580774340.0,20200203 18:33,20200203 18:59,1
130,139331,753,1146,6499,11,1580774040.0,1580774340.0,20200203 18:54,20200203 18:59,21
131,139507,726,0,5037,26,1580740440.0,1580741220.0,20200203 09:34,20200203 09:47,34
132,139251,110,349,60832,73,1580744640.0,1580746800.0,20200203 10:44,20200203 11:20,19
133,138807,143,0,9432,30,1580766120.0,1580767020.0,20200203 16:42,20200203 16:57,14
134,140022,107,0,11716,19,1580755200.0,1580755740.0,20200203 13:40,20200203 13:49,8
135,139148,103,550,49560,68,1580762160.0,1580764200.0,20200203 15:36,20200203 16:10,16
136,139517,726,1235,4249,24,1580751000.0,1580751720.0,20200203 12:30,20200203 12:42,34
137,138383,101,105,40442,74,1580726520.0,1580728740.0,20200203 05:42,20200203 06:19,1
138,138967,144,322,7029,17,1580771100.0,1580771580.0,20200203 18:05,20200203 18:13,14
139,140261,703,3210,8409,9,1580749980.0,1580750220.0,20200203 12:13,20200203 12:17,33
140,138937,143,322,7263,13,1580764500.0,1580764860.0,20200203 16:15,20200203 16:21,14
141,140099,104,49,36140,61,1580733480.0,1580735340.0,20200203 07:38,20200203 08:09,9
142,139443,106,91,35613,43,1580737440.0,1580738700.0,20200203 08:44,20200203 09:05,28
143,138350,122,382,31161,59,1580739600.0,1580741340.0,20200203 09:20,20200203 09:49,1
144,140271,703,103,8592,27,1580751300.0,1580752080.0,20200203 12:35,20200203 12:48,33
145,139646,145,42,73585,110,1580729340.0,1580732640.0,20200203 06:29,20200203 07:24,4
146,139333,753,343,13767,51,1580783400.0,1580784900.0,20200203 21:30,20200203 21:55,21
147,139328,115,721,13747,45,1580767380.0,1580768700.0,20200203 17:03,20200203 17:25,21
148,138619,137,147,102805,114,1580732040.0,1580735400.0,20200203 07:14,20200203 08:10,10C
149,139448,105,0,33392,58,1580759460.0,1580761200.0,20200203 14:51,20200203 15:20,28
150,140449,729,0,8180,35,1580752860.0,1580753940.0,20200203 13:01,20200203 13:19,33
151,139518,726,0,5089,7,1580752380.0,1580752620.0,20200203 12:53,20200203 12:57,34
152,139137,123,590,49034,102,1580764140.0,1580767200.0,20200203 16:09,20200203 17:00,16
153,139120,119,0,11465,68,1580772300.0,1580774340.0,20200203 18:25,20200203 18:59,15
154,138796,143,0,9581,23,1580753400.0,1580754060.0,20200203 13:10,20200203 13:21,14
155,140367,703,0,7912,37,1580732520.0,1580733600.0,20200203 07:22,20200203 07:40,33
156,140326,729,97,8966,21,1580775780.0,1580776380.0,20200203 19:23,20200203 19:33,33
157,139264,148,365,19864,40,1580729400.0,1580730540.0,20200203 06:30,20200203 06:49,2
158,138617,106,182,104086,136,1580753760.0,1580757900.0,20200203 13:16,20200203 14:25,10C
159,140050,107,95,53024,64,1580771100.0,1580773020.0,20200203 18:05,20200203 18:37,8
160,138731,125,418,48708,76,1580753220.0,1580755500.0,20200203 13:07,20200203 13:45,PO
161,140035,107,117,52989,46,1580734380.0,1580735700.0,20200203 07:53,20200203 08:15,8
162,139144,148,1006,49181,59,1580776140.0,1580777940.0,20200203 19:29,20200203 19:59,16
163,139685,131,418,87822,159,1580768100.0,1580772900.0,20200203 17:15,20200203 18:35,PO
164,139172,148,87,53054,77,1580762100.0,1580764380.0,20200203 15:35,20200203 16:13,16
165,139455,106,135,33340,37,1580731440.0,1580732520.0,20200203 07:04,20200203 07:22,28
166,140295,722,100,9053,27,1580754360.0,1580755140.0,20200203 13:26,20200203 13:39,33
167,138836,144,0,9662,38,1580769960.0,1580771100.0,20200203 17:46,20200203 18:05,14
168,138817,144,0,9663,31,1580752080.0,1580752980.0,20200203 12:48,20200203 13:03,14
169,140413,722,123,7923,80,1580739060.0,1580740860.0,20200203 09:11,20200203 09:41,33
170,138777,144,64,9580,18,1580747340.0,1580747880.0,20200203 11:29,20200203 11:38,14
171,139325,753,503,13592,42,1580761560.0,1580762820.0,20200203 15:26,20200203 15:47,21
172,138655,122,109,37653,68,1580729100.0,1580731140.0,20200203 06:25,20200203 06:59,10G
173,139751,126,87,72553,145,1580763660.0,1580768040.0,20200203 16:01,20200203 17:14,4
174,140051,107,44059,43726,11,1580774400.0,1580774700.0,20200203 19:00,20200203 19:05,8
175,139998,138,0,2701,44,1580726220.0,1580727540.0,20200203 05:37,20200203 05:59,PO
176,138964,144,322,7065,13,1580767560.0,1580767980.0,20200203 17:06,20200203 17:13,14
177,139357,753,346,9617,30,1580770800.0,1580771700.0,20200203 18:00,20200203 18:15,21
178,139330,115,654,13669,42,1580771640.0,1580772900.0,20200203 18:14,20200203 18:35,21
179,139538,726,2516,12526,32,1580731260.0,1580732220.0,20200203 07:01,20200203 07:17,34
180,139663,150,63219,73585,29,1580774400.0,1580775240.0,20200203 19:00,20200203 19:14,4
181,138768,144,64,9432,27,1580734500.0,1580735280.0,20200203 07:55,20200203 08:08,14
182,138407,124,0,39466,63,1580755680.0,1580757480.0,20200203 13:48,20200203 14:18,1
183,140023,107,212,12823,19,1580757420.0,1580757960.0,20200203 14:17,20200203 14:26,8
184,138742,140,44,378,118,1580752620.0,1580755620.0,20200203 12:57,20200203 13:47,13
185,138635,505,376,40900,53,1580787420.0,1580789040.0,20200203 22:37,20200203 23:04,10G
186,139572,726,435,4736,12,1580767020.0,1580767380.0,20200203 16:57,20200203 17:03,34
187,139755,503,91,416,352,1580774400.0,1580784420.0,20200203 19:00,20200203 21:47,4
188,140148,103,324,34406,58,1580752260.0,1580754000.0,20200203 12:51,20200203 13:20,9
189,139532,726,1280,4827,17,1580767380.0,1580767860.0,20200203 17:03,20200203 17:11,34
190,138809,143,403,9125,18,1580768700.0,1580769240.0,20200203 17:25,20200203 17:34,14
191,140951,106,11,416,155,1580769660.0,1580774340.0,20200203 17:41,20200203 18:59,3
192,140441,722,62,8105,32,1580758680.0,1580759580.0,20200203 14:38,20200203 14:53,33
193,138935,143,317,7018,24,1580762100.0,1580762820.0,20200203 15:35,20200203 15:47,14
194,138833,144,62,9537,28,1580766720.0,1580767560.0,20200203 16:52,20200203 17:06,14
195,139549,726,303,4683,10,1580742180.0,1580742480.0,20200203 10:03,20200203 10:08,34
196,139573,726,146,4869,18,1580767920.0,1580768460.0,20200203 17:12,20200203 17:21,34
197,139261,150,418,36042,62,1580726700.0,1580728500.0,20200203 05:45,20200203 06:15,PO
198,139656,145,723,87822,130,1580747640.0,1580751540.0,20200203 11:34,20200203 12:39,4
199,140124,112,168,35904,68,1580755920.0,1580757960.0,20200203 13:52,20200203 14:26,9
200,138560,122,398,0,150,1580766900.0,1580771460.0,20200203 16:55,20200203 18:11,10A
201,138391,122,0,40568,70,1580741340.0,1580743500.0,20200203 09:49,20200203 10:25,1
202,139503,726,0,5193,47,1580735880.0,1580737260.0,20200203 08:18,20200203 08:41,34
203,140444,722,68,8104,26,1580764320.0,1580765040.0,20200203 16:12,20200203 16:24,33
204,140043,107,95,53073,54,1580753520.0,1580755140.0,20200203 13:12,20200203 13:39,8
205,138930,143,7263,7263,4,1580756220.0,1580756280.0,20200203 13:57,20200203 13:58,14
206,138958,144,322,7045,14,1580760360.0,1580760720.0,20200203 15:06,20200203 15:12,14
207,138550,132,1009,36030,88,1580763300.0,1580765940.0,20200203 15:55,20200203 16:39,PO
208,140098,104,418,51759,89,1580724900.0,1580727540.0,20200203 05:15,20200203 05:59,PO
209,139133,133,453,49364,61,1580779800.0,1580781600.0,20200203 20:30,20200203 21:00,16
210,139291,148,166,14923,20,1580741820.0,1580742420.0,20200203 09:57,20200203 10:07,2
211,138622,110,418,103864,148,1580765460.0,1580769960.0,20200203 16:31,20200203 17:46,PO
212,138835,144,58,8905,17,1580769000.0,1580769480.0,20200203 17:30,20200203 17:38,14
213,138551,132,231,416,81,1580771940.0,1580774340.0,20200203 18:19,20200203 18:59,10A
214,139135,127,612,49444,65,1580749200.0,1580751120.0,20200203 12:00,20200203 12:32,16
215,140219,722,950,8537,26,1580730900.0,1580731680.0,20200203 06:55,20200203 07:08,33
216,140322,729,6644,8964,7,1580774400.0,1580774520.0,20200203 19:00,20200203 19:02,33
217,139138,103,376,49160,75,1580770500.0,1580772780.0,20200203 17:55,20200203 18:33,16
218,139734,138,78569,416,114,1580774400.0,1580777220.0,20200203 19:00,20200203 19:47,4
219,138735,140,44,34781,94,1580725500.0,1580728320.0,20200203 05:25,20200203 06:12,13
220,139313,148,1146,13539,31,1580734800.0,1580735700.0,20200203 08:00,20200203 08:15,21
221,139706,506,104,72782,130,1580728200.0,1580732100.0,20200203 06:10,20200203 07:15,4
222,140438,722,0,8212,30,1580753460.0,1580754300.0,20200203 13:11,20200203 13:25,33
223,139534,726,0,4938,15,1580769720.0,1580770140.0,20200203 17:42,20200203 17:49,34
224,139715,149,0,72463,120,1580724000.0,1580727540.0,20200203 05:00,20200203 05:59,4
225,138650,505,8335,37803,86,1580766240.0,1580768820.0,20200203 16:44,20200203 17:27,PO
226,140365,722,115,8262,23,1580731680.0,1580732340.0,20200203 07:08,20200203 07:19,33
227,138423,145,11749,39928,61,1580781780.0,1580783580.0,20200203 21:03,20200203 21:33,1
228,139151,120,0,53121,66,1580729160.0,1580731140.0,20200203 06:26,20200203 06:59,16
229,138837,144,0,9045,17,1580771640.0,1580772120.0,20200203 18:14,20200203 18:22,14
230,138939,143,322,7051,14,1580767020.0,1580767440.0,20200203 16:57,20200203 17:04,14
231,138417,132,0,40398,69,1580767740.0,1580769840.0,20200203 17:09,20200203 17:44,1
232,138766,143,403,9044,16,1580749440.0,1580749860.0,20200203 12:04,20200203 12:11,14
233,139729,150,103,72802,119,1580783100.0,1580786640.0,20200203 21:25,20200203 22:24,4
234,138360,101,42,31161,60,1580751480.0,1580753280.0,20200203 12:38,20200203 13:08,1
235,139513,726,0,4555,16,1580746920.0,1580747340.0,20200203 11:22,20200203 11:29,34
236,139166,123,87,52981,68,1580757720.0,1580759760.0,20200203 14:22,20200203 14:56,16
237,140118,103,49,35883,79,1580749860.0,1580752200.0,20200203 12:11,20200203 12:50,9
238,140307,729,166,8579,27,1580757480.0,1580758260.0,20200203 14:18,20200203 14:31,33
239,140337,729,698,9046,34,1580781000.0,1580782020.0,20200203 20:50,20200203 21:07,33
240,139741,117,110,72243,134,1580781300.0,1580785320.0,20200203 20:55,20200203 22:02,4
241,138531,139,962,30069,48,1580737560.0,1580739000.0,20200203 08:46,20200203 09:10,10A
242,140313,729,439,8649,29,1580768520.0,1580769360.0,20200203 17:22,20200203 17:36,33
243,138370,130,375,30963,61,1580763600.0,1580765460.0,20200203 16:00,20200203 16:31,1
244,138554,505,348,26368,55,1580789040.0,1580790660.0,20200203 23:04,20200203 23:31,10A
245,139667,137,598,73478,134,1580749260.0,1580753340.0,20200203 12:01,20200203 13:09,4
246,140299,722,402,8940,30,1580761560.0,1580762460.0,20200203 15:26,20200203 15:41,33
247,138911,144,322,7048,13,1580735340.0,1580735640.0,20200203 08:09,20200203 08:14,14
248,138944,143,322,7030,14,1580772840.0,1580773200.0,20200203 18:34,20200203 18:40,14
249,138648,122,8335,37782,96,1580758200.0,1580761080.0,20200203 14:30,20200203 15:18,PO
250,139354,115,404,9382,19,1580764800.0,1580765400.0,20200203 16:20,20200203 16:30,21
251,138556,752,216,26152,36,1580769600.0,1580770680.0,20200203 17:40,20200203 17:58,10A
252,138410,139,11766,39874,60,1580760060.0,1580761860.0,20200203 15:01,20200203 15:31,1
253,140135,126,117,34784,59,1580729400.0,1580731200.0,20200203 06:30,20200203 07:00,9
254,139990,105,54,416,99,1580733900.0,1580736300.0,20200203 07:45,20200203 08:25,7
255,139434,105,447,35389,41,1580755200.0,1580756460.0,20200203 13:40,20200203 14:01,28
256,138341,105,208,31124,61,1580726400.0,1580728200.0,20200203 05:40,20200203 06:10,1
257,140395,718,70,8261,128,1580755440.0,1580758680.0,20200203 13:44,20200203 14:38,33
258,138668,110,385,11465,274,1580775660.0,1580783280.0,20200203 19:21,20200203 21:28,10G
259,139551,726,435,4565,10,1580744520.0,1580744820.0,20200203 10:42,20200203 10:47,34
260,138764,143,64,9044,35,1580746560.0,1580747580.0,20200203 11:16,20200203 11:33,14
261,138912,144,317,7030,12,1580742900.0,1580743200.0,20200203 10:15,20200203 10:20,14
262,139116,119,363,24731,55,1580760360.0,1580761980.0,20200203 15:06,20200203 15:33,15
263,140457,729,0,8213,32,1580767560.0,1580768520.0,20200203 17:06,20200203 17:22,33
264,139565,726,243,4999,17,1580759460.0,1580759880.0,20200203 14:51,20200203 14:58,34
265,140249,718,107,8974,24,1580754720.0,1580755380.0,20200203 13:32,20200203 13:43,33
266,139355,753,1174,9858,27,1580766780.0,1580767560.0,20200203 16:53,20200203 17:06,21
267,139574,726,303,5020,16,1580769240.0,1580769720.0,20200203 17:34,20200203 17:42,34
268,138966,144,322,7052,15,1580769540.0,1580769960.0,20200203 17:39,20200203 17:46,14
269,139265,150,1207,19900,35,1580734860.0,1580735880.0,20200203 08:01,20200203 08:18,2
270,140293,722,1151,8700,31,1580750820.0,1580751780.0,20200203 12:27,20200203 12:43,33
271,138345,122,375,31161,61,1580731140.0,1580733000.0,20200203 06:59,20200203 07:30,1
272,139456,106,99,32700,39,1580733780.0,1580734920.0,20200203 07:43,20200203 08:02,28
273,139642,115,668,72933,103,1580738580.0,1580741700.0,20200203 09:03,20200203 09:55,4
274,139147,112,418,65580,111,1580750400.0,1580753700.0,20200203 12:20,20200203 13:15,PO
275,140391,718,0,8214,31,1580748240.0,1580749140.0,20200203 11:44,20200203 11:59,33
276,139742,117,109,416,145,1580788500.0,1580792940.0,20200203 22:55,20200204 00:09,4
277,138760,143,0,9547,23,1580741700.0,1580742360.0,20200203 09:55,20200203 10:06,14
278,139267,150,0,19591,36,1580742540.0,1580743620.0,20200203 10:09,20200203 10:27,2
279,140398,703,0,7918,26,1580744940.0,1580745720.0,20200203 10:49,20200203 11:02,33
280,139272,148,828,18972,30,1580736660.0,1580737560.0,20200203 08:31,20200203 08:46,2
281,140380,722,220,8233,28,1580737140.0,1580737980.0,20200203 08:39,20200203 08:53,33
282,140038,107,203,52997,65,1580741220.0,1580743200.0,20200203 09:47,20200203 10:20,8
283,138778,144,62,9535,33,1580748240.0,1580749260.0,20200203 11:44,20200203 12:01,14
284,139502,726,462,5197,9,1580735340.0,1580735580.0,20200203 08:09,20200203 08:13,34
285,140447,722,329,8021,89,1580769840.0,1580771940.0,20200203 17:44,20200203 18:19,33
286,139120,119,11465,11465,197,1580774400.0,1580779740.0,20200203 19:00,20200203 20:29,PI
287,140377,703,0,7957,28,1580735940.0,1580736780.0,20200203 08:19,20200203 08:33,33
288,139246,138,973,61477,88,1580733720.0,1580736360.0,20200203 07:42,20200203 08:26,19
289,139106,119,64,25409,33,1580761980.0,1580763000.0,20200203 15:33,20200203 15:50,15
290,139142,148,418,65588,100,1580759100.0,1580762280.0,20200203 14:45,20200203 15:38,PO
291,140141,133,264,34408,51,1580771100.0,1580772660.0,20200203 18:05,20200203 18:31,9
292,140450,729,0,8081,26,1580754720.0,1580755500.0,20200203 13:32,20200203 13:45,33
293,139647,115,0,73583,121,1580730900.0,1580734500.0,20200203 06:55,20200203 07:55,4
294,140110,133,49,35999,64,1580761200.0,1580763120.0,20200203 15:20,20200203 15:52,9
295,138955,144,108,7086,16,1580756580.0,1580757060.0,20200203 14:03,20200203 14:11,14
296,138943,143,115,7232,22,1580771580.0,1580772240.0,20200203 18:13,20200203 18:24,14
297,139335,753,62,13756,37,1580781060.0,1580782140.0,20200203 20:51,20200203 21:09,21
298,139759,124,83569,416,100,1580774400.0,1580776800.0,20200203 19:00,20200203 19:40,4
299,138522,136,376,29827,59,1580764140.0,1580765940.0,20200203 16:09,20200203 16:39,10A
300,139281,150,365,18968,33,1580755260.0,1580756220.0,20200203 13:41,20200203 13:57,2
