entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
0,140469,718,0,8242,25,1582849440.0,1582850160.0,20200227 19:24,20200227 19:36,33
1,138393,125,0,40429,69,1582817400.0,1582819500.0,20200227 10:30,20200227 11:05,1
2,138415,506,0,416,208,1582839060.0,1582844760.0,20200227 16:31,20200227 18:06,1
3,138770,143,61,9535,30,1582810500.0,1582811340.0,20200227 08:35,20200227 08:49,14
4,140947,118,1105,416,133,1582808580.0,1582812060.0,20200227 08:03,20200227 09:01,3
5,139751,124,98,72515,140,1582837440.0,1582841700.0,20200227 16:04,20200227 17:15,4
6,139445,101,84,33372,40,1582842480.0,1582843680.0,20200227 17:28,20200227 17:48,28
7,140020,139,209,12823,23,1582823700.0,1582824360.0,20200227 12:15,20200227 12:26,8
8,139550,726,243,5020,18,1582816800.0,1582817340.0,20200227 10:20,20200227 10:29,34
9,138358,125,45,31154,54,1582822860.0,1582824480.0,20200227 12:01,20200227 12:28,1
10,138831,143,60,9465,20,1582837980.0,1582838520.0,20200227 16:13,20200227 16:22,14
11,140097,117,418,51642,78,1582797120.0,1582799460.0,20200227 04:52,20200227 05:31,PO
12,138914,141,322,7025,12,1582809300.0,1582809660.0,20200227 08:15,20200227 08:21,14
13,140371,718,0,8224,29,1582807440.0,1582808280.0,20200227 07:44,20200227 07:58,33
14,139673,504,418,87822,148,1582834500.0,1582838940.0,20200227 15:15,20200227 16:29,PO
15,140443,703,489,489,4,1582836060.0,1582836120.0,20200227 15:41,20200227 15:42,33
16,138388,752,0,40501,71,1582806540.0,1582808640.0,20200227 07:29,20200227 08:04,1
17,140140,137,485,34804,57,1582837200.0,1582838880.0,20200227 16:00,20200227 16:28,9
18,139671,501,55,26761,62,1582846080.0,1582847940.0,20200227 18:28,20200227 18:59,4
19,140044,139,192,53133,64,1582829280.0,1582831200.0,20200227 13:48,20200227 14:20,8
20,138885,142,322,7263,13,1582809660.0,1582810020.0,20200227 08:21,20200227 08:27,14
21,138375,115,375,31146,52,1582844520.0,1582846020.0,20200227 18:02,20200227 18:27,1
22,138829,143,61,9539,32,1582835400.0,1582836360.0,20200227 15:30,20200227 15:46,14
23,140225,718,697,8961,26,1582806660.0,1582807380.0,20200227 07:31,20200227 07:43,33
24,139733,132,0,84506,176,1582842660.0,1582847940.0,20200227 17:31,20200227 18:59,4
25,140279,703,255,8303,25,1582839420.0,1582840140.0,20200227 16:37,20200227 16:49,33
26,139116,105,468,24731,38,1582834020.0,1582835100.0,20200227 15:07,20200227 15:25,15
27,139430,101,91,35404,64,1582840560.0,1582842420.0,20200227 16:56,20200227 17:27,28
28,138902,143,317,6308,16,1582813920.0,1582814400.0,20200227 09:32,20200227 09:40,14
29,138565,127,1151,26368,32,1582840080.0,1582841040.0,20200227 16:48,20200227 17:04,10A
30,139553,726,243,4974,12,1582820040.0,1582820340.0,20200227 11:14,20200227 11:19,34
31,139360,505,346,14751,40,1582853460.0,1582854660.0,20200227 20:31,20200227 20:51,21
32,139346,149,129,9777,42,1582821360.0,1582822620.0,20200227 11:36,20200227 11:57,21
33,138541,119,1009,35803,90,1582799700.0,1582802340.0,20200227 05:35,20200227 06:19,PO
34,139139,120,418,65588,206,1582813200.0,1582816800.0,20200227 09:20,20200227 10:20,PO
35,140397,145,7760,6886,22,1582816920.0,1582817520.0,20200227 10:22,20200227 10:32,33
36,138730,117,1463,32935,82,1582841520.0,1582843980.0,20200227 17:12,20200227 17:53,13
37,139108,105,64,25141,55,1582841340.0,1582842960.0,20200227 17:09,20200227 17:36,15
38,139520,726,0,5203,16,1582828080.0,1582828560.0,20200227 13:28,20200227 13:36,34
39,139704,503,0,72457,122,1582815480.0,1582819140.0,20200227 09:58,20200227 10:59,4
40,138764,142,58,9538,33,1582820160.0,1582821120.0,20200227 11:16,20200227 11:32,14
41,140215,718,1527,8596,23,1582803180.0,1582803840.0,20200227 06:33,20200227 06:44,33
42,138517,148,376,30069,42,1582813740.0,1582814940.0,20200227 09:29,20200227 09:49,10A
43,140235,718,56,8970,30,1582810080.0,1582810980.0,20200227 08:28,20200227 08:43,33
44,140350,730,95,8974,38,1582861200.0,1582862280.0,20200227 22:40,20200227 22:58,33
45,140101,117,198,35988,62,1582813080.0,1582814880.0,20200227 09:18,20200227 09:48,9
46,139262,149,365,20104,33,1582822620.0,1582823580.0,20200227 11:57,20200227 12:13,2
47,138419,135,0,40230,69,1582844340.0,1582846440.0,20200227 17:59,20200227 18:34,1
48,138782,141,58,9535,26,1582808520.0,1582809300.0,20200227 08:02,20200227 08:15,14
49,139518,726,0,5198,41,1582825800.0,1582827000.0,20200227 12:50,20200227 13:10,34
50,140306,727,56,8958,40,1582829040.0,1582830240.0,20200227 13:44,20200227 14:04,33
51,138412,138,0,40291,84,1582835460.0,1582837980.0,20200227 15:31,20200227 16:13,1
52,139168,112,0,47951,68,1582845960.0,1582847940.0,20200227 18:26,20200227 18:59,16
53,140331,718,102,9052,25,1582851960.0,1582852740.0,20200227 20:06,20200227 20:19,33
54,140098,127,418,51855,98,1582798560.0,1582801500.0,20200227 05:16,20200227 06:05,PO
55,140494,703,2496,8052,219,1582861680.0,1582865040.0,20200227 22:48,20200227 23:44,33
56,140948,118,11,70395,70,1582803780.0,1582805880.0,20200227 06:43,20200227 07:18,3
57,138396,125,0,40395,73,1582807680.0,1582809900.0,20200227 07:48,20200227 08:25,1
58,138827,143,65,9523,22,1582833060.0,1582833720.0,20200227 14:51,20200227 15:02,14
59,138721,134,49,32996,55,1582805640.0,1582807260.0,20200227 07:14,20200227 07:41,13
60,138856,141,0,8848,24,1582845360.0,1582846020.0,20200227 18:16,20200227 18:27,14
61,138399,137,0,29611,43,1582818660.0,1582819980.0,20200227 10:51,20200227 11:13,1
62,139444,110,341,35613,35,1582813920.0,1582814940.0,20200227 09:32,20200227 09:49,28
63,140116,112,0,36012,81,1582839960.0,1582842420.0,20200227 16:46,20200227 17:27,9
64,138973,141,322,7043,16,1582829400.0,1582829820.0,20200227 13:50,20200227 13:57,14
65,139335,505,62,13698,38,1582854720.0,1582855800.0,20200227 20:52,20200227 21:10,21
66,139675,126,375,13759,16,1582843620.0,1582844040.0,20200227 17:47,20200227 17:54,4
67,139657,503,469,73541,110,1582819200.0,1582822500.0,20200227 11:00,20200227 11:55,4
68,139689,148,375,73408,122,1582836360.0,1582840020.0,20200227 15:46,20200227 16:47,4
69,139738,113,101,416,200,1582831200.0,1582837200.0,20200227 14:20,20200227 16:00,4
70,138357,506,375,31144,61,1582820400.0,1582822200.0,20200227 11:20,20200227 11:50,1
71,138377,135,42,31159,69,1582849680.0,1582851780.0,20200227 19:28,20200227 20:03,1
72,140309,727,166,8956,35,1582834560.0,1582835580.0,20200227 15:16,20200227 15:33,33
73,140043,139,95,53218,57,1582826760.0,1582828440.0,20200227 13:06,20200227 13:34,8
74,140333,727,56,9032,40,1582852620.0,1582853820.0,20200227 20:17,20200227 20:37,33
75,138903,143,127,6306,14,1582815120.0,1582815480.0,20200227 09:52,20200227 09:58,14
76,140374,727,385,8102,23,1582808640.0,1582809300.0,20200227 08:04,20200227 08:15,33
77,139546,726,109,4974,22,1582812540.0,1582813200.0,20200227 09:09,20200227 09:20,34
78,138362,751,418,45357,78,1582827060.0,1582829400.0,20200227 13:11,20200227 13:50,PO
79,139717,148,64,79340,97,1582806600.0,1582809420.0,20200227 07:30,20200227 08:17,4
80,139570,726,39,4974,26,1582838340.0,1582839120.0,20200227 16:19,20200227 16:32,34
81,140149,112,183,34672,58,1582833960.0,1582835700.0,20200227 15:06,20200227 15:35,9
82,139332,505,62,13668,41,1582852200.0,1582853460.0,20200227 20:10,20200227 20:31,21
83,139264,149,94,19894,37,1582802940.0,1582804020.0,20200227 06:29,20200227 06:47,2
84,139737,501,103,416,294,1582850100.0,1582858920.0,20200227 19:35,20200227 22:02,4
85,138842,143,403,9345,18,1582851060.0,1582851540.0,20200227 19:51,20200227 19:59,14
86,138802,142,0,9047,22,1582834140.0,1582834740.0,20200227 15:09,20200227 15:19,14
87,138841,143,58,8927,18,1582849860.0,1582850340.0,20200227 19:31,20200227 19:39,14
88,138737,134,51,34781,67,1582807320.0,1582809300.0,20200227 07:42,20200227 08:15,13
89,138768,143,61,9535,25,1582808040.0,1582808820.0,20200227 07:54,20200227 08:07,14
90,138756,142,0,8808,28,1582810080.0,1582810860.0,20200227 08:28,20200227 08:41,14
91,140106,111,377,36099,53,1582808880.0,1582810440.0,20200227 08:08,20200227 08:34,9
92,138896,142,119,7263,17,1582823820.0,1582824300.0,20200227 12:17,20200227 12:25,14
93,140482,730,70,8123,37,1582855020.0,1582856160.0,20200227 20:57,20200227 21:16,33
94,138367,138,155,31156,62,1582833600.0,1582835460.0,20200227 15:00,20200227 15:31,1
95,138668,140,385,11465,159,1582849620.0,1582853760.0,20200227 19:27,20200227 20:36,10G
96,139436,101,750,35613,39,1582822800.0,1582823940.0,20200227 12:00,20200227 12:19,28
97,138411,127,0,40569,71,1582834200.0,1582836360.0,20200227 15:10,20200227 15:46,1
98,140035,139,212,52989,58,1582807560.0,1582809300.0,20200227 07:46,20200227 08:15,8
99,140271,145,724,7832,80,1582825260.0,1582827000.0,20200227 12:41,20200227 13:10,33
100,139697,144,418,94596,152,1582840080.0,1582844640.0,20200227 16:48,20200227 18:04,PO
101,139171,112,0,53101,71,1582829400.0,1582831560.0,20200227 13:50,20200227 14:26,16
102,139681,503,0,73585,119,1582854900.0,1582858440.0,20200227 20:55,20200227 21:54,4
103,138665,131,131,36605,69,1582801500.0,1582803540.0,20200227 06:05,20200227 06:39,10G
104,139449,101,0,33350,58,1582830000.0,1582831680.0,20200227 14:00,20200227 14:28,28
105,140038,139,532,53218,47,1582815060.0,1582816440.0,20200227 09:51,20200227 10:14,8
106,138830,143,67,9680,16,1582836840.0,1582837260.0,20200227 15:54,20200227 16:01,14
107,140463,730,220,8132,30,1582846380.0,1582847220.0,20200227 18:33,20200227 18:47,33
108,139259,103,5631,88333,123,1582820280.0,1582824000.0,20200227 11:18,20200227 12:20,19
109,140042,139,95,52947,56,1582824360.0,1582826040.0,20200227 12:26,20200227 12:54,8
110,138845,141,66,9544,21,1582832280.0,1582832880.0,20200227 14:38,20200227 14:48,14
111,140454,727,0,8197,28,1582835640.0,1582836420.0,20200227 15:34,20200227 15:47,33
112,140376,718,0,8262,31,1582809120.0,1582810020.0,20200227 08:12,20200227 08:27,33
113,138972,143,126,7262,22,1582850400.0,1582851000.0,20200227 19:40,20200227 19:50,14
114,138922,141,141,6756,13,1582819320.0,1582819680.0,20200227 11:02,20200227 11:08,14
115,139274,149,424,19618,47,1582818120.0,1582819500.0,20200227 10:42,20200227 11:05,2
116,138656,137,90,37679,66,1582822620.0,1582824600.0,20200227 11:57,20200227 12:30,10G
117,140148,112,200,33755,54,1582826040.0,1582827660.0,20200227 12:54,20200227 13:21,9
118,139266,147,94,19904,53,1582811940.0,1582813560.0,20200227 08:59,20200227 09:26,2
119,140410,727,220,7403,20,1582819620.0,1582820220.0,20200227 11:07,20200227 11:17,33
120,139178,111,225,11465,177,1582842600.0,1582847940.0,20200227 17:30,20200227 18:59,16
121,140013,139,223,12177,18,1582807020.0,1582807500.0,20200227 07:37,20200227 07:45,8
122,139276,145,488,36265,76,1582829580.0,1582831860.0,20200227 13:53,20200227 14:31,2
123,138860,141,0,9662,21,1582850160.0,1582850760.0,20200227 19:36,20200227 19:46,14
124,139527,726,403,5166,11,1582835760.0,1582836120.0,20200227 15:36,20200227 15:42,34
125,138529,126,1006,30069,56,1582803660.0,1582805340.0,20200227 06:41,20200227 07:09,10A
126,139438,110,216,35613,46,1582816560.0,1582817940.0,20200227 10:16,20200227 10:39,28
127,139141,112,453,49564,57,1582827660.0,1582829400.0,20200227 13:21,20200227 13:50,16
128,140024,139,226,12823,30,1582833300.0,1582834140.0,20200227 14:55,20200227 15:09,8
129,139579,726,231,6419,91,1582848780.0,1582850880.0,20200227 19:13,20200227 19:48,34
130,140361,718,65,8250,28,1582803840.0,1582804680.0,20200227 06:44,20200227 06:58,33
131,139282,505,365,20060,42,1582836840.0,1582838100.0,20200227 15:54,20200227 16:15,2
132,140479,727,0,8253,35,1582853880.0,1582854900.0,20200227 20:38,20200227 20:55,33
133,139458,110,0,33392,52,1582812360.0,1582813920.0,20200227 09:06,20200227 09:32,28
134,138631,751,376,41055,53,1582831920.0,1582833480.0,20200227 14:32,20200227 14:58,10G
135,140483,727,0,8196,30,1582855860.0,1582856760.0,20200227 21:11,20200227 21:26,33
136,139540,726,146,4974,15,1582806060.0,1582806480.0,20200227 07:21,20200227 07:28,34
137,138800,142,58,9655,22,1582831320.0,1582831980.0,20200227 14:22,20200227 14:33,14
138,138740,134,235,34781,56,1582818360.0,1582819980.0,20200227 10:46,20200227 11:13,13
139,139245,140,1450,61477,108,1582800900.0,1582804140.0,20200227 05:55,20200227 06:49,19
140,139651,505,42,73585,114,1582807320.0,1582810740.0,20200227 07:42,20200227 08:39,4
141,139726,134,381,62290,99,1582845000.0,1582847940.0,20200227 18:10,20200227 18:59,4
142,138637,131,376,41091,69,1582807440.0,1582809540.0,20200227 07:44,20200227 08:19,10G
143,140009,127,249,15081,21,1582824540.0,1582825140.0,20200227 12:29,20200227 12:39,7
144,139572,726,196,4974,15,1582840560.0,1582840980.0,20200227 16:56,20200227 17:03,34
145,138818,143,63,9196,22,1582826940.0,1582827540.0,20200227 13:09,20200227 13:19,14
146,139528,726,0,5183,29,1582836540.0,1582837380.0,20200227 15:49,20200227 16:03,34
147,139344,149,138,9626,34,1582817100.0,1582818060.0,20200227 10:25,20200227 10:41,21
148,139147,128,0,65588,88,1582824360.0,1582827000.0,20200227 12:26,20200227 13:10,16
149,139670,501,375,73585,130,1582838580.0,1582842480.0,20200227 16:23,20200227 17:28,4
150,139515,726,0,5203,23,1582822620.0,1582823280.0,20200227 11:57,20200227 12:08,34
151,138752,143,418,17159,48,1582806180.0,1582807620.0,20200227 07:23,20200227 07:47,PO
152,139311,149,117,13685,30,1582804800.0,1582805700.0,20200227 07:00,20200227 07:15,21
153,139287,147,432,15005,18,1582806120.0,1582806660.0,20200227 07:22,20200227 07:31,2
154,138666,752,107,37861,77,1582810800.0,1582813080.0,20200227 08:40,20200227 09:18,10G
155,140317,730,439,8974,29,1582845480.0,1582846320.0,20200227 18:18,20200227 18:32,33
156,139463,118,36,76946,90,1582805880.0,1582808580.0,20200227 07:18,20200227 08:03,3
157,138404,144,0,40272,68,1582825620.0,1582827660.0,20200227 12:47,20200227 13:21,1
158,140459,730,220,8178,29,1582844580.0,1582845420.0,20200227 18:03,20200227 18:17,33
159,139665,150,68,73383,110,1582860540.0,1582863840.0,20200227 22:29,20200227 23:24,4
160,140124,128,0,36165,68,1582829100.0,1582831200.0,20200227 13:45,20200227 14:20,9
161,140390,718,0,8262,27,1582819860.0,1582820640.0,20200227 11:11,20200227 11:24,33
162,138747,117,180,416,132,1582843980.0,1582847940.0,20200227 17:53,20200227 18:59,13
163,138346,125,42,30920,66,1582805700.0,1582807680.0,20200227 07:15,20200227 07:48,1
164,139533,726,0,4655,23,1582842000.0,1582842660.0,20200227 17:20,20200227 17:31,34
165,139574,726,120,4869,13,1582842720.0,1582843080.0,20200227 17:32,20200227 17:38,34
166,140379,727,489,8102,30,1582810380.0,1582810980.0,20200227 08:33,20200227 08:43,33
167,140243,718,106,8947,39,1582817100.0,1582818300.0,20200227 10:25,20200227 10:45,33
168,138374,135,42,31153,64,1582842360.0,1582844280.0,20200227 17:26,20200227 17:58,1
169,140326,727,166,9049,26,1582849500.0,1582850280.0,20200227 19:25,20200227 19:38,33
170,139693,124,435,72995,140,1582857000.0,1582861200.0,20200227 21:30,20200227 22:40,4
171,140366,718,0,8262,39,1582805460.0,1582806240.0,20200227 07:11,20200227 07:24,33
172,140369,727,0,8102,28,1582806720.0,1582807560.0,20200227 07:32,20200227 07:46,33
173,138402,506,0,40259,79,1582822260.0,1582824600.0,20200227 11:51,20200227 12:30,1
174,139349,147,231,9657,20,1582827960.0,1582828500.0,20200227 13:26,20200227 13:35,21
175,139692,124,375,73585,106,1582849920.0,1582853040.0,20200227 19:32,20200227 20:24,4
176,138954,143,322,7058,16,1582828920.0,1582829400.0,20200227 13:42,20200227 13:50,14
177,139351,505,161,9861,24,1582831980.0,1582832760.0,20200227 14:33,20200227 14:46,21
178,139663,150,0,56450,91,1582845240.0,1582847940.0,20200227 18:14,20200227 18:59,4
179,138837,143,58,9273,19,1582845000.0,1582845540.0,20200227 18:10,20200227 18:19,14
180,140389,718,0,8262,19,1582818300.0,1582818840.0,20200227 10:45,20200227 10:54,33
181,138726,134,49,33013,48,1582823760.0,1582825200.0,20200227 12:16,20200227 12:40,13
182,140951,110,633,416,155,1582843260.0,1582847940.0,20200227 17:41,20200227 18:59,3
183,139460,101,49465,416,109,1582848000.0,1582850640.0,20200227 19:00,20200227 19:44,28
184,138533,506,1006,29199,51,1582833360.0,1582834860.0,20200227 14:56,20200227 15:21,10A
185,138882,141,322,416,213,1582852020.0,1582857780.0,20200227 20:07,20200227 21:43,14
186,140117,124,505,36002,65,1582822620.0,1582824600.0,20200227 11:57,20200227 12:30,9
187,139347,147,0,9811,20,1582823700.0,1582824300.0,20200227 12:15,20200227 12:25,21
188,139459,110,0,33319,52,1582815000.0,1582816560.0,20200227 09:50,20200227 10:16,28
189,138920,141,142,7263,13,1582816860.0,1582817220.0,20200227 10:21,20200227 10:27,14
190,138560,122,219,0,202,1582840680.0,1582846140.0,20200227 16:58,20200227 18:29,10A
191,139446,101,0,33335,50,1582839000.0,1582840500.0,20200227 16:30,20200227 16:55,28
192,140467,730,0,8089,29,1582848180.0,1582849020.0,20200227 19:03,20200227 19:17,33
193,140450,727,436,8262,20,1582828440.0,1582829040.0,20200227 13:34,20200227 13:44,33
194,140423,703,409,7942,32,1582840140.0,1582841100.0,20200227 16:49,20200227 17:05,33
195,138647,138,92,37266,63,1582831680.0,1582833540.0,20200227 14:28,20200227 14:59,10G
196,138654,147,1051,11465,155,1582866000.0,1582870380.0,20200228 00:00,20200228 01:13,10G
197,140388,718,0,8239,31,1582816200.0,1582817100.0,20200227 10:10,20200227 10:25,33
198,140132,127,535,34537,54,1582808880.0,1582810440.0,20200227 08:08,20200227 08:34,9
199,139754,148,0,72596,142,1582840020.0,1582844280.0,20200227 16:47,20200227 17:58,4
200,140292,730,274,9044,33,1582843560.0,1582844580.0,20200227 17:46,20200227 18:03,33
201,139637,132,418,87822,132,1582807680.0,1582811640.0,20200227 07:48,20200227 08:54,PO
202,139718,501,104,72802,128,1582799100.0,1582802940.0,20200227 05:25,20200227 06:29,4
203,138898,143,322,7030,14,1582807620.0,1582808040.0,20200227 07:47,20200227 07:54,14
204,139521,726,0,5203,26,1582829040.0,1582829760.0,20200227 13:44,20200227 13:56,34
205,139308,145,57,0,139,1582848540.0,1582852200.0,20200227 19:09,20200227 20:10,2
206,138947,142,322,7030,12,1582849980.0,1582850340.0,20200227 19:33,20200227 19:39,14
207,139543,726,243,4974,12,1582809660.0,1582809960.0,20200227 08:21,20200227 08:26,34
208,140334,703,104,8566,30,1582853340.0,1582854180.0,20200227 20:29,20200227 20:43,33
209,139450,101,0,33362,58,1582827060.0,1582828740.0,20200227 13:11,20200227 13:39,28
210,140436,730,67,8181,33,1582842600.0,1582843560.0,20200227 17:30,20200227 17:46,33
211,139526,726,0,5197,19,1582834560.0,1582835100.0,20200227 15:16,20200227 15:25,34
212,139248,103,1892,60757,84,1582838640.0,1582841160.0,20200227 16:24,20200227 17:06,19
213,139571,726,39,4974,15,1582839600.0,1582840020.0,20200227 16:40,20200227 16:47,34
214,138923,141,322,7263,12,1582820640.0,1582821000.0,20200227 11:24,20200227 11:30,14
215,139464,113,418,91129,111,1582802100.0,1582805400.0,20200227 06:15,20200227 07:10,PO
216,138987,141,317,6825,15,1582846080.0,1582846500.0,20200227 18:28,20200227 18:35,14
217,138417,131,0,40290,68,1582841520.0,1582843560.0,20200227 17:12,20200227 17:46,1
218,139173,149,113,53121,68,1582844040.0,1582846080.0,20200227 17:54,20200227 18:28,16
219,139544,726,122,4922,14,1582810320.0,1582810740.0,20200227 08:32,20200227 08:39,34
220,138758,142,58,9324,30,1582812660.0,1582813560.0,20200227 09:11,20200227 09:26,14
221,139741,504,103,72551,134,1582854900.0,1582858920.0,20200227 20:55,20200227 22:02,4
222,139513,726,0,4555,28,1582820340.0,1582821180.0,20200227 11:19,20200227 11:33,34
223,140407,727,0,8256,31,1582813860.0,1582814820.0,20200227 09:31,20200227 09:47,33
224,138812,142,58,9662,30,1582845540.0,1582846440.0,20200227 18:19,20200227 18:34,14
225,139339,147,420,9468,40,1582803600.0,1582804740.0,20200227 06:40,20200227 06:59,21
226,140248,718,111,8775,25,1582826400.0,1582827180.0,20200227 13:00,20200227 13:13,33
227,138956,143,54,7008,21,1582831200.0,1582831800.0,20200227 14:20,20200227 14:30,14
228,138930,142,322,7018,15,1582829820.0,1582830240.0,20200227 13:57,20200227 14:04,14
229,139159,140,357,11465,140,1582834140.0,1582837800.0,20200227 15:09,20200227 16:10,16
230,138888,142,133,7043,20,1582813620.0,1582814160.0,20200227 09:27,20200227 09:36,14
231,139260,135,0,416,193,1582833240.0,1582838460.0,20200227 14:54,20200227 16:21,19
232,138741,134,1358,34781,72,1582821600.0,1582823700.0,20200227 11:40,20200227 12:15,13
233,138807,142,69,9662,23,1582839960.0,1582840620.0,20200227 16:46,20200227 16:57,14
234,140127,127,122,34561,49,1582801500.0,1582802940.0,20200227 06:05,20200227 06:29,9
235,140218,727,2355,8518,25,1582804260.0,1582804980.0,20200227 06:51,20200227 07:03,33
236,138542,131,230,28570,39,1582809540.0,1582810680.0,20200227 08:19,20200227 08:38,10A
237,138403,125,0,416,147,1582824540.0,1582828320.0,20200227 12:29,20200227 13:32,1
238,139636,503,418,87822,126,1582797060.0,1582800840.0,20200227 04:51,20200227 05:54,PO
239,140314,727,439,8921,17,1582844400.0,1582844940.0,20200227 18:00,20200227 18:09,33
240,139729,150,0,72154,127,1582856700.0,1582860540.0,20200227 21:25,20200227 22:29,4
241,139152,127,0,52973,75,1582804800.0,1582807020.0,20200227 07:00,20200227 07:37,16
242,138347,135,0,45395,85,1582806540.0,1582809060.0,20200227 07:29,20200227 08:11,1
243,139685,120,559,87703,142,1582841820.0,1582846140.0,20200227 17:17,20200227 18:29,4
244,138789,141,63,9534,35,1582817280.0,1582818300.0,20200227 10:28,20200227 10:45,14
245,138839,143,0,9524,18,1582847460.0,1582847940.0,20200227 18:51,20200227 18:59,14
246,139731,132,95,72802,133,1582818900.0,1582822860.0,20200227 10:55,20200227 12:01,4
247,138840,143,403,9129,28,1582848660.0,1582849500.0,20200227 19:11,20200227 19:25,14
248,138338,101,418,45357,84,1582797600.0,1582800120.0,20200227 05:00,20200227 05:42,PO
249,140153,128,44,364,128,1582831200.0,1582835040.0,20200227 14:20,20200227 15:24,9
250,139435,101,433,35127,41,1582825800.0,1582827000.0,20200227 12:50,20200227 13:10,28
251,139752,124,66,36495,76,1582845660.0,1582847940.0,20200227 18:21,20200227 18:59,4
252,139994,137,375,416,68,1582824660.0,1582826100.0,20200227 12:31,20200227 12:55,7
253,138742,134,44,416,138,1582825260.0,1582828800.0,20200227 12:41,20200227 13:40,13
254,139124,111,376,49564,59,1582804800.0,1582806600.0,20200227 07:00,20200227 07:30,16
255,138983,141,108,6824,15,1582841340.0,1582841760.0,20200227 17:09,20200227 17:16,14
256,139535,726,0,5147,24,1582844220.0,1582844880.0,20200227 17:57,20200227 18:08,34
257,140122,149,49,36042,73,1582853460.0,1582855680.0,20200227 20:31,20200227 21:08,9
258,138370,506,0,31157,63,1582837140.0,1582839000.0,20200227 15:59,20200227 16:30,1
259,138734,125,49,33099,57,1582840680.0,1582842360.0,20200227 16:58,20200227 17:26,13
260,140321,730,7427,8966,6,1582848000.0,1582848120.0,20200227 19:00,20200227 19:02,33
261,139306,505,432,15005,19,1582846500.0,1582847040.0,20200227 18:35,20200227 18:44,2
262,140138,117,535,364,126,1582822980.0,1582826220.0,20200227 12:03,20200227 12:57,9
263,138791,141,58,8959,30,1582819740.0,1582820580.0,20200227 11:09,20200227 11:23,14
264,139743,503,104,72802,163,1582834800.0,1582839840.0,20200227 15:20,20200227 16:44,4
265,139272,149,365,19900,25,1582810320.0,1582811040.0,20200227 08:32,20200227 08:44,2
266,139567,726,111,5020,21,1582835160.0,1582835760.0,20200227 15:26,20200227 15:36,34
267,138420,115,0,40705,57,1582846080.0,1582847760.0,20200227 18:28,20200227 18:56,1
268,139310,147,1190,13817,19,1582803000.0,1582803540.0,20200227 06:30,20200227 06:39,21
269,140238,718,116,9025,30,1582811880.0,1582812780.0,20200227 08:58,20200227 09:13,33
270,138519,138,418,45838,91,1582821900.0,1582824660.0,20200227 11:45,20200227 12:31,PO
271,139105,105,0,40826,70,1582831860.0,1582833960.0,20200227 14:31,20200227 15:06,PO
272,138769,143,63,9662,29,1582809240.0,1582810080.0,20200227 08:14,20200227 08:28,14
273,138556,115,109,26359,51,1582842960.0,1582844460.0,20200227 17:36,20200227 18:01,10A
274,140318,727,353,8975,26,1582845840.0,1582846560.0,20200227 18:24,20200227 18:36,33
275,139252,135,1310,61477,88,1582830600.0,1582833240.0,20200227 14:10,20200227 14:54,19
276,139110,138,33,24731,66,1582800600.0,1582802760.0,20200227 05:50,20200227 06:26,15
277,139130,140,1091,49353,73,1582831920.0,1582834140.0,20200227 14:32,20200227 15:09,16
278,138623,140,63814,86660,53,1582848000.0,1582849560.0,20200227 19:00,20200227 19:26,10C
279,139317,147,510,13582,32,1582818540.0,1582819500.0,20200227 10:49,20200227 11:05,21
280,138728,117,49,32479,56,1582834620.0,1582836240.0,20200227 15:17,20200227 15:44,13
281,139285,147,432,15075,27,1582802160.0,1582802940.0,20200227 06:16,20200227 06:29,2
282,140129,111,44,34888,96,1582820040.0,1582822920.0,20200227 11:14,20200227 12:02,9
283,140228,727,1061,9023,35,1582807560.0,1582808580.0,20200227 07:46,20200227 08:03,33
284,139115,138,33,11465,99,1582815600.0,1582817940.0,20200227 10:00,20200227 10:39,15
285,138636,501,182,56477,88,1582825800.0,1582828500.0,20200227 12:50,20200227 13:35,10G
286,139557,726,146,5020,11,1582824420.0,1582824720.0,20200227 12:27,20200227 12:32,34
287,138522,138,376,29653,54,1582838040.0,1582839660.0,20200227 16:14,20200227 16:41,10A
288,139355,505,231,9031,28,1582840200.0,1582841040.0,20200227 16:50,20200227 17:04,21
289,140498,703,99,8262,28,1582834560.0,1582835340.0,20200227 15:16,20200227 15:29,33
290,139644,506,0,87803,140,1582798740.0,1582802940.0,20200227 05:19,20200227 06:29,4
291,139993,128,42,416,107,1582819620.0,1582822200.0,20200227 11:07,20200227 11:50,7
292,138907,143,322,6754,21,1582821360.0,1582822020.0,20200227 11:36,20200227 11:47,14
293,138389,135,0,40598,67,1582809120.0,1582811160.0,20200227 08:12,20200227 08:46,1
294,138913,141,322,7030,13,1582808160.0,1582808520.0,20200227 07:56,20200227 08:02,14
295,138765,142,60,9578,28,1582821480.0,1582822320.0,20200227 11:38,20200227 11:52,14
296,138835,143,0,8852,15,1582842840.0,1582843260.0,20200227 17:34,20200227 17:41,14
297,140150,149,162,34718,60,1582840140.0,1582841880.0,20200227 16:49,20200227 17:18,9
298,138820,141,65,8870,17,1582825140.0,1582825620.0,20200227 12:39,20200227 12:47,14
299,140406,727,644,8257,28,1582812300.0,1582813080.0,20200227 09:05,20200227 09:18,33
300,138939,142,322,6817,14,1582840680.0,1582841040.0,20200227 16:58,20200227 17:04,14
301,138767,142,403,9535,20,1582824360.0,1582824900.0,20200227 12:26,20200227 12:35,14
