entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
764,140423,727,385,8200,25,1581026160.0,1581026880.0,20200206 16:56,20200206 17:08,33
765,139356,145,346,9759,24,1581028080.0,1581028800.0,20200206 17:28,20200206 17:40,21
766,138734,140,185,32991,44,1581025740.0,1581027000.0,20200206 16:49,20200206 17:10,13
767,140287,718,255,8970,29,1581019860.0,1581020700.0,20200206 15:11,20200206 15:25,33
768,140040,135,432,53218,58,1581005160.0,1581006840.0,20200206 11:06,20200206 11:34,8
769,139129,136,418,65588,106,1581008280.0,1581011520.0,20200206 11:58,20200206 12:52,PO
770,140044,135,432,52714,53,1581014880.0,1581016440.0,20200206 13:48,20200206 14:14,8
771,140154,127,159,34756,62,1581024300.0,1581026100.0,20200206 16:25,20200206 16:55,9
772,140140,139,535,34629,56,1581022260.0,1581023880.0,20200206 15:51,20200206 16:18,9
773,139712,506,0,0,227,1580995500.0,1581001740.0,20200206 08:25,20200206 10:09,4
774,138664,111,1051,21819,27,1581032760.0,1581033540.0,20200206 18:46,20200206 18:59,10G
775,139280,145,12789,20074,18,1581033600.0,1581034080.0,20200206 19:00,20200206 19:08,2
776,140030,135,0,416,169,1581033600.0,1581038100.0,20200206 19:00,20200206 20:15,8
777,140470,718,0,8225,27,1581035460.0,1581036240.0,20200206 19:31,20200206 19:44,33
778,138422,137,0,7168,14,1581037320.0,1581037740.0,20200206 20:02,20200206 20:09,1
779,139143,506,376,49564,61,1581027540.0,1581029400.0,20200206 17:19,20200206 17:50,16
780,138565,117,70,26368,55,1581025020.0,1581026700.0,20200206 16:37,20200206 17:05,10A
781,140325,718,287,8571,28,1581034620.0,1581035400.0,20200206 19:17,20200206 19:30,33
782,140350,718,255,255,34,1581046800.0,1581047220.0,20200206 22:40,20200206 22:47,33
783,138555,117,102,26241,49,1581016200.0,1581017640.0,20200206 14:10,20200206 14:34,10A
784,140245,729,103,8611,65,1581006480.0,1581007920.0,20200206 11:28,20200206 11:52,33
785,139272,150,365,19905,23,1580995920.0,1580996580.0,20200206 08:32,20200206 08:43,2
786,139463,130,518,67016,87,1580991540.0,1580994120.0,20200206 07:19,20200206 08:02,3
787,140345,726,133,8650,26,1581044520.0,1581045240.0,20200206 22:02,20200206 22:14,33
788,139336,150,133,13709,28,1580997720.0,1580998500.0,20200206 09:02,20200206 09:15,21
789,140109,136,49,36030,71,1581013500.0,1581015600.0,20200206 13:25,20200206 14:00,9
790,139306,505,432,15061,27,1581032100.0,1581032880.0,20200206 18:35,20200206 18:48,2
791,139175,115,0,53595,95,1581007680.0,1581009900.0,20200206 11:48,20200206 12:25,16
792,140506,726,460,8037,99,1581047100.0,1581049500.0,20200206 22:45,20200206 23:25,33
793,140498,729,0,8262,33,1581019980.0,1581020940.0,20200206 15:13,20200206 15:29,33
794,139132,119,0,4126,58,1581031800.0,1581033540.0,20200206 18:30,20200206 18:59,16
795,139665,125,375,73585,106,1581046260.0,1581049440.0,20200206 22:31,20200206 23:24,4
796,139311,150,370,13726,30,1580990400.0,1580991300.0,20200206 07:00,20200206 07:15,21
797,140149,503,1467,34716,74,1581019200.0,1581021420.0,20200206 15:00,20200206 15:37,9
798,138664,111,22494,11465,247,1581033600.0,1581041040.0,20200206 19:00,20200206 21:04,10G
799,140113,119,49,36181,70,1581042420.0,1581044520.0,20200206 21:27,20200206 22:02,9
800,139273,150,84,19987,37,1580999820.0,1581000900.0,20200206 09:37,20200206 09:55,2
