entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
871,140113,112,118,36086,48,1582771200.0,1582772640.0,20200226 21:40,20200226 22:04,9
872,139144,503,376,49385,66,1582763280.0,1582765260.0,20200226 19:28,20200226 20:01,16
873,140317,729,56,8975,36,1582758720.0,1582759620.0,20200226 18:12,20200226 18:27,33
874,139747,118,0,72770,140,1582734900.0,1582739160.0,20200226 11:35,20200226 12:46,4
875,138828,141,451,9535,23,1582747980.0,1582748640.0,20200226 15:13,20200226 15:24,14
876,138392,113,0,7357,15,1582729740.0,1582730160.0,20200226 10:09,20200226 10:16,1
877,138976,143,322,7028,14,1582746540.0,1582746900.0,20200226 14:49,20200226 14:55,14
878,139732,148,145,402,214,1582740360.0,1582746240.0,20200226 13:06,20200226 14:44,4
879,138930,142,322,7263,16,1582743600.0,1582744020.0,20200226 14:00,20200226 14:07,14
880,138389,105,0,40547,73,1582722600.0,1582724820.0,20200226 08:10,20200226 08:47,1
881,138556,127,123,26175,31,1582756800.0,1582757700.0,20200226 17:40,20200226 17:55,10A
882,138371,148,418,45445,100,1582751520.0,1582754520.0,20200226 16:12,20200226 17:02,PO
883,140321,703,56,8560,31,1582760400.0,1582761300.0,20200226 18:40,20200226 18:55,33
884,138766,142,0,9555,26,1582736400.0,1582737180.0,20200226 12:00,20200226 12:13,14
885,138642,127,0,57031,110,1582753440.0,1582756740.0,20200226 16:44,20200226 17:39,PO
886,138529,103,1006,30069,46,1582717620.0,1582718940.0,20200226 06:47,20200226 07:09,10A
887,140005,113,416,15575,40,1582726800.0,1582727940.0,20200226 09:20,20200226 09:39,PO
888,140220,729,56,9011,27,1582718340.0,1582719120.0,20200226 06:59,20200226 07:12,33
889,139256,122,1108,88206,94,1582755240.0,1582758060.0,20200226 17:14,20200226 18:01,19
890,138845,143,403,9581,22,1582745820.0,1582746480.0,20200226 14:37,20200226 14:48,14
891,139569,727,435,4964,13,1582751160.0,1582751520.0,20200226 16:06,20200226 16:12,34
892,139257,122,0,32176,38,1582760400.0,1582761540.0,20200226 18:40,20200226 18:59,19
893,138887,142,129,7233,14,1582725780.0,1582726140.0,20200226 09:03,20200226 09:09,14
894,138812,142,60,9030,28,1582759140.0,1582759980.0,20200226 18:19,20200226 18:33,14
895,139702,149,77,408,100,1582728000.0,1582734420.0,20200226 09:40,20200226 11:27,4
896,139714,148,95,72200,134,1582725300.0,1582729260.0,20200226 08:55,20200226 10:01,4
897,138899,141,110,7063,16,1582723680.0,1582724160.0,20200226 08:28,20200226 08:36,14
898,138779,141,0,9621,23,1582736820.0,1582737480.0,20200226 12:07,20200226 12:18,14
899,,106,0,0,275,1582709700.0,1582755180.0,20200226 04:35,20200226 17:13,U
900,139537,727,0,5203,16,1582760040.0,1582760520.0,20200226 18:34,20200226 18:42,34
901,139680,506,42,73585,113,1582761600.0,1582764960.0,20200226 19:00,20200226 19:56,4
902,138737,131,128,34781,84,1582720980.0,1582723500.0,20200226 07:43,20200226 08:25,13
903,139655,505,117,41108,74,1582727940.0,1582730160.0,20200226 09:39,20200226 10:16,4
904,138977,143,109,7030,14,1582747740.0,1582748100.0,20200226 15:09,20200226 15:15,14
905,138941,142,322,7030,13,1582756500.0,1582756860.0,20200226 17:35,20200226 17:41,14
906,138351,113,177,31154,58,1582728000.0,1582729740.0,20200226 09:40,20200226 10:09,1
907,139132,112,47302,49562,6,1582761600.0,1582761720.0,20200226 19:00,20200226 19:02,16
908,138917,143,317,6756,12,1582726680.0,1582726980.0,20200226 09:18,20200226 09:23,14
909,138807,142,68,8805,23,1582753440.0,1582754100.0,20200226 16:44,20200226 16:55,14
910,140033,106,532,53218,73,1582716360.0,1582718520.0,20200226 06:26,20200226 07:02,8
911,138883,142,322,7176,20,1582720860.0,1582721460.0,20200226 07:41,20200226 07:51,14
912,139167,139,0,11465,201,1582753560.0,1582759020.0,20200226 16:46,20200226 18:17,16
913,139111,104,33,24731,55,1582717260.0,1582718880.0,20200226 06:41,20200226 07:08,15
914,139322,504,488,13684,31,1582742340.0,1582743240.0,20200226 13:39,20200226 13:54,21
915,139108,105,64,25409,59,1582754880.0,1582756680.0,20200226 17:08,20200226 17:38,15
916,138857,143,451,8905,19,1582760280.0,1582760820.0,20200226 18:38,20200226 18:47,14
917,138755,142,58,9514,27,1582722540.0,1582723380.0,20200226 08:09,20200226 08:23,14
918,138884,142,322,7263,15,1582722120.0,1582722540.0,20200226 08:02,20200226 08:09,14
919,138380,148,375,31154,64,1582774380.0,1582776300.0,20200226 22:33,20200226 23:05,1
920,139501,727,1235,4871,24,1582720980.0,1582721640.0,20200226 07:43,20200226 07:54,34
921,139558,727,196,4974,11,1582739100.0,1582739400.0,20200226 12:45,20200226 12:50,34
922,139301,145,58,15005,37,1582749420.0,1582750500.0,20200226 15:37,20200226 15:55,2
923,138374,150,42,31159,65,1582755900.0,1582757880.0,20200226 17:25,20200226 17:58,1
924,140109,136,377,36253,69,1582741500.0,1582743600.0,20200226 13:25,20200226 14:00,9
925,140147,124,131,364,140,1582738200.0,1582741860.0,20200226 12:30,20200226 13:31,9
926,139453,101,364,364,46,1582734300.0,1582735020.0,20200226 11:25,20200226 11:37,PI
927,138908,141,133,7090,15,1582736400.0,1582736820.0,20200226 12:00,20200226 12:07,14
928,139690,501,42,73585,116,1582758060.0,1582761540.0,20200226 18:01,20200226 18:59,4
929,139468,124,11,70707,68,1582712760.0,1582714800.0,20200226 05:26,20200226 06:00,3
930,138951,143,322,6998,14,1582739160.0,1582739520.0,20200226 12:46,20200226 12:52,14
931,140108,117,168,36006,78,1582734420.0,1582736760.0,20200226 11:27,20200226 12:06,9
932,138614,125,418,102624,134,1582711200.0,1582715280.0,20200226 05:00,20200226 06:08,PO
933,139753,501,0,72550,137,1582745880.0,1582750020.0,20200226 14:38,20200226 15:47,4
934,138970,141,1392,7048,13,1582761600.0,1582761960.0,20200226 19:00,20200226 19:06,14
935,138847,143,58,9662,27,1582748160.0,1582748940.0,20200226 15:16,20200226 15:29,14
936,139525,727,0,5203,16,1582747080.0,1582747560.0,20200226 14:58,20200226 15:06,34
937,140247,729,439,8958,27,1582738140.0,1582738920.0,20200226 12:29,20200226 12:42,33
938,140044,106,432,52597,58,1582742940.0,1582744680.0,20200226 13:49,20200226 14:18,8
939,138980,143,167,6998,16,1582751460.0,1582751940.0,20200226 16:11,20200226 16:19,14
940,138780,141,58,9432,28,1582737960.0,1582738800.0,20200226 12:26,20200226 12:40,14
941,138637,125,92,40932,57,1582721340.0,1582723020.0,20200226 07:49,20200226 08:17,10G
942,139249,122,628,61477,76,1582758120.0,1582760400.0,20200226 18:02,20200226 18:40,19
943,138551,125,398,45485,82,1582759140.0,1582761540.0,20200226 18:19,20200226 18:59,10A
944,139434,103,399,35346,47,1582742400.0,1582743780.0,20200226 13:40,20200226 14:03,28
945,140139,136,111,34482,62,1582743600.0,1582745460.0,20200226 14:00,20200226 14:31,9
946,138731,138,418,48725,90,1582740000.0,1582742700.0,20200226 13:00,20200226 13:45,PO
947,140431,703,0,8240,27,1582747020.0,1582747800.0,20200226 14:57,20200226 15:10,33
948,139137,139,376,49179,65,1582751580.0,1582753560.0,20200226 16:13,20200226 16:46,16
949,139509,727,0,4938,11,1582729680.0,1582730100.0,20200226 10:08,20200226 10:15,34
950,139572,727,39,4869,12,1582754160.0,1582754520.0,20200226 16:56,20200226 17:02,34
951,140381,729,0,8262,23,1582724640.0,1582725360.0,20200226 08:44,20200226 08:56,33
952,138399,110,39748,40367,2,1582734300.0,1582734300.0,20200226 11:25,20200226 11:25,1
953,139161,112,527,53052,63,1582761780.0,1582763640.0,20200226 19:03,20200226 19:34,16
954,138767,142,58,8905,24,1582737660.0,1582738320.0,20200226 12:21,20200226 12:32,14
955,139560,727,125,4922,12,1582741200.0,1582741560.0,20200226 13:20,20200226 13:26,34
956,139125,110,376,49466,57,1582720680.0,1582722420.0,20200226 07:38,20200226 08:07,16
957,139539,727,5203,4884,24,1582761600.0,1582762260.0,20200226 19:00,20200226 19:11,34
958,139254,136,376,416,165,1582723980.0,1582728300.0,20200226 08:33,20200226 09:45,19
959,138813,142,69,8533,18,1582760640.0,1582761120.0,20200226 18:44,20200226 18:52,14
960,138545,113,11417,28830,30,1582734300.0,1582735140.0,20200226 11:25,20200226 11:39,10A
961,138928,142,322,7024,15,1582741200.0,1582741620.0,20200226 13:20,20200226 13:27,14
962,138931,142,0,7025,14,1582744680.0,1582745040.0,20200226 14:18,20200226 14:24,14
963,140043,106,0,52989,60,1582740660.0,1582742460.0,20200226 13:11,20200226 13:41,8
964,138741,131,235,34781,69,1582735500.0,1582737540.0,20200226 11:45,20200226 12:19,13
965,138410,137,0,40243,62,1582746480.0,1582748340.0,20200226 14:48,20200226 15:19,1
966,138615,137,0,104119,148,1582713360.0,1582717860.0,20200226 05:36,20200226 06:51,10C
967,139441,101,513,35439,38,1582719840.0,1582720980.0,20200226 07:24,20200226 07:43,28
968,138950,141,105,7081,26,1582741260.0,1582741980.0,20200226 13:21,20200226 13:33,14
969,138819,141,403,9534,20,1582742040.0,1582742640.0,20200226 13:34,20200226 13:44,14
970,139281,150,365,19948,29,1582742160.0,1582743000.0,20200226 13:36,20200226 13:50,2
971,138971,141,150,7032,12,1582762860.0,1582763160.0,20200226 19:21,20200226 19:26,14
972,138375,127,42,31143,72,1582757700.0,1582759860.0,20200226 17:55,20200226 18:31,1
973,139124,124,376,49562,55,1582718460.0,1582720080.0,20200226 07:01,20200226 07:28,16
974,140118,119,0,35661,80,1582737000.0,1582739400.0,20200226 12:10,20200226 12:50,9
975,139328,145,703,13774,51,1582754520.0,1582756020.0,20200226 17:02,20200226 17:27,21
976,138961,141,112,7039,17,1582750920.0,1582751400.0,20200226 16:02,20200226 16:10,14
977,140417,730,0,8168,32,1582743000.0,1582743960.0,20200226 13:50,20200226 14:06,33
978,139671,132,375,26756,62,1582759680.0,1582761540.0,20200226 18:28,20200226 18:59,4
979,138969,141,322,6825,23,1582760400.0,1582761060.0,20200226 18:40,20200226 18:51,14
980,139568,727,303,4922,9,1582749780.0,1582750020.0,20200226 15:43,20200226 15:47,34
981,140495,703,70,8251,80,1582775760.0,1582777620.0,20200226 22:56,20200226 23:27,33
982,138915,143,108,6849,15,1582724100.0,1582724580.0,20200226 08:35,20200226 08:43,14
983,140254,730,190,8048,27,1582734840.0,1582735620.0,20200226 11:34,20200226 11:47,33
984,139340,150,404,9648,32,1582721100.0,1582722060.0,20200226 07:45,20200226 08:01,21
985,140477,718,132,7613,27,1582766460.0,1582767240.0,20200226 20:21,20200226 20:34,33
986,139661,128,42,73400,154,1582754160.0,1582758780.0,20200226 16:56,20200226 18:13,4
987,139359,505,346,14751,41,1582762200.0,1582763400.0,20200226 19:10,20200226 19:30,21
988,138837,141,0,9662,21,1582758540.0,1582759200.0,20200226 18:09,20200226 18:20,14
989,138989,143,118,7073,16,1582762140.0,1582762620.0,20200226 19:09,20200226 19:17,14
990,140024,106,203,12823,21,1582747080.0,1582747680.0,20200226 14:58,20200226 15:08,8
991,138633,150,39748,40903,3,1582761600.0,1582761660.0,20200226 19:00,20200226 19:01,10G
992,138858,143,600,9045,19,1582761600.0,1582762140.0,20200226 19:00,20200226 19:09,14
993,139157,117,52404,53091,4,1582734300.0,1582734360.0,20200226 11:25,20200226 11:26,16
994,139295,504,57,15007,37,1582736760.0,1582737840.0,20200226 12:06,20200226 12:24,2
995,139270,150,828,19985,27,1582718400.0,1582719180.0,20200226 07:00,20200226 07:13,2
996,139436,103,750,35404,39,1582736400.0,1582737540.0,20200226 12:00,20200226 12:19,28
997,139302,505,57,15063,40,1582751520.0,1582752720.0,20200226 16:12,20200226 16:32,2
998,140124,134,49,36173,69,1582742700.0,1582744800.0,20200226 13:45,20200226 14:20,9
999,139297,504,153,15066,21,1582741740.0,1582742340.0,20200226 13:29,20200226 13:39,2
1000,138373,135,42,31154,67,1582754760.0,1582756740.0,20200226 17:06,20200226 17:39,1
1001,139703,118,97,416,210,1582722600.0,1582728300.0,20200226 08:10,20200226 09:45,4
1002,139329,505,654,13706,36,1582756920.0,1582757940.0,20200226 17:42,20200226 17:59,21
1003,139331,505,10983,13702,20,1582761600.0,1582762200.0,20200226 19:00,20200226 19:10,21
1004,138882,143,322,416,169,1582765680.0,1582770180.0,20200226 20:08,20200226 21:23,14
1005,138381,150,0,20035,40,1582777500.0,1582778640.0,20200226 23:25,20200226 23:44,1
1006,138760,142,0,9606,24,1582728780.0,1582729500.0,20200226 09:53,20200226 10:05,14
1007,138422,150,0,40235,63,1582765320.0,1582767240.0,20200226 20:02,20200226 20:34,1
1008,138830,141,0,9189,21,1582750260.0,1582750860.0,20200226 15:51,20200226 16:01,14
1009,138926,143,322,7017,15,1582738080.0,1582738500.0,20200226 12:28,20200226 12:35,14
1010,139286,504,67,15005,38,1582717260.0,1582718400.0,20200226 06:41,20200226 07:00,2
1011,139260,110,0,364,162,1582746840.0,1582751760.0,20200226 14:54,20200226 16:16,19
1012,140388,729,0,1725,10,1582729920.0,1582730160.0,20200226 10:12,20200226 10:16,33
1013,140289,703,106,8999,34,1582751400.0,1582752360.0,20200226 16:10,20200226 16:26,33
1014,140050,106,432,52989,72,1582757460.0,1582759620.0,20200226 17:51,20200226 18:27,8
1015,139507,727,0,5037,12,1582727760.0,1582728120.0,20200226 09:36,20200226 09:42,34
1016,139566,727,103,5020,16,1582747620.0,1582748040.0,20200226 15:07,20200226 15:14,34
1017,139653,145,418,87822,133,1582708680.0,1582712640.0,20200226 04:18,20200226 05:24,PO
1018,139682,118,77375,87637,21,1582734300.0,1582734900.0,20200226 11:25,20200226 11:35,4
1019,139557,727,39,5020,21,1582737960.0,1582738500.0,20200226 12:26,20200226 12:35,34
1020,140126,117,485,34495,53,1582713120.0,1582714680.0,20200226 05:32,20200226 05:58,9
1021,140288,703,102,8783,25,1582749720.0,1582750440.0,20200226 15:42,20200226 15:54,33
1022,140226,730,101,8601,29,1582720560.0,1582721340.0,20200226 07:36,20200226 07:49,33
1023,139155,117,113,53055,59,1582724580.0,1582726380.0,20200226 08:43,20200226 09:13,16
1024,138824,141,63,9465,22,1582743120.0,1582743720.0,20200226 13:52,20200226 14:02,14
1025,139145,126,418,65588,106,1582724820.0,1582728000.0,20200226 08:47,20200226 09:40,PO
1026,138784,143,0,9656,26,1582724580.0,1582725360.0,20200226 08:43,20200226 08:56,14
1027,139165,112,501,11465,149,1582738260.0,1582742160.0,20200226 12:31,20200226 13:36,16
1028,139127,139,376,49356,56,1582724100.0,1582725780.0,20200226 08:35,20200226 09:03,16
1029,138772,141,0,9211,21,1582726800.0,1582727400.0,20200226 09:20,20200226 09:30,14
1030,140430,730,166,8226,33,1582745100.0,1582746060.0,20200226 14:25,20200226 14:41,33
1031,138745,138,44,34781,66,1582749900.0,1582751880.0,20200226 15:45,20200226 16:18,13
1032,140238,729,105,8400,64,1582725360.0,1582726560.0,20200226 08:56,20200226 09:16,33
1033,138778,141,0,9036,26,1582735620.0,1582736340.0,20200226 11:47,20200226 11:59,14
1034,139670,132,375,73395,124,1582751760.0,1582755540.0,20200226 16:16,20200226 17:19,4
1035,139721,752,0,72711,120,1582736460.0,1582740060.0,20200226 12:01,20200226 13:01,4
1036,139456,101,0,33340,45,1582720980.0,1582722300.0,20200226 07:43,20200226 08:05,28
1037,140419,730,67,8190,29,1582746960.0,1582747800.0,20200226 14:56,20200226 15:10,33
1038,140149,119,325,34843,69,1582747620.0,1582749660.0,20200226 15:07,20200226 15:41,9
1039,140120,503,49,36147,71,1582751580.0,1582753680.0,20200226 16:13,20200226 16:48,9
1040,139716,505,110,79108,101,1582718100.0,1582721100.0,20200226 06:55,20200226 07:45,4
1041,140012,106,357,12823,13,1582718520.0,1582718940.0,20200226 07:02,20200226 07:09,8
1042,139136,139,0,49372,57,1582743360.0,1582745040.0,20200226 13:56,20200226 14:24,16
1043,139574,727,39,5020,26,1582756500.0,1582757220.0,20200226 17:35,20200226 17:47,34
1044,138523,148,285,29891,48,1582756440.0,1582757880.0,20200226 17:34,20200226 17:58,10A
1045,138355,138,50,31145,73,1582725300.0,1582727460.0,20200226 08:55,20200226 09:31,1
1046,139276,145,418,36024,79,1582743000.0,1582745340.0,20200226 13:50,20200226 14:29,PO
1047,138858,143,58,403,8,1582761360.0,1582761540.0,20200226 18:56,20200226 18:59,14
1048,140326,718,3227,7938,5,1582762680.0,1582762920.0,20200226 19:18,20200226 19:22,33
1049,138668,136,1014,11465,268,1582763400.0,1582771440.0,20200226 19:30,20200226 21:44,10G
1050,138785,143,0,9405,28,1582725840.0,1582726620.0,20200226 09:04,20200226 09:17,14
1051,140335,718,207,9053,40,1582767300.0,1582768440.0,20200226 20:35,20200226 20:54,33
1052,139998,136,416,2701,47,1582713300.0,1582714680.0,20200226 05:35,20200226 05:58,PO
1053,140140,112,156,34749,48,1582750200.0,1582751640.0,20200226 15:50,20200226 16:14,9
1054,140142,112,236,34625,58,1582765200.0,1582766940.0,20200226 20:00,20200226 20:29,9
1055,139257,122,32244,416,277,1582761600.0,1582769940.0,20200226 19:00,20200226 21:19,19
1056,138955,141,322,7037,13,1582743780.0,1582744080.0,20200226 14:03,20200226 14:08,14
1057,139435,103,399,35613,38,1582739400.0,1582740540.0,20200226 12:50,20200226 13:09,28
1058,140395,729,70,8161,80,1582742580.0,1582744320.0,20200226 13:43,20200226 14:12,33
1059,138799,142,709,9539,19,1582744080.0,1582744620.0,20200226 14:08,20200226 14:17,14
1060,138652,148,0,37818,71,1582764960.0,1582767060.0,20200226 19:56,20200226 20:31,10G
1061,138725,131,7098,33079,40,1582734240.0,1582735500.0,20200226 11:24,20200226 11:45,13
1062,140353,729,439,9049,27,1582749000.0,1582749780.0,20200226 15:30,20200226 15:43,33
1063,139466,110,418,89146,126,1582753020.0,1582756800.0,20200226 16:37,20200226 17:40,PO
1064,138816,142,403,9554,16,1582764240.0,1582764720.0,20200226 19:44,20200226 19:52,14
1065,138401,119,0,40705,81,1582734540.0,1582736940.0,20200226 11:29,20200226 12:09,1
1066,139304,505,192,15005,22,1582756260.0,1582756860.0,20200226 17:31,20200226 17:41,2
1067,138536,135,376,29988,66,1582758960.0,1582760940.0,20200226 18:16,20200226 18:49,10A
1068,140028,106,0,11708,17,1582756920.0,1582757400.0,20200226 17:42,20200226 17:50,8
1069,139657,752,26184,71671,71,1582734300.0,1582736340.0,20200226 11:25,20200226 11:59,4
1070,139718,145,127,72802,124,1582712700.0,1582716420.0,20200226 05:25,20200226 06:27,4
1071,138622,136,418,104119,141,1582752960.0,1582757220.0,20200226 16:36,20200226 17:47,PO
1072,138881,141,108,6754,17,1582765200.0,1582765680.0,20200226 20:00,20200226 20:08,14
1073,140331,718,525,8993,22,1582765800.0,1582766460.0,20200226 20:10,20200226 20:21,33
1074,140248,729,166,9026,27,1582740000.0,1582740780.0,20200226 13:00,20200226 13:13,33
1075,139696,115,418,7497,21,1582729560.0,1582730160.0,20200226 10:06,20200226 10:16,PO
1076,140425,730,72,8164,29,1582757880.0,1582758720.0,20200226 17:58,20200226 18:12,33
1077,139741,147,110,72210,133,1582768500.0,1582772460.0,20200226 20:55,20200226 22:01,4
1078,139733,113,0,0,174,1582756260.0,1582761540.0,20200226 17:31,20200226 18:59,4
1079,139291,504,0,15047,33,1582728480.0,1582729440.0,20200226 09:48,20200226 10:04,2
1080,138773,141,58,9540,33,1582727880.0,1582728840.0,20200226 09:38,20200226 09:54,14
1081,138925,143,322,7026,11,1582736880.0,1582737180.0,20200226 12:08,20200226 12:13,14
1082,139500,727,4976,4686,27,1582719780.0,1582720680.0,20200226 07:23,20200226 07:38,34
1083,138804,142,403,9549,18,1582750080.0,1582750560.0,20200226 15:48,20200226 15:56,14
1084,140026,106,0,12823,28,1582751820.0,1582752660.0,20200226 16:17,20200226 16:31,8
1085,138927,142,117,7024,15,1582740060.0,1582740480.0,20200226 13:01,20200226 13:08,14
1086,140394,729,0,8243,28,1582740840.0,1582741620.0,20200226 13:14,20200226 13:27,33
1087,140287,703,109,9017,37,1582747860.0,1582748940.0,20200226 15:11,20200226 15:29,33
1088,140332,703,568,9052,23,1582766340.0,1582767000.0,20200226 20:19,20200226 20:30,33
1089,140128,139,44,1803,19,1582729620.0,1582730160.0,20200226 10:07,20200226 10:16,9
1090,139151,117,357,52927,69,1582716600.0,1582718700.0,20200226 06:30,20200226 07:05,16
1091,140473,718,1491,8053,38,1582764660.0,1582765740.0,20200226 19:51,20200226 20:09,33
1092,139644,147,0,87573,138,1582712340.0,1582716480.0,20200226 05:19,20200226 06:28,4
1093,140347,703,56,8974,32,1582773120.0,1582774020.0,20200226 22:12,20200226 22:27,33
1094,140450,703,64,8260,62,1582741920.0,1582743780.0,20200226 13:32,20200226 14:03,33
1095,139725,128,106,72801,151,1582749600.0,1582754100.0,20200226 15:40,20200226 16:55,4
1096,140045,106,185,52839,61,1582745220.0,1582747080.0,20200226 14:27,20200226 14:58,8
1097,138888,142,322,7046,18,1582727040.0,1582727520.0,20200226 09:24,20200226 09:32,14
1098,138664,135,892,20948,21,1582761000.0,1582761540.0,20200226 18:50,20200226 18:59,10G
1099,139153,124,0,53067,75,1582720140.0,1582722360.0,20200226 07:29,20200226 08:06,16
1100,138903,141,322,6307,15,1582728840.0,1582729260.0,20200226 09:54,20200226 10:01,14
1101,140106,124,0,35917,62,1582722420.0,1582724280.0,20200226 08:07,20200226 08:38,9
1102,140277,730,284,8962,31,1582749480.0,1582750380.0,20200226 15:38,20200226 15:53,33
1103,138793,143,115,9688,17,1582736400.0,1582736880.0,20200226 12:00,20200226 12:08,14
1104,138560,131,1151,45456,234,1582754640.0,1582761060.0,20200226 17:04,20200226 18:51,10A
1105,138534,137,376,30069,49,1582748400.0,1582749840.0,20200226 15:20,20200226 15:44,10A
1106,139332,505,62,13701,31,1582766100.0,1582767000.0,20200226 20:15,20200226 20:30,21
1107,140292,729,402,8506,36,1582756920.0,1582757880.0,20200226 17:42,20200226 17:58,33
1108,138390,125,0,40293,64,1582726320.0,1582728180.0,20200226 09:12,20200226 09:43,1
