entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
0,139175,501,113,11465,157,1583340360.0,1583344740.0,20200304 11:46,20200304 12:59,16
1,138969,141,322,7030,14,1583365260.0,1583365680.0,20200304 18:41,20200304 18:48,14
2,139124,124,376,49227,60,1583323200.0,1583325000.0,20200304 07:00,20200304 07:30,16
3,139695,119,418,47025,75,1583322900.0,1583325120.0,20200304 06:55,20200304 07:32,PO
4,138614,126,418,102288,136,1583315820.0,1583319900.0,20200304 04:57,20200304 06:05,PO
5,138822,142,58,9567,24,1583345880.0,1583346600.0,20200304 13:18,20200304 13:30,14
6,139431,105,341,35283,43,1583356140.0,1583357400.0,20200304 16:09,20200304 16:30,28
7,139740,134,107,8309,29,1583365500.0,1583366340.0,20200304 18:45,20200304 18:59,4
8,139110,106,33,24731,48,1583319300.0,1583320680.0,20200304 05:55,20200304 06:18,15
9,138850,142,64,8959,26,1583356500.0,1583357220.0,20200304 16:15,20200304 16:27,14
10,140445,722,220,8220,31,1583359980.0,1583360880.0,20200304 17:13,20200304 17:28,33
11,140145,101,535,34571,55,1583354100.0,1583355720.0,20200304 15:35,20200304 16:02,9
12,138535,132,716,30069,54,1583358060.0,1583359620.0,20200304 16:41,20200304 17:07,10A
13,138655,115,104,37718,69,1583321100.0,1583323140.0,20200304 06:25,20200304 06:59,10G
14,139720,149,65,364,206,1583343900.0,1583349540.0,20200304 12:45,20200304 14:19,4
15,138744,135,235,34781,67,1583351100.0,1583353140.0,20200304 14:45,20200304 15:19,13
16,139680,501,131,73564,124,1583366400.0,1583370180.0,20200304 19:00,20200304 20:03,4
17,140476,703,220,8246,121,1583370900.0,1583373960.0,20200304 20:15,20200304 21:06,33
18,139280,503,12441,19905,13,1583366400.0,1583366760.0,20200304 19:00,20200304 19:06,2
19,138835,141,63,8721,20,1583361000.0,1583361540.0,20200304 17:30,20200304 17:39,14
20,138651,150,0,37626,82,1583362200.0,1583364720.0,20200304 17:50,20200304 18:32,10G
21,138971,141,322,6953,16,1583367660.0,1583368140.0,20200304 19:21,20200304 19:29,14
22,139510,727,349,4972,23,1583335560.0,1583336280.0,20200304 10:26,20200304 10:38,34
23,138750,128,44,49167,216,1583359800.0,1583366340.0,20200304 17:10,20200304 18:59,13
24,138635,148,419,40872,56,1583379240.0,1583380920.0,20200304 22:34,20200304 23:02,10G
25,138771,141,0,9538,23,1583330280.0,1583330940.0,20200304 08:58,20200304 09:09,14
26,139647,752,136,73442,115,1583323020.0,1583326440.0,20200304 06:57,20200304 07:54,4
27,139534,727,0,5178,19,1583361600.0,1583362200.0,20200304 17:40,20200304 17:50,34
28,139750,117,0,31688,59,1583364600.0,1583366340.0,20200304 18:30,20200304 18:59,4
29,139153,124,449,53030,69,1583325000.0,1583327100.0,20200304 07:30,20200304 08:05,16
30,140299,722,304,9031,31,1583355240.0,1583356200.0,20200304 15:54,20200304 16:10,33
31,138376,150,42,26680,55,1583364720.0,1583366340.0,20200304 18:32,20200304 18:59,1
32,140040,110,149,53088,54,1583338140.0,1583339760.0,20200304 11:09,20200304 11:36,8
33,140369,730,209,8200,26,1583325300.0,1583326020.0,20200304 07:35,20200304 07:47,33
34,138719,123,418,48829,85,1583315400.0,1583317920.0,20200304 04:50,20200304 05:32,PO
35,138757,143,59,9042,24,1583330220.0,1583330940.0,20200304 08:57,20200304 09:09,14
36,139251,134,396,61318,74,1583336460.0,1583338800.0,20200304 10:41,20200304 11:20,19
37,138766,143,403,9132,19,1583341500.0,1583342040.0,20200304 12:05,20200304 12:14,14
38,139758,130,78,416,156,1583378880.0,1583384580.0,20200304 22:28,20200305 00:03,4
39,139698,752,0,71986,123,1583319300.0,1583322960.0,20200304 05:55,20200304 06:56,4
40,140356,703,166,8506,39,1583361120.0,1583362260.0,20200304 17:32,20200304 17:51,33
41,139173,506,357,53053,65,1583362560.0,1583364480.0,20200304 17:56,20200304 18:28,16
42,138642,504,0,57079,110,1583358000.0,1583361360.0,20200304 16:40,20200304 17:36,PO
43,140312,730,104,9053,33,1583358480.0,1583359440.0,20200304 16:48,20200304 17:04,33
44,139128,125,376,49413,66,1583335500.0,1583337420.0,20200304 10:25,20200304 10:57,16
45,140265,730,439,9041,28,1583335320.0,1583336160.0,20200304 10:22,20200304 10:36,33
46,139553,727,113,4974,12,1583338260.0,1583338620.0,20200304 11:11,20200304 11:17,34
47,139159,139,0,11465,162,1583352000.0,1583356320.0,20200304 15:00,20200304 16:12,16
48,140028,110,105,12823,14,1583362020.0,1583362440.0,20200304 17:47,20200304 17:54,8
49,140448,730,64,8225,26,1583343360.0,1583344200.0,20200304 12:36,20200304 12:50,33
50,139172,506,528,53077,69,1583354340.0,1583356440.0,20200304 15:39,20200304 16:14,16
51,138814,144,58,9662,23,1583366460.0,1583367180.0,20200304 19:01,20200304 19:13,14
52,138383,105,0,40251,74,1583318520.0,1583320740.0,20200304 05:42,20200304 06:19,1
53,138420,504,0,40220,60,1583364540.0,1583366340.0,20200304 18:29,20200304 18:59,1
54,138359,122,42,30912,59,1583342100.0,1583344080.0,20200304 12:15,20200304 12:48,1
55,,506,0,0,6859,1583308800.0,1583366340.0,20200304 03:00,20200304 18:59,U
56,140114,101,15011,51626,62,1583343900.0,1583345700.0,20200304 12:45,20200304 13:15,9
57,139158,139,0,52936,77,1583344080.0,1583346420.0,20200304 12:48,20200304 13:27,16
58,139667,150,43,73397,127,1583341380.0,1583345460.0,20200304 12:03,20200304 13:11,4
59,139147,144,418,65474,112,1583342400.0,1583345940.0,20200304 12:20,20200304 13:19,PO
60,139150,111,357,53121,59,1583319600.0,1583321400.0,20200304 06:00,20200304 06:30,16
61,138562,135,70,26368,61,1583322300.0,1583324100.0,20200304 06:45,20200304 07:15,10A
62,140102,140,49,35859,66,1583332860.0,1583334840.0,20200304 09:41,20200304 10:14,9
63,138847,142,403,9578,24,1583353080.0,1583353800.0,20200304 15:18,20200304 15:30,14
64,139743,501,0,72375,157,1583353500.0,1583358360.0,20200304 15:25,20200304 16:46,4
65,139560,727,435,5020,9,1583346300.0,1583346540.0,20200304 13:25,20200304 13:29,34
66,139999,120,416,2701,47,1583355300.0,1583356680.0,20200304 15:55,20200304 16:18,PO
67,139689,147,0,73521,118,1583355000.0,1583358540.0,20200304 15:50,20200304 16:49,4
68,138403,127,0,416,145,1583342940.0,1583346900.0,20200304 12:29,20200304 13:35,1
69,138789,142,58,9045,30,1583335620.0,1583336520.0,20200304 10:27,20200304 10:42,14
70,139538,727,2048,13945,32,1583323440.0,1583324400.0,20200304 07:04,20200304 07:20,34
71,139992,503,375,0,68,1583340060.0,1583341500.0,20200304 11:41,20200304 12:05,7
72,138984,142,322,7157,16,1583360940.0,1583361420.0,20200304 17:29,20200304 17:37,14
73,138834,141,67,9043,20,1583359980.0,1583360580.0,20200304 17:13,20200304 17:23,14
74,139757,130,213,72789,112,1583371980.0,1583375340.0,20200304 20:33,20200304 21:29,4
75,138423,150,0,40705,54,1583373960.0,1583375580.0,20200304 21:06,20200304 21:33,1
76,139543,727,435,5012,24,1583327640.0,1583328300.0,20200304 08:14,20200304 08:25,34
77,140219,722,2374,8610,22,1583323020.0,1583323620.0,20200304 06:57,20200304 07:07,33
78,140341,730,100,8974,36,1583374620.0,1583375640.0,20200304 21:17,20200304 21:34,33
79,138412,137,0,40260,68,1583354400.0,1583356380.0,20200304 15:40,20200304 16:13,1
80,139754,147,0,72486,146,1583358600.0,1583362980.0,20200304 16:50,20200304 18:03,4
81,139750,117,31688,416,220,1583366400.0,1583372400.0,20200304 19:00,20200304 20:40,4
82,138938,144,7263,7263,8,1583357640.0,1583357880.0,20200304 16:34,20200304 16:38,14
83,139429,105,341,35613,40,1583362140.0,1583363340.0,20200304 17:49,20200304 18:09,28
84,140143,111,44,416,161,1583377380.0,1583381640.0,20200304 22:03,20200304 23:14,9
85,139573,727,63,5020,16,1583359980.0,1583360460.0,20200304 17:13,20200304 17:21,34
86,139326,503,440,13767,46,1583355180.0,1583356560.0,20200304 15:53,20200304 16:16,21
87,139542,727,728,4279,19,1583326320.0,1583326920.0,20200304 07:52,20200304 08:02,34
88,138846,142,0,9273,27,1583351760.0,1583352540.0,20200304 14:56,20200304 15:09,14
89,140125,131,82,51732,90,1583354820.0,1583357520.0,20200304 15:47,20200304 16:32,9
90,139686,130,418,87822,147,1583351100.0,1583355540.0,20200304 14:45,20200304 15:59,PO
91,138838,141,58,9045,23,1583364600.0,1583365260.0,20200304 18:30,20200304 18:41,14
92,139713,753,99,72081,122,1583329200.0,1583332860.0,20200304 08:40,20200304 09:41,4
93,140410,730,0,8187,29,1583338020.0,1583338920.0,20200304 11:07,20200304 11:22,33
94,138919,142,126,7030,14,1583334060.0,1583334420.0,20200304 10:01,20200304 10:07,14
95,139269,148,365,19586,44,1583342700.0,1583344200.0,20200304 12:25,20200304 12:50,2
96,138392,503,0,40558,69,1583334600.0,1583336700.0,20200304 10:10,20200304 10:45,1
97,138363,126,42,21732,265,1583347320.0,1583354400.0,20200304 13:42,20200304 15:40,1
98,140116,138,53,36048,83,1583358300.0,1583360760.0,20200304 16:45,20200304 17:26,9
99,138378,150,506,31159,68,1583371920.0,1583373960.0,20200304 20:32,20200304 21:06,1
100,138615,135,205,104119,126,1583318520.0,1583322300.0,20200304 05:42,20200304 06:45,10C
101,138856,142,1224,9196,27,1583363760.0,1583364540.0,20200304 18:16,20200304 18:29,14
102,140038,110,432,52801,53,1583333280.0,1583334840.0,20200304 09:48,20200304 10:14,8
103,139331,751,1049,12234,18,1583365860.0,1583366340.0,20200304 18:51,20200304 18:59,21
104,,505,0,0,3418,1583366400.0,1583395200.0,20200304 19:00,20200305 03:00,U
105,139454,120,93,33340,31,1583321220.0,1583322120.0,20200304 06:27,20200304 06:42,28
106,140136,124,345,416,117,1583328960.0,1583331840.0,20200304 08:36,20200304 09:24,9
107,138815,144,1181,9196,31,1583367600.0,1583368500.0,20200304 19:20,20200304 19:35,14
108,140297,722,279,8866,90,1583349780.0,1583352540.0,20200304 14:23,20200304 15:09,33
109,139700,147,0,0,207,1583332080.0,1583337720.0,20200304 09:28,20200304 11:02,4
110,139643,118,418,87822,131,1583316240.0,1583320140.0,20200304 05:04,20200304 06:09,PO
111,139636,752,418,87822,129,1583315400.0,1583319240.0,20200304 04:50,20200304 05:54,PO
112,138792,142,0,9537,34,1583339400.0,1583340360.0,20200304 11:30,20200304 11:46,14
113,140150,506,230,34654,59,1583358540.0,1583360280.0,20200304 16:49,20200304 17:18,9
114,140140,111,140,34734,51,1583355180.0,1583356740.0,20200304 15:53,20200304 16:19,9
115,138746,135,44,34781,69,1583358180.0,1583360220.0,20200304 16:43,20200304 17:17,13
116,139658,504,254,73056,128,1583338620.0,1583342580.0,20200304 11:17,20200304 12:23,4
117,139276,503,418,36245,72,1583348040.0,1583350200.0,20200304 13:54,20200304 14:30,PO
118,139271,506,365,19754,39,1583325000.0,1583326140.0,20200304 07:30,20200304 07:49,2
119,138960,144,489,6309,26,1583354400.0,1583355060.0,20200304 15:40,20200304 15:51,14
120,138809,144,58,9662,19,1583360580.0,1583361120.0,20200304 17:23,20200304 17:32,14
121,140050,110,432,53073,66,1583362440.0,1583364420.0,20200304 17:54,20200304 18:27,8
122,139114,106,363,24731,41,1583331300.0,1583332500.0,20200304 09:15,20200304 09:35,15
123,138979,142,110,7049,16,1583354880.0,1583355300.0,20200304 15:48,20200304 15:55,14
124,140154,131,535,34888,53,1583357520.0,1583359140.0,20200304 16:32,20200304 16:59,9
125,139715,753,638,72802,113,1583316300.0,1583319720.0,20200304 05:05,20200304 06:02,4
126,138647,137,342,37653,74,1583350500.0,1583352720.0,20200304 14:35,20200304 15:12,10G
127,139744,501,0,71084,140,1583362080.0,1583366280.0,20200304 17:48,20200304 18:58,4
128,140106,124,377,35858,60,1583327100.0,1583328900.0,20200304 08:05,20200304 08:35,9
129,138983,142,322,7030,19,1583359680.0,1583360160.0,20200304 17:08,20200304 17:16,14
130,139357,751,404,9219,31,1583363040.0,1583363940.0,20200304 18:04,20200304 18:19,21
131,140113,111,98,36181,44,1583376060.0,1583377380.0,20200304 21:41,20200304 22:03,9
132,140443,722,0,8252,29,1583356200.0,1583357040.0,20200304 16:10,20200304 16:24,33
133,140121,506,49,23879,61,1583364540.0,1583366340.0,20200304 18:29,20200304 18:59,9
134,140002,124,416,15986,31,1583347800.0,1583348700.0,20200304 13:50,20200304 14:05,PO
135,140444,722,0,8235,32,1583358000.0,1583358960.0,20200304 16:40,20200304 16:56,33
136,138399,124,0,40557,70,1583337060.0,1583339160.0,20200304 10:51,20200304 11:26,1
137,138956,141,322,7072,16,1583349780.0,1583350200.0,20200304 14:23,20200304 14:30,14
138,139278,503,111,19806,42,1583357400.0,1583358660.0,20200304 16:30,20200304 16:51,2
139,138967,141,108,5192,16,1583362740.0,1583363220.0,20200304 17:59,20200304 18:07,14
140,140034,110,532,52610,56,1583323620.0,1583325300.0,20200304 07:07,20200304 07:35,8
141,138617,131,0,104119,140,1583345640.0,1583349900.0,20200304 13:14,20200304 14:25,10C
142,139640,147,375,73564,113,1583328600.0,1583332020.0,20200304 08:30,20200304 09:27,4
143,139464,143,418,90486,97,1583320860.0,1583323740.0,20200304 06:21,20200304 07:09,PO
144,138734,128,548,33021,45,1583358420.0,1583359800.0,20200304 16:47,20200304 17:10,13
145,139359,751,404,14717,44,1583367000.0,1583368320.0,20200304 19:10,20200304 19:32,21
146,138526,150,1006,23450,6,1583383380.0,1583384340.0,20200304 23:43,20200304 23:59,10A
147,138968,141,322,7030,13,1583364180.0,1583364540.0,20200304 18:23,20200304 18:29,14
148,139652,753,117,95873,105,1583319720.0,1583322840.0,20200304 06:02,20200304 06:54,4
149,138951,142,322,6736,12,1583344320.0,1583344680.0,20200304 12:52,20200304 12:58,14
150,139458,120,32818,32818,46,1583330520.0,1583331840.0,20200304 09:02,20200304 09:24,28
151,139132,111,47302,49378,6,1583366400.0,1583366520.0,20200304 19:00,20200304 19:02,16
152,138735,123,44,34781,79,1583317980.0,1583320320.0,20200304 05:33,20200304 06:12,13
153,138904,141,322,6756,12,1583336100.0,1583336400.0,20200304 10:35,20200304 10:40,14
154,139566,727,243,5020,15,1583352780.0,1583353200.0,20200304 15:13,20200304 15:20,34
155,139697,122,418,95413,138,1583358300.0,1583362440.0,20200304 16:45,20200304 17:54,PO
156,138541,112,361,35437,73,1583318340.0,1583320500.0,20200304 05:39,20200304 06:15,10A
157,138827,141,58,9724,28,1583351340.0,1583352180.0,20200304 14:49,20200304 15:03,14
158,138638,139,71,41228,58,1583323500.0,1583325180.0,20200304 07:05,20200304 07:33,10G
159,138851,142,3294,8959,32,1583357580.0,1583358480.0,20200304 16:33,20200304 16:48,14
160,138906,141,322,7263,14,1583338560.0,1583338920.0,20200304 11:16,20200304 11:22,14
161,140374,730,86,8260,33,1583326920.0,1583327940.0,20200304 08:02,20200304 08:19,33
162,138739,123,44,34781,71,1583333040.0,1583335140.0,20200304 09:44,20200304 10:19,13
163,139523,727,223,5197,12,1583349720.0,1583350080.0,20200304 14:22,20200304 14:28,34
164,140307,730,105,8992,28,1583349480.0,1583350320.0,20200304 14:18,20200304 14:32,33
165,139662,140,869,87654,161,1583355120.0,1583359980.0,20200304 15:52,20200304 17:13,4
166,139506,727,223,5197,11,1583331600.0,1583331900.0,20200304 09:20,20200304 09:25,34
167,139466,106,418,90850,133,1583357580.0,1583361600.0,20200304 16:33,20200304 17:40,PO
168,139572,727,39,4959,16,1583358780.0,1583359260.0,20200304 16:53,20200304 17:01,34
169,139685,117,418,87822,148,1583360100.0,1583364540.0,20200304 17:15,20200304 18:29,PO
170,139529,727,0,5193,18,1583356260.0,1583356740.0,20200304 16:11,20200304 16:19,34
171,138400,144,0,40573,68,1583332380.0,1583334420.0,20200304 09:33,20200304 10:07,1
172,140024,110,34,11830,31,1583352000.0,1583352900.0,20200304 15:00,20200304 15:15,8
173,139135,117,466,49564,58,1583340900.0,1583342640.0,20200304 11:55,20200304 12:24,16
174,139516,727,0,5089,17,1583341980.0,1583342520.0,20200304 12:13,20200304 12:22,34
175,139541,727,996,4974,15,1583325600.0,1583326020.0,20200304 07:40,20200304 07:47,34
176,139178,131,0,11465,163,1583361480.0,1583366340.0,20200304 17:38,20200304 18:59,16
177,138899,141,90,7073,13,1583328660.0,1583329020.0,20200304 08:31,20200304 08:37,14
178,138519,137,418,418,75,1583340300.0,1583342520.0,20200304 11:45,20200304 12:22,PO
179,138371,150,0,45357,88,1583356080.0,1583358720.0,20200304 16:08,20200304 16:52,1
180,139352,503,161,9598,34,1583352060.0,1583353140.0,20200304 15:01,20200304 15:19,21
181,138726,123,2845,32991,72,1583342100.0,1583344440.0,20200304 12:15,20200304 12:54,13
182,139665,140,0,73585,121,1583378700.0,1583382300.0,20200304 22:25,20200304 23:25,4
183,139723,111,80,72586,129,1583338500.0,1583342400.0,20200304 11:15,20200304 12:20,4
184,138721,123,91,33068,51,1583324220.0,1583325720.0,20200304 07:17,20200304 07:42,13
185,138752,141,418,17052,35,1583324880.0,1583325900.0,20200304 07:28,20200304 07:45,PO
186,140008,122,416,15793,30,1583341200.0,1583342040.0,20200304 12:00,20200304 12:14,PO
187,140321,703,3234,8650,8,1583365320.0,1583365560.0,20200304 18:42,20200304 18:46,33
188,138616,105,376,87323,119,1583320800.0,1583324340.0,20200304 06:20,20200304 07:19,10C
189,139257,120,32532,416,172,1583366400.0,1583371140.0,20200304 19:00,20200304 20:19,19
190,138989,142,140,7030,17,1583366880.0,1583367360.0,20200304 19:08,20200304 19:16,14
191,139745,501,0,72548,114,1583370180.0,1583373600.0,20200304 20:03,20200304 21:00,4
192,140303,722,102,389,60,1583362440.0,1583363640.0,20200304 17:54,20200304 18:14,33
193,138530,112,376,30069,54,1583324820.0,1583326440.0,20200304 07:27,20200304 07:54,10A
194,138921,142,113,7073,15,1583336580.0,1583336940.0,20200304 10:43,20200304 10:49,14
195,140472,703,0,7237,22,1583369220.0,1583369880.0,20200304 19:47,20200304 19:58,33
196,139258,134,211,88540,121,1583332800.0,1583336460.0,20200304 09:40,20200304 10:41,19
197,140132,140,535,34404,55,1583327400.0,1583329080.0,20200304 08:10,20200304 08:38,9
198,139512,727,524,5203,14,1583337900.0,1583338260.0,20200304 11:05,20200304 11:11,34
199,139719,753,95,91974,210,1583336100.0,1583342340.0,20200304 10:35,20200304 12:19,4
200,139507,727,0,5041,19,1583332440.0,1583333040.0,20200304 09:34,20200304 09:44,34
201,138656,124,93,37850,81,1583340600.0,1583343060.0,20200304 11:50,20200304 12:31,10G
202,138632,149,376,41017,61,1583361960.0,1583363820.0,20200304 17:46,20200304 18:17,10G
203,140411,730,69,7810,29,1583339940.0,1583340780.0,20200304 11:39,20200304 11:53,33
204,139330,503,703,13807,50,1583363460.0,1583364960.0,20200304 18:11,20200304 18:36,21
205,140952,125,375,70164,80,1583364000.0,1583366340.0,20200304 18:20,20200304 18:59,3
206,138816,144,0,8898,20,1583368980.0,1583369580.0,20200304 19:43,20200304 19:53,14
207,139123,140,376,49384,68,1583321400.0,1583323380.0,20200304 06:30,20200304 07:03,16
208,139661,115,42,73585,121,1583359080.0,1583362740.0,20200304 16:58,20200304 17:59,4
209,139578,727,39,4922,9,1583365440.0,1583365680.0,20200304 18:44,20200304 18:48,34
210,138382,115,0,40664,71,1583317440.0,1583319600.0,20200304 05:24,20200304 06:00,1
211,138767,143,63,8117,22,1583342520.0,1583343180.0,20200304 12:22,20200304 12:33,14
212,138800,143,0,9642,24,1583349840.0,1583350560.0,20200304 14:24,20200304 14:36,14
213,138751,143,0,0,14,1583325540.0,1583325900.0,20200304 07:39,20200304 07:45,PO
214,138548,147,398,26119,49,1583345460.0,1583346960.0,20200304 13:11,20200304 13:36,10A
215,139561,727,39,4974,19,1583347200.0,1583347740.0,20200304 13:40,20200304 13:49,34
216,139734,132,62,79877,60,1583364600.0,1583366340.0,20200304 18:30,20200304 18:59,4
217,139284,751,365,20128,32,1583364000.0,1583364900.0,20200304 18:20,20200304 18:35,2
218,139648,128,418,87716,132,1583321820.0,1583325780.0,20200304 06:37,20200304 07:43,PO
219,138988,142,322,7030,16,1583365620.0,1583366040.0,20200304 18:47,20200304 18:54,14
220,139565,727,139,4922,12,1583351460.0,1583351760.0,20200304 14:51,20200304 14:56,34
221,138396,135,0,40705,71,1583326140.0,1583328240.0,20200304 07:49,20200304 08:24,1
222,139717,119,64,79573,99,1583325180.0,1583328120.0,20200304 07:33,20200304 08:22,4
223,138761,143,58,8244,27,1583334840.0,1583335620.0,20200304 10:14,20200304 10:27,14
224,139526,727,0,5203,12,1583353200.0,1583353560.0,20200304 15:20,20200304 15:26,34
225,140042,110,95,53073,48,1583343600.0,1583345040.0,20200304 12:40,20200304 13:04,8
226,139563,727,39,4974,21,1583349120.0,1583349720.0,20200304 14:12,20200304 14:22,34
227,138362,125,537,45174,75,1583345400.0,1583347680.0,20200304 13:10,20200304 13:48,1
228,138891,143,122,6755,12,1583335680.0,1583335980.0,20200304 10:28,20200304 10:33,14
229,139707,132,0,72759,132,1583321340.0,1583325360.0,20200304 06:29,20200304 07:36,4
230,139680,501,131,131,2,1583366280.0,1583366340.0,20200304 18:58,20200304 18:59,4
231,139711,752,0,72802,128,1583326500.0,1583330400.0,20200304 07:55,20200304 09:00,4
232,140406,730,71,8262,20,1583330700.0,1583331240.0,20200304 09:05,20200304 09:14,33
233,138377,148,42,31122,73,1583368200.0,1583370360.0,20200304 19:30,20200304 20:06,1
234,139120,123,39775,11465,64,1583366400.0,1583367660.0,20200304 19:00,20200304 19:21,15
235,139456,120,0,33392,42,1583325780.0,1583326980.0,20200304 07:43,20200304 08:03,28
236,138521,137,376,29844,53,1583348880.0,1583350440.0,20200304 14:08,20200304 14:34,10A
237,140364,730,0,8190,33,1583323260.0,1583324280.0,20200304 07:01,20200304 07:18,33
238,139257,120,0,29313,38,1583365260.0,1583366340.0,20200304 18:41,20200304 18:59,19
239,139540,727,435,4832,31,1583324400.0,1583325360.0,20200304 07:20,20200304 07:36,34
240,139334,751,62,13452,48,1583368380.0,1583369760.0,20200304 19:33,20200304 19:56,21
241,140048,110,217,53218,58,1583357940.0,1583359680.0,20200304 16:39,20200304 17:08,8
242,138858,142,58,1115,10,1583366100.0,1583366340.0,20200304 18:55,20200304 18:59,14
243,139146,501,376,49564,57,1583338620.0,1583340360.0,20200304 11:17,20200304 11:46,16
244,138401,138,0,40029,81,1583339340.0,1583341740.0,20200304 11:29,20200304 12:09,1
245,138623,139,3092,59447,75,1583364120.0,1583366340.0,20200304 18:22,20200304 18:59,10C
246,138974,142,0,7040,13,1583349000.0,1583349360.0,20200304 14:10,20200304 14:16,14
247,139254,138,0,416,151,1583328660.0,1583332560.0,20200304 08:31,20200304 09:36,19
248,139557,727,39,4743,23,1583342520.0,1583343180.0,20200304 12:22,20200304 12:33,34
249,139734,132,82854,416,167,1583366400.0,1583373840.0,20200304 19:00,20200304 21:04,4
250,140469,703,0,8173,28,1583367480.0,1583368320.0,20200304 19:18,20200304 19:32,33
251,139292,148,432,15062,26,1583335620.0,1583336400.0,20200304 10:27,20200304 10:40,2
252,138645,115,103,37861,69,1583337600.0,1583339640.0,20200304 11:00,20200304 11:34,10G
253,140017,110,0,12089,28,1583334900.0,1583335680.0,20200304 10:15,20200304 10:28,8
254,140468,730,70,8219,42,1583366580.0,1583367780.0,20200304 19:03,20200304 19:23,33
255,139567,727,243,4922,13,1583353620.0,1583353920.0,20200304 15:27,20200304 15:32,34
256,138859,142,58,9405,20,1583367360.0,1583367960.0,20200304 19:16,20200304 19:26,14
257,138553,148,398,26326,50,1583373900.0,1583375340.0,20200304 21:05,20200304 21:29,10A
258,139451,105,0,33340,53,1583342400.0,1583344140.0,20200304 12:20,20200304 12:49,28
259,140022,110,0,12823,39,1583346960.0,1583348100.0,20200304 13:36,20200304 13:55,8
260,138975,142,322,7051,19,1583350140.0,1583350680.0,20200304 14:29,20200304 14:38,14
261,138357,120,234,31160,61,1583338620.0,1583340480.0,20200304 11:17,20200304 11:48,1
262,138517,119,376,30057,47,1583331960.0,1583333400.0,20200304 09:26,20200304 09:50,10A
263,140108,125,377,36107,63,1583339460.0,1583341380.0,20200304 11:31,20200304 12:03,9
264,139716,753,0,79343,102,1583322900.0,1583325960.0,20200304 06:55,20200304 07:46,4
265,139673,134,418,87785,150,1583352900.0,1583357400.0,20200304 15:15,20200304 16:30,PO
266,139463,505,490,75346,80,1583324460.0,1583326800.0,20200304 07:21,20200304 08:00,3
267,138370,126,192,31156,62,1583355600.0,1583357460.0,20200304 16:00,20200304 16:31,1
268,138781,141,58,9552,25,1583335320.0,1583336040.0,20200304 10:22,20200304 10:34,14
269,139303,503,432,15005,22,1583358660.0,1583359320.0,20200304 16:51,20200304 17:02,2
270,138618,101,418,102254,148,1583326260.0,1583330700.0,20200304 07:51,20200304 09:05,PO
271,140954,141,163,416,113,1583371200.0,1583373960.0,20200304 20:20,20200304 21:06,14
272,140483,730,70,8236,24,1583373840.0,1583374560.0,20200304 21:04,20200304 21:16,33
273,139103,106,64,25403,58,1583329500.0,1583331240.0,20200304 08:45,20200304 09:14,15
274,138659,130,91,37809,73,1583331240.0,1583333400.0,20200304 09:14,20200304 09:50,10G
275,138545,503,398,28563,48,1583338620.0,1583340060.0,20200304 11:17,20200304 11:41,10A
276,139528,727,0,5193,22,1583355000.0,1583355600.0,20200304 15:50,20200304 16:00,34
277,138749,128,44,34781,66,1583356440.0,1583358420.0,20200304 16:14,20200304 16:47,13
278,140496,730,70,7992,99,1583379180.0,1583381580.0,20200304 22:33,20200304 23:13,33
279,138421,150,0,40296,54,1583366700.0,1583368320.0,20200304 19:05,20200304 19:32,1
280,138381,148,0,27237,41,1583382300.0,1583383740.0,20200304 23:25,20200304 23:49,1
281,139132,111,1091,46546,56,1583364660.0,1583366340.0,20200304 18:31,20200304 18:59,16
282,138777,141,58,9600,27,1583338980.0,1583339760.0,20200304 11:23,20200304 11:36,14
283,139521,727,403,5203,11,1583347740.0,1583348100.0,20200304 13:49,20200304 13:55,34
284,138418,137,342,40294,67,1583362080.0,1583364120.0,20200304 17:48,20200304 18:22,1
285,138819,141,0,9630,28,1583346600.0,1583347440.0,20200304 13:30,20200304 13:44,14
286,138758,143,0,9662,20,1583331240.0,1583331840.0,20200304 09:14,20200304 09:24,14
287,138962,141,140,6756,14,1583357220.0,1583357640.0,20200304 16:27,20200304 16:34,14
288,138905,141,108,7084,14,1583337540.0,1583337900.0,20200304 10:59,20200304 11:05,14
289,138839,141,7284,9662,10,1583366400.0,1583366700.0,20200304 19:00,20200304 19:05,14
290,139171,138,357,53054,62,1583348280.0,1583350140.0,20200304 13:58,20200304 14:29,16
291,138542,126,398,28299,38,1583327700.0,1583328840.0,20200304 08:15,20200304 08:34,10A
292,138903,141,111,7085,18,1583333640.0,1583334180.0,20200304 09:54,20200304 10:03,14
293,139118,123,363,24731,48,1583358480.0,1583359920.0,20200304 16:48,20200304 17:12,15
294,,118,0,0,439,1583315520.0,1583360040.0,20200304 04:52,20200304 17:14,U
295,139160,111,357,52565,64,1583358960.0,1583360880.0,20200304 16:56,20200304 17:28,16
296,139740,134,9367,72714,127,1583366400.0,1583370180.0,20200304 19:00,20200304 20:03,4
297,139664,140,53,73585,105,1583371920.0,1583375040.0,20200304 20:32,20200304 21:24,4
298,139503,727,124,4938,9,1583328360.0,1583328600.0,20200304 08:26,20200304 08:30,34
299,139576,727,39,4974,19,1583363220.0,1583363820.0,20200304 18:07,20200304 18:17,34
300,138841,141,58,9662,23,1583368200.0,1583368860.0,20200304 19:30,20200304 19:41,14
