,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
975,140116,122,0,36169,81,1584737100.0,1584739500.0,20200320 16:45,20200320 17:25,9,EAST LAKE  
976,139545,727,435,4974,10,1584708660.0,1584708900.0,20200320 08:51,20200320 08:55,34,SHUTTLE PARK NORTH
977,139661,120,375,73479,117,1584738060.0,1584741600.0,20200320 17:01,20200320 18:00,4,EASTGATE HAMILTON PL
978,138544,120,70,28879,48,1584713400.0,1584714840.0,20200320 10:10,20200320 10:34,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
979,138956,141,113,4105,22,1584728460.0,1584729120.0,20200320 14:21,20200320 14:32,14,MACLELLAN GYM UNIVERSITY CTR
980,138725,117,49,33014,51,1584717240.0,1584718800.0,20200320 11:14,20200320 11:40,13,ROSSVILLE
981,139347,145,346,9598,23,1584720780.0,1584721440.0,20200320 12:13,20200320 12:24,21,DOWNTOWN
982,139109,136,64,25409,58,1584741480.0,1584743220.0,20200320 17:58,20200320 18:27,15,ST ELMO VIA INCLINE 
983,138769,141,4643,8922,10,1584706860.0,1584707160.0,20200320 08:21,20200320 08:26,14,MCCALLIE + HOUSTON
984,138940,105,54,3886,23,1584738780.0,1584739440.0,20200320 17:13,20200320 17:24,14,MACLELLAN GYM UNIVERSITY CTR
985,138546,140,139,28892,47,1584718500.0,1584719880.0,20200320 11:35,20200320 11:58,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
986,139286,751,0,15261,17,1584701160.0,1584701640.0,20200320 06:46,20200320 06:54,2,DOWNTOWN
987,138907,141,54,4105,26,1584718620.0,1584719400.0,20200320 11:37,20200320 11:50,14,MACLELLAN GYM UNIVERSITY CTR
988,138958,141,322,4100,19,1584731040.0,1584731580.0,20200320 15:04,20200320 15:13,14,MACLELLAN GYM UNIVERSITY CTR
989,139703,506,102,416,174,1584706200.0,1584710820.0,20200320 08:10,20200320 09:27,4,DOWNTOWN
990,139433,106,918,35613,39,1584729060.0,1584730140.0,20200320 14:31,20200320 14:49,28,CHATTANOOGA STATE
991,138910,141,219,3989,16,1584722280.0,1584722760.0,20200320 12:38,20200320 12:46,14,MACLELLAN GYM UNIVERSITY CTR
992,138370,115,45,30694,59,1584734340.0,1584736080.0,20200320 15:59,20200320 16:28,1,ALTON PARK
993,139256,142,1712,88162,113,1584738240.0,1584741600.0,20200320 17:04,20200320 18:00,19,DOWNTOWN
994,139702,505,107,364,228,1584711600.0,1584717840.0,20200320 09:40,20200320 11:24,4,DOWNTOWN
995,139130,505,376,49228,70,1584729060.0,1584731160.0,20200320 14:31,20200320 15:06,16,NORTHGATE
996,139712,504,105,416,192,1584707100.0,1584712860.0,20200320 08:25,20200320 10:01,4,DOWNTOWN
997,139129,505,82,65588,89,1584720360.0,1584723000.0,20200320 12:06,20200320 12:50,16,NORTHGATE
998,139294,145,432,14467,15,1584718980.0,1584719400.0,20200320 11:43,20200320 11:50,2,DOWNTOWN
999,139737,503,72,29772,50,1584747300.0,1584748740.0,20200320 19:35,20200320 19:59,4,DOWNTOWN
1000,139728,117,37143,72750,57,1584748800.0,1584750480.0,20200320 20:00,20200320 20:28,4,DOWNTOWN
1001,140114,101,12505,51650,66,1584722580.0,1584724560.0,20200320 12:43,20200320 13:16,9,EAST LAKE
1002,139431,106,91,35404,52,1584735060.0,1584736620.0,20200320 16:11,20200320 16:37,28,CHATTANOOGA STATE
1003,139709,149,105,72719,121,1584703860.0,1584707520.0,20200320 07:31,20200320 08:32,4,DOWNTOWN
1004,138413,504,0,40614,67,1584733860.0,1584735840.0,20200320 15:51,20200320 16:24,1,DOWNTOWN
1005,138656,136,0,37660,60,1584719700.0,1584721500.0,20200320 11:55,20200320 12:25,10G,DOWNTOWN
1006,138944,105,127,4105,22,1584743640.0,1584744300.0,20200320 18:34,20200320 18:45,14,MACLELLAN GYM UNIVERSITY CTR
1007,138425,148,0,39456,75,1584759900.0,1584762120.0,20200320 23:05,20200320 23:42,1,DOWNTOWN
1008,139544,727,243,4922,9,1584708000.0,1584708240.0,20200320 08:40,20200320 08:44,34,SHUTTLE PARK NORTH
1009,139643,506,418,87822,139,1584694800.0,1584699000.0,20200320 05:00,20200320 06:10,PO,
1010,138970,141,132,4105,21,1584745260.0,1584745860.0,20200320 19:01,20200320 19:11,14,MACLELLAN GYM UNIVERSITY CTR
1011,139680,119,42,73585,114,1584745020.0,1584748440.0,20200320 18:57,20200320 19:54,4,EASTGATE HAMILTON PL
1012,138955,141,322,4100,13,1584727680.0,1584728040.0,20200320 14:08,20200320 14:14,14,MACLELLAN GYM UNIVERSITY CTR
1013,140360,718,99,9053,126,1584757920.0,1584761040.0,20200320 22:32,20200320 23:24,33,SHUTTLE PARK NORTH
1014,138721,117,49,32965,51,1584702540.0,1584704100.0,20200320 07:09,20200320 07:35,13,ROSSVILLE
1015,138901,141,54,3989,33,1584709740.0,1584710700.0,20200320 09:09,20200320 09:25,14,MACLELLAN GYM UNIVERSITY CTR
1016,140001,145,0,15986,36,1584730860.0,1584731940.0,20200320 15:01,20200320 15:19,7,DOWNTOWN
1017,138767,142,5753,8868,9,1584721440.0,1584721680.0,20200320 12:24,20200320 12:28,14,MCCALLIE + HOUSTON
1018,138666,131,104,37861,83,1584708000.0,1584710460.0,20200320 08:40,20200320 09:21,10G,DOWNTOWN
1019,138724,117,49,32936,62,1584713400.0,1584715260.0,20200320 10:10,20200320 10:41,13,ROSSVILLE
1020,140022,138,304,11830,12,1584726060.0,1584726360.0,20200320 13:41,20200320 13:46,8,EASTDALE
1021,140453,726,329,8262,32,1584730860.0,1584731820.0,20200320 15:01,20200320 15:17,33,SHUTTLE PARK SOUTH
1022,139299,146,0,15077,28,1584728760.0,1584729600.0,20200320 14:26,20200320 14:40,2,DOWNTOWN
1023,140476,718,70,8262,34,1584749760.0,1584750780.0,20200320 20:16,20200320 20:33,33,SHUTTLE PARK SOUTH
1024,138983,143,125,4105,20,1584738480.0,1584739080.0,20200320 17:08,20200320 17:18,14,MACLELLAN GYM UNIVERSITY CTR
1025,140948,130,615,70080,82,1584700860.0,1584703260.0,20200320 06:41,20200320 07:21,3,3 DOWNTOWN 
1026,139550,727,105,4811,19,1584713880.0,1584714420.0,20200320 10:18,20200320 10:27,34,SHUTTLE PARK NORTH
1027,140325,703,56,9027,26,1584746100.0,1584746820.0,20200320 19:15,20200320 19:27,33,SHUTTLE PARK NORTH
1028,138342,101,375,30694,58,1584698460.0,1584700200.0,20200320 06:01,20200320 06:30,1,ALTON PARK
