,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
560,138359,126,42,31158,58,1583256000.0,1583257740.0,20200303 12:20,20200303 12:49,1,ALTON PARK
561,139332,148,62,13442,35,1583284200.0,1583285400.0,20200303 20:10,20200303 20:30,21,GOLDEN GATEWAY
562,140126,119,485,34744,54,1583231580.0,1583233200.0,20200303 05:33,20200303 06:00,9,DOWNTOWN
563,138379,134,42,31123,64,1583289000.0,1583290920.0,20200303 21:30,20200303 22:02,1,ALTON PARK
564,138938,141,130,6814,16,1583271780.0,1583272200.0,20200303 16:43,20200303 16:50,14,MACLELLAN GYM UNIVERSITY CTR
565,139151,119,87,52810,69,1583235000.0,1583237040.0,20200303 06:30,20200303 07:04,16,DOWNTOWN
566,139176,138,357,53089,59,1583259480.0,1583261220.0,20200303 13:18,20200303 13:47,16,DOWNTOWN
567,139349,751,404,9385,18,1583261040.0,1583261580.0,20200303 13:44,20200303 13:53,21,DOWNTOWN
568,140128,126,124,385,121,1583248560.0,1583251740.0,20200303 10:16,20200303 11:09,9,DOWNTOWN
569,140040,135,432,51143,58,1583251620.0,1583253360.0,20200303 11:07,20200303 11:36,8,GERMANTOWN + BRAINERD RD
570,139732,123,69,413,230,1583258880.0,1583265180.0,20200303 13:08,20200303 14:53,4,DOWNTOWN
571,139171,139,0,53109,82,1583261400.0,1583263860.0,20200303 13:50,20200303 14:31,16,DOWNTOWN
572,140388,727,436,8262,23,1583248740.0,1583249400.0,20200303 10:19,20200303 10:30,33,SHUTTLE PARK SOUTH
573,138647,112,385,37651,64,1583263980.0,1583265900.0,20200303 14:33,20200303 15:05,10G,DOWNTOWN
574,138415,125,11418,416,243,1583271120.0,1583277840.0,20200303 16:32,20200303 18:24,1,DOWNTOWN
575,140137,128,485,33769,57,1583250360.0,1583252040.0,20200303 10:46,20200303 11:14,9,DOWNTOWN
576,140418,729,489,8124,31,1583263260.0,1583264160.0,20200303 14:21,20200303 14:36,33,SHUTTLE PARK SOUTH
577,140367,729,220,8262,22,1583238180.0,1583238780.0,20200303 07:23,20200303 07:33,33,SHUTTLE PARK SOUTH
578,138352,505,418,45398,84,1583246940.0,1583249580.0,20200303 09:49,20200303 10:33,PO,
579,138747,118,485,49218,135,1583276100.0,1583279820.0,20200303 17:55,20200303 18:57,13,DOWNTOWN
580,138841,143,0,9535,22,1583281800.0,1583282460.0,20200303 19:30,20200303 19:41,14,MCCALLIE + HOUSTON
581,139747,504,87,72586,134,1583253540.0,1583257560.0,20200303 11:39,20200303 12:46,4,DOWNTOWN
582,138627,144,376,41174,62,1583250300.0,1583252160.0,20200303 10:45,20200303 11:16,10G,GLENWOOD
583,138931,141,134,7037,15,1583262780.0,1583263200.0,20200303 14:13,20200303 14:20,14,MACLELLAN GYM UNIVERSITY CTR
584,139575,726,3618,3102,6,1583275860.0,1583276040.0,20200303 17:51,20200303 17:54,34,SHUTTLE PARK NORTH
585,140099,126,49,36189,61,1583239080.0,1583240940.0,20200303 07:38,20200303 08:09,9,EAST LAKE  
586,138773,143,60,9535,25,1583246280.0,1583247000.0,20200303 09:38,20200303 09:50,14,MCCALLIE + HOUSTON
587,139431,103,341,35346,45,1583269740.0,1583271060.0,20200303 16:09,20200303 16:31,28,CHATTANOOGA STATE
588,139161,130,357,53020,83,1583280240.0,1583282700.0,20200303 19:04,20200303 19:45,16,DOWNTOWN
589,138562,112,1151,26365,47,1583236260.0,1583237640.0,20200303 06:51,20200303 07:14,10A,DOWNTOWN
590,138615,112,418,104119,145,1583231880.0,1583236200.0,20200303 05:38,20200303 06:50,PO,
591,138901,143,322,6307,14,1583244780.0,1583245140.0,20200303 09:13,20200303 09:19,14,MACLELLAN GYM UNIVERSITY CTR
592,140129,115,44,34408,61,1583252580.0,1583254380.0,20200303 11:23,20200303 11:53,9,DOWNTOWN
593,138353,145,42,31148,58,1583241780.0,1583243520.0,20200303 08:23,20200303 08:52,1,ALTON PARK
594,139675,117,75049,80817,12,1583280000.0,1583280300.0,20200303 19:00,20200303 19:05,4,HAMILTON PL EXPRESS
595,139457,138,0,33340,41,1583242320.0,1583243520.0,20200303 08:32,20200303 08:52,28,DOWNTOWN
596,139538,726,821,13686,39,1583236980.0,1583238120.0,20200303 07:03,20200303 07:22,34,TREMONT + FRAZIER
597,139453,138,0,416,131,1583250060.0,1583253360.0,20200303 10:41,20200303 11:36,28,DOWNTOWN
598,138768,143,58,9662,28,1583239980.0,1583240820.0,20200303 07:53,20200303 08:07,14,MCCALLIE + HOUSTON
599,138398,145,302,40330,65,1583243580.0,1583245500.0,20200303 08:53,20200303 09:25,1,DOWNTOWN
600,138532,126,376,28788,48,1583259780.0,1583261220.0,20200303 13:23,20200303 13:47,10A,AVONDALE
601,138835,143,0,9535,27,1583274600.0,1583275380.0,20200303 17:30,20200303 17:43,14,MCCALLIE + HOUSTON
602,139348,752,1515,9606,42,1583257440.0,1583258700.0,20200303 12:44,20200303 13:05,21,DOWNTOWN
603,138950,143,322,7038,16,1583259720.0,1583260200.0,20200303 13:22,20200303 13:30,14,MACLELLAN GYM UNIVERSITY CTR
604,140262,718,56,8931,35,1583242980.0,1583244060.0,20200303 08:43,20200303 09:01,33,SHUTTLE PARK NORTH
605,138642,132,0,56979,100,1583271960.0,1583274960.0,20200303 16:46,20200303 17:36,PO,
606,138639,112,376,41173,66,1583241900.0,1583243820.0,20200303 08:25,20200303 08:57,10G,GLENWOOD
607,140274,729,168,7952,31,1583262300.0,1583263200.0,20200303 14:05,20200303 14:20,33,SHUTTLE PARK NORTH
608,140477,729,73,8157,27,1583284920.0,1583285760.0,20200303 20:22,20200303 20:36,33,SHUTTLE PARK SOUTH
609,139145,128,418,65588,94,1583243280.0,1583246100.0,20200303 08:48,20200303 09:35,PO,
610,138774,143,0,9535,20,1583247720.0,1583248260.0,20200303 10:02,20200303 10:11,14,MCCALLIE + HOUSTON
611,140001,130,416,15986,28,1583265720.0,1583266500.0,20200303 15:02,20200303 15:15,PO,
612,140366,727,523,8234,29,1583237820.0,1583238660.0,20200303 07:17,20200303 07:31,33,SHUTTLE PARK SOUTH
613,138840,143,58,9662,27,1583280540.0,1583281320.0,20200303 19:09,20200303 19:22,14,MCCALLIE + HOUSTON
614,138527,131,376,30069,49,1583233200.0,1583234640.0,20200303 06:00,20200303 06:24,10A,AVONDALE
615,139287,751,432,14493,21,1583238300.0,1583238900.0,20200303 07:25,20200303 07:35,2,DOWNTOWN
616,138361,112,42,31118,64,1583258220.0,1583260140.0,20200303 12:57,20200303 13:29,1,ALTON PARK
617,139991,139,42,0,88,1583246820.0,1583248980.0,20200303 09:47,20200303 10:23,7,CHATTANOOGA HOUSING AUTHORITY
618,139759,106,83611,416,99,1583280000.0,1583282400.0,20200303 19:00,20200303 19:40,4,DOWNTOWN EXPRESS
619,139306,148,432,15067,27,1583278860.0,1583279640.0,20200303 18:41,20200303 18:54,2,DOWNTOWN
620,139440,138,915,35346,34,1583235660.0,1583236680.0,20200303 06:41,20200303 06:58,28,CHATTANOOGA STATE
621,139297,752,175,15005,25,1583260260.0,1583260980.0,20200303 13:31,20200303 13:43,2,DOWNTOWN
622,139517,726,1250,1223,4,1583256960.0,1583257080.0,20200303 12:36,20200303 12:38,34,TREMONT + FRAZIER
623,140462,727,0,8042,48,1583277480.0,1583278620.0,20200303 18:18,20200303 18:37,33,SHUTTLE PARK SOUTH
624,138626,120,376,41228,51,1583246700.0,1583248740.0,20200303 09:45,20200303 10:19,10G,GLENWOOD
625,138826,143,58,9693,36,1583263620.0,1583264700.0,20200303 14:27,20200303 14:45,14,MCCALLIE + HOUSTON
626,139668,111,418,87806,163,1583270100.0,1583275020.0,20200303 16:15,20200303 17:37,PO,
627,138664,112,22496,11465,203,1583280000.0,1583285640.0,20200303 19:00,20200303 20:34,10G,DOWNTOWN
628,139162,130,528,52811,70,1583287500.0,1583289600.0,20200303 21:05,20200303 21:40,16,DOWNTOWN
629,139292,751,432,15067,18,1583249880.0,1583250420.0,20200303 10:38,20200303 10:47,2,DOWNTOWN
630,139325,148,457,13462,46,1583266860.0,1583268180.0,20200303 15:21,20200303 15:43,21,GOLDEN GATEWAY
631,140142,130,485,34573,34,1583284200.0,1583285340.0,20200303 20:10,20200303 20:29,9,DOWNTOWN
632,140481,729,70,7223,37,1583286600.0,1583287080.0,20200303 20:50,20200303 20:58,33,SHUTTLE PARK SOUTH
633,139277,503,365,19892,37,1583266860.0,1583268000.0,20200303 15:21,20200303 15:40,2,NORTH CHATTANOOGA
634,138557,103,398,416,135,1583239260.0,1583242800.0,20200303 07:41,20200303 08:40,10A,DOWNTOWN
635,140272,729,208,8930,28,1583258760.0,1583259540.0,20200303 13:06,20200303 13:19,33,SHUTTLE PARK NORTH
636,140286,703,2238,9053,26,1583264700.0,1583265420.0,20200303 14:45,20200303 14:57,33,SHUTTLE PARK NORTH
637,140307,718,268,9053,28,1583263080.0,1583263920.0,20200303 14:18,20200303 14:32,33,SHUTTLE PARK NORTH
638,139500,726,1226,5193,20,1583238420.0,1583238960.0,20200303 07:27,20200303 07:36,34,TREMONT + FRAZIER
639,140046,135,432,52989,61,1583266020.0,1583267880.0,20200303 15:07,20200303 15:38,8,GERMANTOWN + BRAINERD RD
640,138961,143,108,7027,15,1583269440.0,1583269860.0,20200303 16:04,20200303 16:11,14,MACLELLAN GYM UNIVERSITY CTR
641,138885,141,116,6953,13,1583241660.0,1583242020.0,20200303 08:21,20200303 08:27,14,MACLELLAN GYM UNIVERSITY CTR
642,140017,135,249,12823,15,1583248620.0,1583249100.0,20200303 10:17,20200303 10:25,8,EASTDALE
643,139564,726,243,4917,27,1583263980.0,1583264760.0,20200303 14:33,20200303 14:46,34,SHUTTLE PARK NORTH
644,139752,150,47939,72802,49,1583280000.0,1583281440.0,20200303 19:00,20200303 19:24,4,DOWNTOWN
645,139714,123,94,72796,132,1583243700.0,1583247660.0,20200303 08:55,20200303 10:01,4,DOWNTOWN
646,138816,141,58,8910,25,1583282460.0,1583283180.0,20200303 19:41,20200303 19:53,14,MCCALLIE + HOUSTON
647,139745,149,79,72802,114,1583283300.0,1583286840.0,20200303 19:55,20200303 20:54,4,DOWNTOWN
648,139669,506,375,73585,119,1583262000.0,1583265540.0,20200303 14:00,20200303 14:59,4,EASTGATE HAMILTON PL
649,null,503,0,0,355,1583227320.0,1583278740.0,20200303 04:22,20200303 18:39,U,
650,139442,138,750,35346,47,1583240880.0,1583242320.0,20200303 08:08,20200303 08:32,28,CHATTANOOGA STATE
651,138894,141,108,7263,14,1583253000.0,1583253360.0,20200303 11:30,20200303 11:36,14,MACLELLAN GYM UNIVERSITY CTR
652,138669,125,122,37767,79,1583258700.0,1583261040.0,20200303 13:05,20200303 13:44,10G,DOWNTOWN
653,138945,141,134,3975,10,1583279700.0,1583279940.0,20200303 18:55,20200303 18:59,14,MACLELLAN GYM UNIVERSITY CTR
654,138357,125,42,31155,68,1583252340.0,1583254320.0,20200303 11:19,20200303 11:52,1,ALTON PARK
655,140394,727,898,8199,34,1583259240.0,1583260200.0,20200303 13:14,20200303 13:30,33,SHUTTLE PARK SOUTH
656,138671,124,342,37665,58,1583250000.0,1583251740.0,20200303 10:40,20200303 11:09,10G,DOWNTOWN
657,138638,103,88,41070,72,1583237100.0,1583239260.0,20200303 07:05,20200303 07:41,10G,GLENWOOD
658,140327,729,96,9041,28,1583282280.0,1583283120.0,20200303 19:38,20200303 19:52,33,SHUTTLE PARK NORTH
659,139562,726,4151,4853,32,1583261400.0,1583262360.0,20200303 13:50,20200303 14:06,34,SHUTTLE PARK NORTH
660,139738,111,0,0,214,1583263380.0,1583269800.0,20200303 14:23,20200303 16:10,4,DOWNTOWN
661,139567,726,89,728,6,1583267160.0,1583267280.0,20200303 15:26,20200303 15:28,34,SHUTTLE PARK NORTH
662,140032,135,205,52787,60,1583232300.0,1583234100.0,20200303 05:45,20200303 06:15,8,GERMANTOWN + BRAINERD RD
663,138724,132,1452,258,14,1583249940.0,1583250300.0,20200303 10:39,20200303 10:45,13,ROSSVILLE
664,139268,751,365,20091,49,1583252220.0,1583253660.0,20200303 11:17,20200303 11:41,2,NORTH CHATTANOOGA
665,139692,150,0,73350,120,1583281500.0,1583285160.0,20200303 19:25,20200303 20:26,4,EASTGATE HAMILTON PL
666,140238,727,1354,9025,25,1583244240.0,1583244960.0,20200303 09:04,20200303 09:16,33,SHUTTLE PARK NORTH
667,138897,141,322,7263,14,1583256720.0,1583257140.0,20200303 12:32,20200303 12:39,14,MACLELLAN GYM UNIVERSITY CTR
668,139754,145,0,72593,107,1583272680.0,1583276640.0,20200303 16:58,20200303 18:04,4,DOWNTOWN
669,140034,135,260,52835,61,1583237160.0,1583239020.0,20200303 07:06,20200303 07:37,8,GERMANTOWN + BRAINERD RD
670,138411,110,0,40302,68,1583266440.0,1583268420.0,20200303 15:14,20200303 15:47,1,DOWNTOWN
671,139659,122,123,73585,106,1583256360.0,1583259540.0,20200303 12:26,20200303 13:19,4,EASTGATE HAMILTON PL
672,140369,718,84,8262,23,1583238720.0,1583239380.0,20200303 07:32,20200303 07:43,33,SHUTTLE PARK SOUTH
673,138565,110,1151,26232,38,1583272620.0,1583273760.0,20200303 16:57,20200303 17:16,10A,DOWNTOWN
674,139992,144,375,0,96,1583253600.0,1583255940.0,20200303 11:40,20200303 12:19,7,CHATTANOOGA HOUSING AUTHORITY
675,139434,103,341,35613,39,1583260800.0,1583261940.0,20200303 13:40,20200303 13:59,28,CHATTANOOGA STATE
676,140243,727,1830,8866,30,1583249580.0,1583250420.0,20200303 10:33,20200303 10:47,33,SHUTTLE PARK NORTH
677,138522,112,1252,29656,49,1583269920.0,1583271360.0,20200303 16:12,20200303 16:36,10A,AVONDALE
678,138622,138,0,104059,139,1583271360.0,1583275500.0,20200303 16:36,20200303 17:45,10C,CAMPBELL
679,140501,727,489,7601,37,1583271840.0,1583272920.0,20200303 16:44,20200303 17:02,33,SHUTTLE PARK SOUTH
680,140390,727,460,8174,60,1583252100.0,1583253060.0,20200303 11:15,20200303 11:31,33,SHUTTLE PARK SOUTH
681,139691,504,375,73136,114,1583257560.0,1583260980.0,20200303 12:46,20200303 13:43,4,EASTGATE HAMILTON PL
682,139340,751,0,9781,26,1583239860.0,1583240640.0,20200303 07:51,20200303 08:04,21,DOWNTOWN
683,138830,143,403,9540,26,1583268660.0,1583269440.0,20200303 15:51,20200303 16:04,14,MCCALLIE + HOUSTON
684,138524,504,587,29211,44,1583282280.0,1583283660.0,20200303 19:38,20200303 20:01,10A,AVONDALE
685,139752,150,127,47715,89,1583277300.0,1583279940.0,20200303 18:15,20200303 18:59,4,DOWNTOWN
686,138754,141,61,9273,23,1583239860.0,1583240520.0,20200303 07:51,20200303 08:02,14,MCCALLIE + HOUSTON
687,138904,143,322,7036,14,1583249760.0,1583250180.0,20200303 10:36,20200303 10:43,14,MACLELLAN GYM UNIVERSITY CTR
688,138374,134,42,30757,70,1583274360.0,1583276460.0,20200303 17:26,20200303 18:01,1,ALTON PARK
689,139248,120,549,61477,82,1583270340.0,1583272740.0,20200303 16:19,20200303 16:59,19,CROMWELL
690,140279,729,103,5219,21,1583271480.0,1583272140.0,20200303 16:38,20200303 16:49,33,SHUTTLE PARK NORTH
691,139335,148,62,13509,33,1583286780.0,1583287740.0,20200303 20:53,20200303 21:09,21,GOLDEN GATEWAY
692,140135,130,1467,34768,59,1583235120.0,1583236860.0,20200303 06:32,20200303 07:01,9,DOWNTOWN
693,140048,135,184,52989,55,1583270940.0,1583272560.0,20200303 16:29,20200303 16:56,8,GERMANTOWN + BRAINERD RD
694,138824,143,66,9273,18,1583261520.0,1583262060.0,20200303 13:52,20200303 14:01,14,MCCALLIE + HOUSTON
695,138376,504,375,21501,51,1583278380.0,1583279940.0,20200303 18:33,20200303 18:59,1,ALTON PARK
696,139353,148,1020,9648,23,1583268240.0,1583268900.0,20200303 15:44,20200303 15:55,21,DOWNTOWN
697,138723,132,1274,33009,80,1583245680.0,1583248080.0,20200303 09:28,20200303 10:08,13,ROSSVILLE
698,138653,504,100,37626,69,1583290620.0,1583292660.0,20200303 21:57,20200303 22:31,10G,DOWNTOWN
699,139746,149,0,416,180,1583290500.0,1583295840.0,20200303 21:55,20200303 23:24,4,DOWNTOWN
700,139541,726,243,4871,22,1583239020.0,1583239620.0,20200303 07:37,20200303 07:47,34,SHUTTLE PARK NORTH
701,139264,752,365,19889,24,1583235000.0,1583235660.0,20200303 06:30,20200303 06:41,2,NORTH CHATTANOOGA
702,139323,148,418,28377,58,1583262360.0,1583264040.0,20200303 14:06,20200303 14:34,PO,
703,138408,125,0,40536,80,1583263020.0,1583265360.0,20200303 14:17,20200303 14:56,1,DOWNTOWN
704,140146,139,485,34888,58,1583274360.0,1583276100.0,20200303 17:26,20200303 17:55,9,DOWNTOWN
705,140449,718,797,8177,23,1583258940.0,1583259600.0,20200303 13:09,20200303 13:20,33,SHUTTLE PARK SOUTH
706,138767,141,0,9662,20,1583256120.0,1583256720.0,20200303 12:22,20200303 12:32,14,MCCALLIE + HOUSTON
707,139319,751,654,13710,59,1583254440.0,1583256180.0,20200303 11:54,20200303 12:23,21,GOLDEN GATEWAY
708,140008,126,416,15721,37,1583254860.0,1583256000.0,20200303 12:01,20200303 12:20,PO,
709,139099,105,0,41178,80,1583230500.0,1583232840.0,20200303 05:15,20200303 05:54,PO,
710,140381,727,1028,8262,39,1583243040.0,1583243880.0,20200303 08:44,20200303 08:58,33,SHUTTLE PARK SOUTH
711,138776,143,0,9535,26,1583251320.0,1583252100.0,20200303 11:02,20200303 11:15,14,MCCALLIE + HOUSTON
712,140114,124,2464,51972,81,1583256900.0,1583259360.0,20200303 12:35,20200303 13:16,9,EAST LAKE
713,139280,503,307,10826,21,1583279340.0,1583279940.0,20200303 18:49,20200303 18:59,2,NORTH CHATTANOOGA
714,140469,729,78,8188,37,1583281200.0,1583282220.0,20200303 19:20,20200303 19:37,33,SHUTTLE PARK SOUTH
715,138889,141,322,7263,16,1583246640.0,1583247060.0,20200303 09:44,20200303 09:51,14,MACLELLAN GYM UNIVERSITY CTR
716,139290,752,166,15005,25,1583243640.0,1583244360.0,20200303 08:54,20200303 09:06,2,DOWNTOWN
717,140147,130,535,416,137,1583256780.0,1583260260.0,20200303 12:33,20200303 13:31,9,DOWNTOWN
718,139122,119,376,49564,59,1583233200.0,1583235000.0,20200303 06:00,20200303 06:30,16,NORTHGATE
719,138827,143,0,9040,24,1583265180.0,1583265900.0,20200303 14:53,20200303 15:05,14,MCCALLIE + HOUSTON
720,140127,126,235,34747,56,1583233440.0,1583235120.0,20200303 06:04,20200303 06:32,9,DOWNTOWN
721,139521,726,1300,1472,7,1583261220.0,1583261400.0,20200303 13:47,20200303 13:50,34,TREMONT + FRAZIER
722,138834,143,58,9662,21,1583273520.0,1583274120.0,20200303 17:12,20200303 17:22,14,MCCALLIE + HOUSTON
723,139153,130,313,52561,80,1583238600.0,1583241000.0,20200303 07:30,20200303 08:10,16,DOWNTOWN
724,138968,143,124,7192,21,1583277720.0,1583278260.0,20200303 18:22,20200303 18:31,14,MACLELLAN GYM UNIVERSITY CTR
725,139697,106,34,94651,173,1583272440.0,1583277660.0,20200303 16:54,20200303 18:21,4,HAMILTON PL EXPRESS
726,140465,727,0,8096,32,1583279040.0,1583279940.0,20200303 18:44,20200303 18:59,33,SHUTTLE PARK SOUTH
727,139554,726,415,0,36,1583252820.0,1583254380.0,20200303 11:27,20200303 11:53,34,SHUTTLE PARK NORTH
728,140107,128,0,36308,63,1583248320.0,1583250300.0,20200303 10:12,20200303 10:45,9,EAST LAKE  
729,138395,131,0,416,155,1583255280.0,1583259360.0,20200303 12:08,20200303 13:16,1,DOWNTOWN
730,138752,143,418,17159,35,1583238480.0,1583239500.0,20200303 07:28,20200303 07:45,PO,
731,138957,143,932,7025,15,1583264760.0,1583265120.0,20200303 14:46,20200303 14:52,14,MACLELLAN GYM UNIVERSITY CTR
732,140037,135,46386,53121,69,1583244060.0,1583246100.0,20200303 09:01,20200303 09:35,8,GERMANTOWN + BRAINERD RD
733,139737,506,92,416,262,1583282220.0,1583289720.0,20200303 19:37,20200303 21:42,4,DOWNTOWN
734,140253,729,204,8445,29,1583251380.0,1583252220.0,20200303 11:03,20200303 11:17,33,SHUTTLE PARK NORTH
735,138422,134,11793,40705,55,1583284200.0,1583286000.0,20200303 20:10,20200303 20:40,1,DOWNTOWN
736,139312,751,459,13747,32,1583238960.0,1583239860.0,20200303 07:36,20200303 07:51,21,GOLDEN GATEWAY
737,140245,729,166,8149,64,1583253060.0,1583254080.0,20200303 11:31,20200303 11:48,33,SHUTTLE PARK NORTH
738,138762,141,0,9567,36,1583249640.0,1583250720.0,20200303 10:34,20200303 10:52,14,MCCALLIE + HOUSTON
739,138360,110,375,31115,61,1583257260.0,1583259120.0,20200303 12:41,20200303 13:12,1,ALTON PARK
740,140136,130,187,416,128,1583242680.0,1583245920.0,20200303 08:38,20200303 09:32,9,DOWNTOWN
741,139545,726,104,4974,23,1583243280.0,1583243940.0,20200303 08:48,20200303 08:59,34,SHUTTLE PARK NORTH
742,139644,501,418,87822,139,1583230680.0,1583234880.0,20200303 05:18,20200303 06:28,PO,
743,140241,727,439,8392,74,1583245740.0,1583247180.0,20200303 09:29,20200303 09:53,33,SHUTTLE PARK NORTH
744,140415,729,489,7761,27,1583257980.0,1583258760.0,20200303 12:53,20200303 13:06,33,SHUTTLE PARK SOUTH
745,139722,134,342,91966,207,1583256360.0,1583262000.0,20200303 12:26,20200303 14:00,4,DOWNTOWN
746,140226,729,104,9014,35,1583238840.0,1583239860.0,20200303 07:34,20200303 07:51,33,SHUTTLE PARK NORTH
747,138896,141,322,7028,14,1583255700.0,1583256120.0,20200303 12:15,20200303 12:22,14,MACLELLAN GYM UNIVERSITY CTR
748,138550,123,706,36016,76,1583269380.0,1583271660.0,20200303 16:03,20200303 16:41,10A,DOWNTOWN
749,138962,143,114,6465,17,1583270640.0,1583271120.0,20200303 16:24,20200303 16:32,14,MACLELLAN GYM UNIVERSITY CTR
750,139263,148,365,19586,41,1583264820.0,1583266080.0,20200303 14:47,20200303 15:08,2,NORTH CHATTANOOGA
751,138635,134,962,41045,51,1583292900.0,1583294400.0,20200303 22:35,20200303 23:00,10G,GLENWOOD
752,139444,138,399,35346,39,1583246340.0,1583247480.0,20200303 09:39,20200303 09:58,28,CHATTANOOGA STATE
753,140319,727,1348,8503,27,1583278200.0,1583278980.0,20200303 18:30,20200303 18:43,33,SHUTTLE PARK NORTH
754,139437,103,418,49823,75,1583250900.0,1583253120.0,20200303 10:55,20200303 11:32,PO,
755,139158,142,541,53121,65,1583257920.0,1583259840.0,20200303 12:52,20200303 13:24,16,DOWNTOWN
756,138369,117,418,45397,82,1583267340.0,1583269800.0,20200303 15:29,20200303 16:10,PO,
757,140020,135,0,12803,23,1583256120.0,1583256780.0,20200303 12:22,20200303 12:33,8,EASTDALE
758,138405,110,0,39746,60,1583259120.0,1583260920.0,20200303 13:12,20200303 13:42,1,DOWNTOWN
759,139430,103,399,35404,52,1583272740.0,1583274300.0,20200303 16:59,20200303 17:25,28,CHATTANOOGA STATE
760,139357,148,404,8682,27,1583276640.0,1583277420.0,20200303 18:04,20200303 18:17,21,DOWNTOWN
761,139674,501,668,73585,117,1583275560.0,1583279040.0,20200303 17:46,20200303 18:44,4,EASTGATE HAMILTON PL
762,139694,503,418,47025,83,1583227500.0,1583229960.0,20200303 04:25,20200303 05:06,PO,
763,140041,135,532,52989,71,1583253960.0,1583256060.0,20200303 11:46,20200303 12:21,8,GERMANTOWN + BRAINERD RD
764,138617,120,0,104100,135,1583259420.0,1583263440.0,20200303 13:17,20200303 14:24,10C,CAMPBELL
765,138518,131,0,30069,66,1583248980.0,1583251140.0,20200303 10:23,20200303 10:59,10A,AVONDALE
766,140030,135,249,392,132,1583280000.0,1583283360.0,20200303 19:00,20200303 19:56,8,EASTDALE
767,138728,118,20965,19928,62,1583266200.0,1583268000.0,20200303 15:10,20200303 15:40,13,ROSSVILLE
768,139995,148,0,376,93,1583258580.0,1583260800.0,20200303 13:03,20200303 13:40,7,CHATTANOOGA HOUSING AUTHORITY
769,139741,501,104,72802,133,1583286900.0,1583290920.0,20200303 20:55,20200303 22:02,4,DOWNTOWN
770,139155,119,542,53013,58,1583243220.0,1583244960.0,20200303 08:47,20200303 09:16,16,DOWNTOWN
771,138838,143,403,9662,19,1583278320.0,1583278860.0,20200303 18:32,20200303 18:41,14,MCCALLIE + HOUSTON
772,139273,752,101,19900,54,1583245740.0,1583247360.0,20200303 09:29,20200303 09:56,2,NORTH CHATTANOOGA
773,139337,752,404,9638,29,1583234100.0,1583234940.0,20200303 06:15,20200303 06:29,21,DOWNTOWN
774,138517,145,376,30069,48,1583245500.0,1583246940.0,20200303 09:25,20200303 09:49,10A,AVONDALE
775,140117,130,49,35953,75,1583254500.0,1583256720.0,20200303 11:55,20200303 12:32,9,EAST LAKE  
776,139103,105,64,25409,58,1583243100.0,1583244840.0,20200303 08:45,20200303 09:14,15,ST ELMO VIA INCLINE 
777,138539,124,376,27850,61,1583248020.0,1583249940.0,20200303 10:07,20200303 10:39,10A,AVONDALE
778,139302,148,193,15005,38,1583270340.0,1583271480.0,20200303 16:19,20200303 16:38,2,DOWNTOWN
779,138563,106,70,364,131,1583237460.0,1583241420.0,20200303 07:11,20200303 08:17,10A,DOWNTOWN
780,139464,118,418,90953,102,1583234340.0,1583237400.0,20200303 06:19,20200303 07:10,PO,
781,139672,111,418,87774,145,1583259000.0,1583263380.0,20200303 13:10,20200303 14:23,PO,
782,139245,110,908,60014,97,1583233200.0,1583236080.0,20200303 06:00,20200303 06:48,19,CROMWELL
783,139100,105,64,25409,50,1583234400.0,1583235900.0,20200303 06:20,20200303 06:45,15,ST ELMO VIA INCLINE 
784,138555,110,70,26150,53,1583262600.0,1583264220.0,20200303 14:10,20200303 14:37,10A,DOWNTOWN
785,140252,729,166,8482,29,1583249640.0,1583250480.0,20200303 10:34,20200303 10:48,33,SHUTTLE PARK NORTH
786,139338,752,1174,9822,29,1583237700.0,1583238540.0,20200303 07:15,20200303 07:29,21,DOWNTOWN
787,139636,148,0,87822,129,1583229000.0,1583232840.0,20200303 04:50,20200303 05:54,4,EASTGATE HAMILTON PL
788,139720,501,0,416,224,1583257260.0,1583263380.0,20200303 12:41,20200303 14:23,4,DOWNTOWN
789,139142,505,418,65213,99,1583264940.0,1583267940.0,20200303 14:49,20200303 15:39,PO,
790,139106,128,64,25409,48,1583267160.0,1583268600.0,20200303 15:26,20200303 15:50,15,ST ELMO VIA INCLINE 
791,138937,141,322,7048,14,1583270640.0,1583271060.0,20200303 16:24,20200303 16:31,14,MACLELLAN GYM UNIVERSITY CTR
792,140504,727,0,8142,29,1583280900.0,1583281740.0,20200303 19:15,20200303 19:29,33,SHUTTLE PARK SOUTH
793,138367,112,42,31155,52,1583265900.0,1583267460.0,20200303 15:05,20200303 15:31,1,ALTON PARK
794,140138,119,563,416,126,1583254980.0,1583258160.0,20200303 12:03,20200303 12:56,9,DOWNTOWN
795,140003,140,416,2701,42,1583242680.0,1583243880.0,20200303 08:38,20200303 08:58,PO,
796,139699,149,381,364,196,1583244960.0,1583250420.0,20200303 09:16,20200303 10:47,4,DOWNTOWN
797,139559,726,277,1240,37,1583258220.0,1583259300.0,20200303 12:57,20200303 13:15,34,SHUTTLE PARK NORTH
798,138412,112,11748,39665,79,1583267520.0,1583269860.0,20200303 15:32,20200303 16:11,1,DOWNTOWN
799,140951,105,616,416,158,1583275200.0,1583279940.0,20200303 17:40,20200303 18:59,3,3 DOWNTOWN 
