entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
526,140025,140,233,12743,33,1583527080.0,1583528100.0,20200306 15:38,20200306 15:55,8
527,138959,141,322,7059,10,1583526300.0,1583526600.0,20200306 15:25,20200306 15:30,14
528,139443,110,486,35346,38,1583502360.0,1583503440.0,20200306 08:46,20200306 09:04,28
529,138848,143,403,8721,15,1583527260.0,1583527680.0,20200306 15:41,20200306 15:48,14
530,139506,726,1209,4938,19,1583504100.0,1583504640.0,20200306 09:15,20200306 09:24,34
531,140024,140,245,12716,26,1583524500.0,1583525220.0,20200306 14:55,20200306 15:07,8
532,138908,141,322,7080,11,1583514000.0,1583514300.0,20200306 12:00,20200306 12:05,14
533,139754,149,0,72548,140,1583531940.0,1583536140.0,20200306 16:59,20200306 18:09,4
534,138556,123,398,26368,45,1583534100.0,1583535420.0,20200306 17:35,20200306 17:57,10A
535,139755,149,0,91848,275,1583539440.0,1583547300.0,20200306 19:04,20200306 21:15,4
536,139708,115,96,364,211,1583494800.0,1583500560.0,20200306 06:40,20200306 08:16,4
537,140030,140,86,249,2,1583539140.0,1583539140.0,20200306 18:59,20200306 18:59,8
538,139453,110,80,416,149,1583509200.0,1583513100.0,20200306 10:40,20200306 11:45,28
539,139988,131,42,364,77,1583524380.0,1583526060.0,20200306 14:53,20200306 15:21,7
540,138419,145,0,40701,66,1583535540.0,1583537520.0,20200306 17:59,20200306 18:32,1
541,139997,125,375,416,128,1583532600.0,1583535840.0,20200306 17:10,20200306 18:04,7
542,139297,753,57,15067,38,1583518980.0,1583520120.0,20200306 13:23,20200306 13:42,2
543,139301,132,432,15242,28,1583527200.0,1583528040.0,20200306 15:40,20200306 15:54,2
544,138554,145,1151,26368,53,1583553480.0,1583555040.0,20200306 22:58,20200306 23:24,10A
545,138338,103,418,45254,84,1583488800.0,1583491260.0,20200306 05:00,20200306 05:41,PO
546,140119,115,0,36256,68,1583523000.0,1583525100.0,20200306 14:30,20200306 15:05,9
547,139161,148,283,52808,66,1583539620.0,1583541600.0,20200306 19:07,20200306 19:40,16
548,140468,730,0,8216,30,1583539800.0,1583540640.0,20200306 19:10,20200306 19:24,33
549,139726,119,374,62622,97,1583536200.0,1583539140.0,20200306 18:10,20200306 18:59,4
550,138774,141,58,8724,20,1583506980.0,1583507520.0,20200306 10:03,20200306 10:12,14
551,138518,123,376,30069,67,1583508360.0,1583510340.0,20200306 10:26,20200306 10:59,10A
552,139268,751,0,19889,48,1583511240.0,1583512680.0,20200306 11:14,20200306 11:38,2
553,139175,501,87,11465,136,1583513700.0,1583517240.0,20200306 11:55,20200306 12:54,16
554,139176,142,356,53052,60,1583518800.0,1583520540.0,20200306 13:20,20200306 13:49,16
555,138662,139,0,11465,160,1583527560.0,1583531760.0,20200306 15:46,20200306 16:56,10G
556,139537,727,0,5197,16,1583537520.0,1583538000.0,20200306 18:32,20200306 18:40,34
557,139124,128,96,49361,56,1583496120.0,1583497800.0,20200306 07:02,20200306 07:30,16
558,138633,145,183,27692,54,1583537580.0,1583539140.0,20200306 18:33,20200306 18:59,10G
559,140131,132,132,34768,59,1583498520.0,1583500320.0,20200306 07:42,20200306 08:12,9
560,138631,101,376,41228,51,1583522400.0,1583523960.0,20200306 14:20,20200306 14:46,10G
561,139745,118,0,72595,110,1583542740.0,1583546160.0,20200306 19:59,20200306 20:56,4
562,139140,128,418,65588,89,1583508600.0,1583511300.0,20200306 10:30,20200306 11:15,PO
563,138898,141,124,7263,14,1583498760.0,1583499120.0,20200306 07:46,20200306 07:52,14
564,138533,134,376,29989,54,1583524500.0,1583526120.0,20200306 14:55,20200306 15:22,10A
565,138523,147,376,29668,49,1583534280.0,1583535720.0,20200306 17:38,20200306 18:02,10A
566,139734,124,65072,416,245,1583539200.0,1583546640.0,20200306 19:00,20200306 21:04,4
567,138660,139,0,37685,70,1583520300.0,1583522340.0,20200306 13:45,20200306 14:19,10G
568,138913,143,317,7010,12,1583499360.0,1583499660.0,20200306 07:56,20200306 08:01,14
569,138798,144,0,9540,25,1583520060.0,1583520780.0,20200306 13:41,20200306 13:53,14
570,139346,753,404,9851,36,1583512500.0,1583513580.0,20200306 11:35,20200306 11:53,21
571,139320,753,721,13764,33,1583515740.0,1583516760.0,20200306 12:29,20200306 12:46,21
572,139564,727,39,4974,15,1583523120.0,1583523540.0,20200306 14:32,20200306 14:39,34
573,140015,140,0,12390,30,1583502900.0,1583503800.0,20200306 08:55,20200306 09:10,8
574,139663,150,375,56451,86,1583536560.0,1583539140.0,20200306 18:16,20200306 18:59,4
575,138382,123,0,40618,70,1583490300.0,1583492340.0,20200306 05:25,20200306 05:59,1
576,140385,718,0,8202,28,1583504220.0,1583505120.0,20200306 09:17,20200306 09:32,33
577,140448,730,1232,8060,33,1583516220.0,1583517180.0,20200306 12:37,20200306 12:53,33
578,138929,144,121,7035,15,1583519580.0,1583520000.0,20200306 13:33,20200306 13:40,14
579,138745,138,44,34781,62,1583527440.0,1583529300.0,20200306 15:44,20200306 16:15,13
580,140307,730,293,8957,25,1583522280.0,1583523000.0,20200306 14:18,20200306 14:30,33
581,139728,150,0,72684,127,1583540700.0,1583544540.0,20200306 19:25,20200306 20:29,4
582,139128,132,376,49564,57,1583507820.0,1583509560.0,20200306 10:17,20200306 10:46,16
583,140337,730,101,8938,29,1583546100.0,1583546940.0,20200306 20:55,20200306 21:09,33
584,138765,144,115,9064,20,1583512860.0,1583513400.0,20200306 11:41,20200306 11:50,14
585,139102,106,64,25409,40,1583499540.0,1583500740.0,20200306 07:59,20200306 08:19,15
586,140016,140,147,11830,18,1583505420.0,1583505960.0,20200306 09:37,20200306 09:46,8
587,140037,140,432,52967,53,1583503860.0,1583505420.0,20200306 09:11,20200306 09:37,8
588,138671,119,93,37711,81,1583508600.0,1583511000.0,20200306 10:30,20200306 11:10,10G
589,138621,135,418,103846,125,1583528580.0,1583532360.0,20200306 16:03,20200306 17:06,PO
590,,110,0,0,300,1583539200.0,1583561220.0,20200306 19:00,20200307 01:07,U
591,138815,144,59,8415,24,1583540460.0,1583541120.0,20200306 19:21,20200306 19:32,14
592,140339,703,56,8920,35,1583546520.0,1583547600.0,20200306 21:02,20200306 21:20,33
593,139160,148,413,52936,75,1583532000.0,1583534220.0,20200306 17:00,20200306 17:37,16
594,139694,752,418,47025,80,1583486760.0,1583489160.0,20200306 04:26,20200306 05:06,PO
595,140151,504,535,34650,43,1583539800.0,1583541060.0,20200306 19:10,20200306 19:31,9
596,140485,729,0,8221,32,1583547900.0,1583548860.0,20200306 21:25,20200306 21:41,33
597,140364,726,489,8262,22,1583496180.0,1583496840.0,20200306 07:03,20200306 07:14,33
598,138789,143,0,9585,30,1583508420.0,1583509260.0,20200306 10:27,20200306 10:41,14
599,138557,104,70,364,148,1583498100.0,1583501940.0,20200306 07:35,20200306 08:39,10A
600,139455,110,88,33151,43,1583496120.0,1583497380.0,20200306 07:02,20200306 07:23,28
601,138546,136,1151,28892,53,1583512560.0,1583514120.0,20200306 11:36,20200306 12:02,10A
602,139719,752,0,416,273,1583509320.0,1583517000.0,20200306 10:42,20200306 12:50,4
603,138669,134,127,37861,71,1583517900.0,1583520000.0,20200306 13:05,20200306 13:40,10G
604,138974,143,322,7062,26,1583521620.0,1583522340.0,20200306 14:07,20200306 14:19,14
605,139468,128,11,70707,68,1583490420.0,1583492400.0,20200306 05:27,20200306 06:00,3
606,138425,147,0,39549,78,1583553780.0,1583556120.0,20200306 23:03,20200306 23:42,1
607,138404,139,0,40578,62,1583516940.0,1583518800.0,20200306 12:49,20200306 13:20,1
608,138949,141,322,7056,13,1583517600.0,1583518020.0,20200306 13:00,20200306 13:07,14
609,138357,134,49,31155,58,1583511540.0,1583513280.0,20200306 11:19,20200306 11:48,1
610,138849,143,58,9662,26,1583528160.0,1583528880.0,20200306 15:56,20200306 16:08,14
611,139252,111,1356,61477,91,1583521620.0,1583524380.0,20200306 14:07,20200306 14:53,19
612,138810,144,58,8905,26,1583534400.0,1583535180.0,20200306 17:40,20200306 17:53,14
613,138734,136,49,33154,49,1583531280.0,1583532720.0,20200306 16:48,20200306 17:12,13
614,139317,751,509,13702,36,1583509320.0,1583510340.0,20200306 10:42,20200306 10:59,21
615,140313,730,56,8779,32,1583533440.0,1583534340.0,20200306 17:24,20200306 17:39,33
616,139545,726,370,4969,12,1583502660.0,1583502960.0,20200306 08:51,20200306 08:56,34
617,139727,150,10922,72714,132,1583532540.0,1583536560.0,20200306 17:09,20200306 18:16,4
618,138389,138,0,40275,73,1583500140.0,1583502300.0,20200306 08:09,20200306 08:45,1
619,138400,119,0,40287,70,1583505060.0,1583507160.0,20200306 09:31,20200306 10:06,1
620,139258,137,324,85943,98,1583505720.0,1583508900.0,20200306 09:42,20200306 10:35,19
621,140035,140,208,51142,50,1583499000.0,1583500500.0,20200306 07:50,20200306 08:15,8
622,138910,141,322,6756,14,1583516340.0,1583516700.0,20200306 12:39,20200306 12:45,14
623,139525,727,0,5198,24,1583524620.0,1583525280.0,20200306 14:57,20200306 15:08,34
624,140409,730,70,8262,24,1583508960.0,1583509620.0,20200306 10:36,20200306 10:47,33
625,138664,112,146,22150,33,1583538180.0,1583539140.0,20200306 18:43,20200306 18:59,10G
626,138747,138,416,416,22,1583539200.0,1583539200.0,20200306 19:00,20200306 19:00,PI
627,140019,140,0,11307,30,1583512500.0,1583513340.0,20200306 11:35,20200306 11:49,8
628,139356,132,122,9143,21,1583533740.0,1583534340.0,20200306 17:29,20200306 17:39,21
629,140470,729,0,8138,25,1583540940.0,1583541720.0,20200306 19:29,20200306 19:42,33
630,139121,135,418,65468,91,1583489640.0,1583492340.0,20200306 05:14,20200306 05:59,PO
631,138782,143,0,9030,24,1583499720.0,1583500380.0,20200306 08:02,20200306 08:13,14
632,140382,718,0,8262,27,1583502600.0,1583503380.0,20200306 08:50,20200306 09:03,33
633,138760,144,0,9537,24,1583506500.0,1583507220.0,20200306 09:55,20200306 10:07,14
634,138392,124,0,40322,73,1583507340.0,1583509500.0,20200306 10:09,20200306 10:45,1
635,139563,727,5020,4056,17,1583521740.0,1583522220.0,20200306 14:09,20200306 14:17,34
636,138884,144,317,7030,11,1583499720.0,1583500020.0,20200306 08:02,20200306 08:07,14
637,139515,727,0,5203,20,1583513820.0,1583514420.0,20200306 11:57,20200306 12:07,34
638,139722,122,78,0,224,1583515200.0,1583521440.0,20200306 12:20,20200306 14:04,4
639,140216,718,1786,8700,31,1583494680.0,1583495520.0,20200306 06:38,20200306 06:52,33
640,140022,140,249,12823,29,1583519760.0,1583520600.0,20200306 13:36,20200306 13:50,8
641,139645,506,418,87822,126,1583492760.0,1583496540.0,20200306 06:06,20200306 07:09,PO
642,138847,143,66,9540,24,1583525700.0,1583526420.0,20200306 15:15,20200306 15:27,14
643,140482,729,0,8160,31,1583546160.0,1583547120.0,20200306 20:56,20200306 21:12,33
644,139561,727,39,4565,23,1583519760.0,1583520420.0,20200306 13:36,20200306 13:47,34
645,139326,132,721,13683,42,1583528040.0,1583529300.0,20200306 15:54,20200306 16:15,21
646,139725,119,69,72802,125,1583527860.0,1583531640.0,20200306 15:51,20200306 16:54,4
647,140041,140,214,53073,51,1583513400.0,1583514900.0,20200306 11:50,20200306 12:15,8
648,138903,141,322,7178,17,1583506440.0,1583506920.0,20200306 09:54,20200306 10:02,14
649,138953,143,322,6886,13,1583519220.0,1583519580.0,20200306 13:27,20200306 13:33,14
650,138339,131,42,31158,69,1583509140.0,1583511180.0,20200306 10:39,20200306 11:13,1
651,138366,125,177,31158,62,1583523600.0,1583525460.0,20200306 14:40,20200306 15:11,1
652,138968,141,322,7029,20,1583536740.0,1583537280.0,20200306 18:19,20200306 18:28,14
653,138990,143,322,7030,12,1583540820.0,1583541120.0,20200306 19:27,20200306 19:32,14
654,138553,145,398,26368,44,1583546520.0,1583547840.0,20200306 21:02,20200306 21:24,10A
655,140483,730,63,8229,34,1583546940.0,1583547960.0,20200306 21:09,20200306 21:26,33
656,138850,143,151,9039,20,1583529540.0,1583530140.0,20200306 16:19,20200306 16:29,14
657,140310,730,105,8953,33,1583527800.0,1583528820.0,20200306 15:50,20200306 16:07,33
658,139342,751,158,9032,21,1583502720.0,1583503380.0,20200306 08:52,20200306 09:03,21
659,139729,150,127,72802,130,1583547900.0,1583551800.0,20200306 21:25,20200306 22:30,4
660,138635,145,784,40961,43,1583552160.0,1583553420.0,20200306 22:36,20200306 22:57,10G
661,140047,140,432,53006,46,1583528100.0,1583529480.0,20200306 15:55,20200306 16:18,8
662,139647,503,42,73585,118,1583495700.0,1583499240.0,20200306 06:55,20200306 07:54,4
663,138902,141,322,7263,16,1583505060.0,1583505480.0,20200306 09:31,20200306 09:38,14
664,139264,753,4,19894,24,1583494140.0,1583494860.0,20200306 06:29,20200306 06:41,2
665,140231,718,121,8785,26,1583499960.0,1583500680.0,20200306 08:06,20200306 08:18,33
666,140342,703,273,8962,29,1583548680.0,1583549520.0,20200306 21:38,20200306 21:52,33
667,139503,726,1238,4938,17,1583500740.0,1583501220.0,20200306 08:19,20200306 08:27,34
668,139106,122,64,25409,61,1583526480.0,1583528340.0,20200306 15:28,20200306 15:59,15
669,139361,128,0,416,124,1583549700.0,1583552820.0,20200306 21:55,20200306 22:47,21
670,138906,141,322,7051,12,1583511420.0,1583511780.0,20200306 11:17,20200306 11:23,14
671,138719,111,418,48870,86,1583488080.0,1583490660.0,20200306 04:48,20200306 05:31,PO
672,140492,703,97,8165,30,1583551260.0,1583552160.0,20200306 22:21,20200306 22:36,33
673,139109,122,117,25353,58,1583535660.0,1583537400.0,20200306 18:01,20200306 18:30,15
674,139748,127,0,72728,143,1583521200.0,1583525580.0,20200306 14:00,20200306 15:13,4
675,138534,139,376,30040,47,1583526120.0,1583527500.0,20200306 15:22,20200306 15:45,10A
676,139758,503,101,416,318,1583551500.0,1583561040.0,20200306 22:25,20200307 01:04,4
677,138527,123,1006,30069,49,1583492400.0,1583493840.0,20200306 06:00,20200306 06:24,10A
678,140005,124,416,15973,30,1583504460.0,1583505360.0,20200306 09:21,20200306 09:36,PO
679,139114,106,121,24621,40,1583504040.0,1583505240.0,20200306 09:14,20200306 09:34,15
680,139296,751,1636,15065,36,1583517180.0,1583518260.0,20200306 12:53,20200306 13:11,2
681,138655,123,104,37798,69,1583493900.0,1583495940.0,20200306 06:25,20200306 06:59,10G
682,139147,142,418,65588,99,1583515740.0,1583518740.0,20200306 12:29,20200306 13:19,PO
683,139120,122,363,11465,58,1583537400.0,1583539140.0,20200306 18:30,20200306 18:59,15
684,139742,120,110,416,181,1583553300.0,1583558100.0,20200306 22:55,20200307 00:15,4
685,138725,111,49,32975,49,1583512140.0,1583513580.0,20200306 11:29,20200306 11:53,13
686,138414,124,0,40312,64,1583529120.0,1583531040.0,20200306 16:12,20200306 16:44,1
687,139337,753,346,9817,28,1583493300.0,1583494140.0,20200306 06:15,20200306 06:29,21
688,138723,111,49,33169,49,1583504160.0,1583505600.0,20200306 09:16,20200306 09:40,13
689,138893,144,322,6953,12,1583511480.0,1583511840.0,20200306 11:18,20200306 11:24,14
690,138895,144,322,7025,15,1583513460.0,1583513880.0,20200306 11:51,20200306 11:58,14
691,138820,143,58,9662,28,1583516040.0,1583516880.0,20200306 12:34,20200306 12:48,14
692,139669,506,375,73585,127,1583521440.0,1583525280.0,20200306 14:04,20200306 15:08,4
693,140146,115,74,34603,56,1583533680.0,1583535360.0,20200306 17:28,20200306 17:56,9
694,140474,729,68,8262,29,1583542500.0,1583543340.0,20200306 19:55,20200306 20:09,33
695,139664,150,375,73585,107,1583544600.0,1583547840.0,20200306 20:30,20200306 21:24,4
696,140137,501,148,34434,57,1583509620.0,1583511300.0,20200306 10:47,20200306 11:15,9
697,140308,730,698,8878,29,1583524140.0,1583525040.0,20200306 14:49,20200306 15:04,33
698,138752,141,418,16402,38,1583497560.0,1583498700.0,20200306 07:26,20200306 07:45,PO
699,138721,111,49,32983,62,1583496720.0,1583498520.0,20200306 07:12,20200306 07:42,13
700,138786,143,0,9646,21,1583504940.0,1583505540.0,20200306 09:29,20200306 09:39,14
701,139995,503,142,416,73,1583518260.0,1583520420.0,20200306 13:11,20200306 13:47,7
702,140033,140,432,53073,62,1583494020.0,1583495880.0,20200306 06:27,20200306 06:58,8
703,139707,504,0,72709,124,1583494020.0,1583497800.0,20200306 06:27,20200306 07:30,4
704,138358,136,42,30941,51,1583514120.0,1583515620.0,20200306 12:02,20200306 12:27,1
705,140414,718,0,8154,20,1583515440.0,1583516100.0,20200306 12:24,20200306 12:35,33
706,138362,101,418,45308,88,1583517900.0,1583520480.0,20200306 13:05,20200306 13:48,PO
707,138930,144,322,7228,23,1583520780.0,1583521440.0,20200306 13:53,20200306 14:04,14
708,139749,127,0,0,288,1583529660.0,1583539140.0,20200306 16:21,20200306 18:59,4
709,140113,148,377,36131,45,1583548860.0,1583550180.0,20200306 21:41,20200306 22:03,9
710,139720,504,127,416,212,1583516880.0,1583522640.0,20200306 12:48,20200306 14:24,4
711,139736,506,381,72619,137,1583533800.0,1583537880.0,20200306 17:30,20200306 18:38,4
712,139666,145,81,73585,102,1583506980.0,1583510040.0,20200306 10:03,20200306 10:54,4
713,139536,727,0,5037,15,1583536680.0,1583537040.0,20200306 18:18,20200306 18:24,34
714,138623,131,370,1617,11,1583536800.0,1583537040.0,20200306 18:20,20200306 18:24,10C
715,140020,140,0,12823,23,1583514900.0,1583515620.0,20200306 12:15,20200306 12:27,8
716,140138,132,141,364,121,1583514240.0,1583517300.0,20200306 12:04,20200306 12:55,9
717,138413,137,0,40523,62,1583528220.0,1583530020.0,20200306 15:57,20200306 16:27,1
718,138817,141,0,9662,29,1583516760.0,1583517600.0,20200306 12:46,20200306 13:00,14
719,140133,135,158,52312,131,1583503500.0,1583506800.0,20200306 09:05,20200306 10:00,9
720,138364,123,623,35639,242,1583520240.0,1583527620.0,20200306 13:44,20200306 15:47,1
721,139363,128,287,14751,42,1583547000.0,1583548260.0,20200306 21:10,20200306 21:31,21
722,139322,753,721,13761,29,1583520120.0,1583520960.0,20200306 13:42,20200306 13:56,21
723,138955,141,121,7037,18,1583521200.0,1583521680.0,20200306 14:00,20200306 14:08,14
724,140032,140,187,53050,61,1583491500.0,1583493360.0,20200306 05:45,20200306 06:16,8
725,138650,145,8335,37861,83,1583530920.0,1583533380.0,20200306 16:42,20200306 17:23,PO
726,138552,145,398,26361,48,1583539680.0,1583541060.0,20200306 19:08,20200306 19:31,10A
727,138337,123,42,31156,64,1583488320.0,1583490240.0,20200306 04:52,20200306 05:24,1
728,138857,143,58,9125,24,1583537580.0,1583538300.0,20200306 18:33,20200306 18:45,14
729,138363,134,42,31155,69,1583520000.0,1583522040.0,20200306 13:40,20200306 14:14,1
730,139739,120,0,72706,142,1583530320.0,1583534580.0,20200306 16:32,20200306 17:43,4
731,138839,141,58,9539,19,1583538540.0,1583539080.0,20200306 18:49,20200306 18:58,14
732,140321,729,8410,9052,4,1583539200.0,1583539260.0,20200306 19:00,20200306 19:01,33
733,138991,143,322,7030,11,1583542080.0,1583542380.0,20200306 19:48,20200306 19:53,14
734,139650,504,860,73585,107,1583497800.0,1583501040.0,20200306 07:30,20200306 08:24,4
735,138840,141,0,9534,20,1583539740.0,1583540280.0,20200306 19:09,20200306 19:18,14
736,138398,148,0,40262,77,1583502660.0,1583505000.0,20200306 08:51,20200306 09:30,1
737,139131,148,1058,49321,74,1583529780.0,1583532000.0,20200306 16:23,20200306 17:00,16
738,140002,111,416,2701,44,1583520300.0,1583521560.0,20200306 13:45,20200306 14:06,PO
739,139323,128,418,28790,54,1583521500.0,1583523060.0,20200306 14:05,20200306 14:31,PO
740,139246,101,692,61477,96,1583498580.0,1583501520.0,20200306 07:43,20200306 08:32,19
741,139713,752,0,72802,126,1583502180.0,1583505960.0,20200306 08:43,20200306 09:46,4
742,138801,144,67,9093,33,1583523600.0,1583524620.0,20200306 14:40,20200306 14:57,14
743,139448,103,83,33340,60,1583524200.0,1583526000.0,20200306 14:50,20200306 15:20,28
744,140455,730,70,8210,27,1583528820.0,1583529600.0,20200306 16:07,20200306 16:20,33
745,139332,128,62,13743,34,1583543520.0,1583544540.0,20200306 20:12,20200306 20:29,21
746,138824,141,403,8852,16,1583520720.0,1583521140.0,20200306 13:52,20200306 13:59,14
747,140400,718,1238,8252,28,1583513460.0,1583514300.0,20200306 11:51,20200306 12:05,33
748,139327,128,478,13756,43,1583530740.0,1583532000.0,20200306 16:39,20200306 17:00,21
749,139522,727,585,585,3,1583521620.0,1583521680.0,20200306 14:07,20200306 14:08,34
750,138981,143,322,7025,13,1583530200.0,1583530500.0,20200306 16:30,20200306 16:35,14
751,139659,120,64,73541,123,1583515200.0,1583518980.0,20200306 12:20,20200306 13:23,4
752,138623,131,86769,86769,10,1583540100.0,1583540340.0,20200306 19:15,20200306 19:19,10C
753,139658,122,66,73585,115,1583511660.0,1583515140.0,20200306 11:21,20200306 12:19,4
754,139680,118,117,73502,118,1583539200.0,1583542740.0,20200306 19:00,20200306 19:59,4
755,139358,132,0,9580,33,1583537580.0,1583538540.0,20200306 18:33,20200306 18:49,21
756,139148,115,376,49564,61,1583526900.0,1583528700.0,20200306 15:35,20200306 16:05,16
757,138845,143,0,9047,19,1583523360.0,1583523960.0,20200306 14:36,20200306 14:46,14
758,140251,718,56,9053,30,1583507040.0,1583507880.0,20200306 10:04,20200306 10:18,33
759,139275,753,365,20078,33,1583518020.0,1583518980.0,20200306 13:07,20200306 13:23,2
760,140367,718,101,8262,16,1583497500.0,1583497920.0,20200306 07:25,20200306 07:32,33
761,138620,125,376,87586,117,1583527920.0,1583531460.0,20200306 15:52,20200306 16:51,10C
762,140475,730,0,8242,31,1583543100.0,1583544060.0,20200306 20:05,20200306 20:21,33
763,140011,140,91,12615,21,1583493360.0,1583493960.0,20200306 06:16,20200306 06:26,8
764,139157,132,0,53115,78,1583509560.0,1583511900.0,20200306 10:46,20200306 11:25,16
765,138565,125,398,26237,37,1583531460.0,1583532540.0,20200306 16:51,20200306 17:09,10A
766,139690,149,375,67435,99,1583536200.0,1583539140.0,20200306 18:10,20200306 18:59,4
767,139667,145,42,73497,144,1583513700.0,1583518080.0,20200306 11:55,20200306 13:08,4
768,138548,149,122,26368,49,1583518260.0,1583519700.0,20200306 13:11,20200306 13:35,10A
769,138367,112,42,31034,70,1583524560.0,1583526660.0,20200306 14:56,20200306 15:31,1
770,140118,115,837,36157,78,1583514600.0,1583517000.0,20200306 12:10,20200306 12:50,9
771,139685,139,418,87630,157,1583532900.0,1583537640.0,20200306 17:15,20200306 18:34,PO
772,139528,727,403,5203,18,1583527980.0,1583528460.0,20200306 15:53,20200306 16:01,34
773,139521,727,223,5203,22,1583520420.0,1583521080.0,20200306 13:47,20200306 13:58,34
774,139460,103,0,49471,99,1583536200.0,1583539140.0,20200306 18:10,20200306 18:59,28
775,140331,703,2131,4981,17,1583543820.0,1583544360.0,20200306 20:17,20200306 20:26,33
776,139757,503,102,72802,127,1583544300.0,1583548140.0,20200306 20:25,20200306 21:29,4
777,139105,122,0,41178,66,1583522760.0,1583524800.0,20200306 14:26,20200306 15:00,PO
778,139672,130,418,87822,149,1583517900.0,1583522340.0,20200306 13:05,20200306 14:19,PO
779,138412,112,0,40460,82,1583526660.0,1583529120.0,20200306 15:31,20200306 16:12,1
780,138626,127,263,41043,107,1583503500.0,1583507640.0,20200306 09:05,20200306 10:14,10G
781,138978,143,322,7032,27,1583526480.0,1583527260.0,20200306 15:28,20200306 15:41,14
782,140458,730,0,8126,22,1583534400.0,1583535060.0,20200306 17:40,20200306 17:51,33
783,138851,143,63,9662,20,1583530560.0,1583531160.0,20200306 16:36,20200306 16:46,14
784,140236,718,56,9053,38,1583501460.0,1583502600.0,20200306 08:31,20200306 08:50,33
785,138854,143,58,8905,21,1583534100.0,1583534700.0,20200306 17:35,20200306 17:45,14
786,140953,141,58,9662,26,1583543160.0,1583543940.0,20200306 20:06,20200306 20:19,14
787,139330,132,453,13736,44,1583536260.0,1583537580.0,20200306 18:11,20200306 18:33,21
788,138905,141,108,6754,13,1583510100.0,1583510460.0,20200306 10:55,20200306 11:01,14
789,139143,504,0,49517,67,1583533140.0,1583535180.0,20200306 17:19,20200306 17:53,16
790,140304,730,99,7780,28,1583517240.0,1583518020.0,20200306 12:54,20200306 13:07,33
791,138550,101,1009,35958,67,1583528520.0,1583530560.0,20200306 16:02,20200306 16:36,PO
792,138922,143,322,6805,12,1583510940.0,1583511300.0,20200306 11:09,20200306 11:15,14
793,139441,110,491,35346,43,1583497440.0,1583498700.0,20200306 07:24,20200306 07:45,28
794,138749,136,1358,34781,72,1583529120.0,1583531280.0,20200306 16:12,20200306 16:48,13
795,138860,143,58,9042,31,1583541180.0,1583542080.0,20200306 19:33,20200306 19:48,14
796,138618,139,418,102891,143,1583498700.0,1583503020.0,20200306 07:45,20200306 08:57,PO
797,139273,753,365,20029,32,1583505060.0,1583506020.0,20200306 09:31,20200306 09:47,2
798,138938,144,322,7012,14,1583530620.0,1583531040.0,20200306 16:37,20200306 16:44,14
799,139259,137,633,88116,131,1583511540.0,1583515500.0,20200306 11:19,20200306 12:25,19
800,140451,730,70,8158,25,1583521500.0,1583522280.0,20200306 14:05,20200306 14:18,33
801,138751,144,418,16563,29,1583497680.0,1583498520.0,20200306 07:28,20200306 07:42,PO
802,140268,730,103,9016,36,1583513460.0,1583514540.0,20200306 11:51,20200306 12:09,33
803,138653,147,0,37783,69,1583549820.0,1583551860.0,20200306 21:57,20200306 22:31,10G
804,138790,143,60,9039,41,1583509680.0,1583510940.0,20200306 10:48,20200306 11:09,14
805,139716,752,0,79245,101,1583495940.0,1583499000.0,20200306 06:59,20200306 07:50,4
806,139516,727,0,5160,17,1583515020.0,1583515620.0,20200306 12:17,20200306 12:27,34
807,139162,148,528,52904,66,1583546820.0,1583548800.0,20200306 21:07,20200306 21:40,16
808,138941,144,140,7030,15,1583533980.0,1583534400.0,20200306 17:33,20200306 17:40,14
809,140017,140,0,12177,22,1583507700.0,1583508300.0,20200306 10:15,20200306 10:25,8
810,138411,125,0,39665,79,1583525520.0,1583527920.0,20200306 15:12,20200306 15:52,1
811,138888,144,322,7030,12,1583504700.0,1583505060.0,20200306 09:25,20200306 09:31,14
812,140009,125,416,15793,32,1583515200.0,1583516160.0,20200306 12:20,20200306 12:36,PO
813,138958,141,322,7042,18,1583524860.0,1583525400.0,20200306 15:01,20200306 15:10,14
814,139747,147,381,72737,117,1583512860.0,1583516460.0,20200306 11:41,20200306 12:41,4
815,138341,122,453,31124,45,1583491500.0,1583492820.0,20200306 05:45,20200306 06:07,1
816,139461,128,418,90918,103,1583487300.0,1583490360.0,20200306 04:35,20200306 05:26,PO
817,139750,139,25014,416,293,1583539200.0,1583548140.0,20200306 19:00,20200306 21:29,4
818,139331,128,11152,13748,11,1583539200.0,1583539500.0,20200306 19:00,20200306 19:05,21
819,140150,504,535,34888,61,1583531340.0,1583533200.0,20200306 16:49,20200306 17:20,9
820,139533,727,0,4938,17,1583533620.0,1583534040.0,20200306 17:27,20200306 17:34,34
821,140144,110,235,34783,47,1583518860.0,1583520300.0,20200306 13:21,20200306 13:45,9
822,139526,727,403,5193,18,1583525760.0,1583526240.0,20200306 15:16,20200306 15:24,34
823,140127,125,136,34586,53,1583492640.0,1583494200.0,20200306 06:04,20200306 06:30,9
824,140454,730,0,8198,34,1583526780.0,1583527800.0,20200306 15:33,20200306 15:50,33
825,140043,140,98,53218,54,1583518140.0,1583519700.0,20200306 13:09,20200306 13:35,8
826,139568,727,136,4974,18,1583527380.0,1583527920.0,20200306 15:43,20200306 15:52,34
