entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
458,140227,729,439,9006,31,1583926980.0,1583927880.0,20200311 07:43,20200311 07:58,33
459,140284,729,99,8946,28,1583948520.0,1583949300.0,20200311 13:42,20200311 13:55,33
460,139519,727,462,3778,6,1583947200.0,1583947320.0,20200311 13:20,20200311 13:22,34
461,139677,506,125,73475,100,1583978640.0,1583981640.0,20200311 22:04,20200311 22:54,4
462,138727,140,49,33022,46,1583950620.0,1583952000.0,20200311 14:17,20200311 14:40,13
463,139706,131,0,72802,113,1583921400.0,1583924940.0,20200311 06:10,20200311 07:09,4
464,138670,142,122,36648,79,1583928840.0,1583931240.0,20200311 08:14,20200311 08:54,10G
465,139698,751,100,72802,113,1583920500.0,1583924040.0,20200311 05:55,20200311 06:54,4
466,139349,503,161,9519,22,1583947260.0,1583947980.0,20200311 13:21,20200311 13:33,21
467,140111,119,49,36153,59,1583962260.0,1583964060.0,20200311 17:31,20200311 18:01,9
468,139665,149,43,73585,119,1583979900.0,1583983440.0,20200311 22:25,20200311 23:24,4
469,140436,718,1527,8262,41,1583962020.0,1583962800.0,20200311 17:27,20200311 17:40,33
470,140482,729,0,8168,28,1583974620.0,1583975460.0,20200311 20:57,20200311 21:11,33
471,138553,135,398,26300,51,1583974980.0,1583976480.0,20200311 21:03,20200311 21:28,10A
472,138741,144,181,34781,66,1583942160.0,1583944080.0,20200311 11:56,20200311 12:28,13
473,140472,718,7531,8262,4,1583971200.0,1583971260.0,20200311 20:00,20200311 20:01,33
474,139660,127,82,418,102,1583951880.0,1583954940.0,20200311 14:38,20200311 15:29,4
475,139638,132,0,73585,116,1583928660.0,1583932140.0,20200311 08:11,20200311 09:09,4
476,139559,727,154,5020,45,1583945820.0,1583947140.0,20200311 12:57,20200311 13:19,34
477,139286,506,0,15070,35,1583923320.0,1583924400.0,20200311 06:42,20200311 07:00,2
478,138634,135,860,40903,51,1583973420.0,1583974920.0,20200311 20:37,20200311 21:02,10G
479,139554,727,231,0,38,1583940360.0,1583941800.0,20200311 11:26,20200311 11:50,34
480,140041,136,187,51144,55,1583941620.0,1583943300.0,20200311 11:47,20200311 12:15,8
481,140146,139,1380,34621,56,1583961960.0,1583963640.0,20200311 17:26,20200311 17:54,9
482,140029,136,0,12897,26,1583964900.0,1583965620.0,20200311 18:15,20200311 18:27,8
483,139339,503,346,9376,26,1583923560.0,1583924280.0,20200311 06:46,20200311 06:58,21
484,139432,103,790,35283,38,1583954580.0,1583955720.0,20200311 15:23,20200311 15:42,28
485,139666,149,42,73585,120,1583935200.0,1583938800.0,20200311 10:00,20200311 11:00,4
486,139992,120,375,416,88,1583941200.0,1583943300.0,20200311 11:40,20200311 12:15,7
487,139253,138,323,88284,98,1583923920.0,1583926920.0,20200311 06:52,20200311 07:42,19
488,140412,726,1028,7909,27,1583942640.0,1583943420.0,20200311 12:04,20200311 12:17,33
489,139294,503,64,15062,24,1583940900.0,1583941560.0,20200311 11:35,20200311 11:46,2
490,139164,150,357,52792,51,1583971380.0,1583972880.0,20200311 20:03,20200311 20:28,16
491,139161,119,113,53061,62,1583967780.0,1583969580.0,20200311 19:03,20200311 19:33,16
492,139563,727,947,4565,7,1583950560.0,1583950740.0,20200311 14:16,20200311 14:19,34
493,138567,141,398,26368,65,1583963220.0,1583965140.0,20200311 17:47,20200311 18:19,10A
494,140144,142,535,34056,53,1583947320.0,1583948880.0,20200311 13:22,20200311 13:48,9
495,139273,506,365,19567,45,1583933580.0,1583934900.0,20200311 09:33,20200311 09:55,2
496,140290,729,289,8718,28,1583959500.0,1583960340.0,20200311 16:45,20200311 16:59,33
497,139103,139,64,25409,42,1583930940.0,1583932200.0,20200311 08:49,20200311 09:10,15
498,140310,726,729,8974,30,1583955960.0,1583956860.0,20200311 15:46,20200311 16:01,33
499,139353,147,0,9810,19,1583955900.0,1583956440.0,20200311 15:45,20200311 15:54,21
500,140349,703,439,9053,25,1583980440.0,1583981160.0,20200311 22:34,20200311 22:46,33
501,139517,727,77,4906,9,1583944440.0,1583944680.0,20200311 12:34,20200311 12:38,34
502,140488,703,1734,8223,24,1583977860.0,1583978580.0,20200311 21:51,20200311 22:03,33
503,138618,126,0,102894,145,1583927160.0,1583931540.0,20200311 07:46,20200311 08:59,10C
504,140019,136,0,12823,13,1583941260.0,1583941620.0,20200311 11:41,20200311 11:47,8
505,140005,120,416,15793,45,1583932800.0,1583934120.0,20200311 09:20,20200311 09:42,PO
506,138651,148,1051,37513,57,1583964060.0,1583965740.0,20200311 18:01,20200311 18:29,10G
507,138358,117,43,30898,70,1583942280.0,1583944440.0,20200311 11:58,20200311 12:34,1
508,140256,729,439,9034,28,1583934360.0,1583935200.0,20200311 09:46,20200311 10:00,33
509,140467,729,0,8159,33,1583967540.0,1583968500.0,20200311 18:59,20200311 19:15,33
510,138626,119,0,41228,60,1583934300.0,1583936100.0,20200311 09:45,20200311 10:15,10G
511,139719,504,109,91969,184,1583937300.0,1583942520.0,20200311 10:35,20200311 12:02,4
512,139111,139,33,24731,49,1583923500.0,1583924940.0,20200311 06:45,20200311 07:09,15
513,139690,112,375,73585,117,1583964000.0,1583967540.0,20200311 18:00,20200311 18:59,4
514,139156,112,0,52854,69,1583932080.0,1583934120.0,20200311 09:08,20200311 09:42,16
515,138522,132,376,29858,64,1583957340.0,1583959320.0,20200311 16:09,20200311 16:42,10A
516,138361,132,375,31156,58,1583946000.0,1583947740.0,20200311 13:00,20200311 13:29,1
517,139284,147,7,20039,33,1583964900.0,1583965860.0,20200311 18:15,20200311 18:31,2
518,139560,727,1338,1338,3,1583947380.0,1583947440.0,20200311 13:23,20200311 13:24,34
519,139439,140,0,47611,56,1583920380.0,1583922000.0,20200311 05:53,20200311 06:20,28
520,139110,139,658,24731,49,1583920500.0,1583921940.0,20200311 05:55,20200311 06:19,15
521,139741,506,84,72590,138,1583974500.0,1583978640.0,20200311 20:55,20200311 22:04,4
522,139676,506,67,67,1,1583971140.0,1583971140.0,20200311 19:59,20200311 19:59,4
523,138393,117,0,40541,67,1583937000.0,1583939040.0,20200311 10:30,20200311 11:04,1
524,138671,142,95,37772,75,1583937180.0,1583939400.0,20200311 10:33,20200311 11:10,10G
525,139576,727,196,4736,17,1583964420.0,1583964900.0,20200311 18:07,20200311 18:15,34
526,139250,135,1363,61477,78,1583931780.0,1583934180.0,20200311 09:03,20200311 09:43,19
527,138624,117,289,41187,61,1583939040.0,1583940840.0,20200311 11:04,20200311 11:34,10G
528,140405,729,329,8129,28,1583942280.0,1583943120.0,20200311 11:58,20200311 12:12,33
529,140268,726,611,8575,26,1583941860.0,1583942580.0,20200311 11:51,20200311 12:03,33
530,139749,122,0,0,297,1583957760.0,1583966160.0,20200311 16:16,20200311 18:36,4
531,140131,111,154,34553,61,1583926860.0,1583928660.0,20200311 07:41,20200311 08:11,9
532,140499,718,166,7138,26,1583952420.0,1583953140.0,20200311 14:47,20200311 14:59,33
533,139114,139,33,24731,58,1583932200.0,1583933940.0,20200311 09:10,20200311 09:39,15
534,140451,726,265,7973,27,1583949780.0,1583950560.0,20200311 14:03,20200311 14:16,33
535,140145,142,331,34869,62,1583955420.0,1583957280.0,20200311 15:37,20200311 16:08,9
536,140115,142,254,36219,67,1583953380.0,1583955420.0,20200311 15:03,20200311 15:37,9
537,139754,112,99,72802,147,1583959560.0,1583964000.0,20200311 16:46,20200311 18:00,4
538,138374,135,42,31153,71,1583961900.0,1583964000.0,20200311 17:25,20200311 18:00,1
539,139100,139,234,25409,44,1583922000.0,1583923440.0,20200311 06:20,20200311 06:44,15
540,139550,727,932,4740,29,1583936040.0,1583936880.0,20200311 10:14,20200311 10:28,34
541,140378,729,0,8234,31,1583929620.0,1583930520.0,20200311 08:27,20200311 08:42,33
542,140018,136,0,11830,36,1583938560.0,1583939640.0,20200311 10:56,20200311 11:14,8
543,139345,503,0,9627,36,1583938560.0,1583939640.0,20200311 10:56,20200311 11:14,21
544,139332,147,62,13699,38,1583971860.0,1583973000.0,20200311 20:11,20200311 20:30,21
545,139737,124,73,20396,50,1583969700.0,1583971140.0,20200311 19:35,20200311 19:59,4
546,139304,147,57,15005,29,1583961600.0,1583962440.0,20200311 17:20,20200311 17:34,2
547,140278,718,3230,8612,16,1583957220.0,1583957700.0,20200311 16:07,20200311 16:15,33
548,139460,103,0,370,134,1583964600.0,1583967960.0,20200311 18:10,20200311 19:06,28
549,138638,130,376,41041,75,1583924700.0,1583926980.0,20200311 07:05,20200311 07:43,10G
550,140449,726,329,8126,28,1583946300.0,1583947140.0,20200311 13:05,20200311 13:19,33
551,138375,111,44,31145,64,1583963940.0,1583965860.0,20200311 17:59,20200311 18:31,1
552,139344,506,404,9628,31,1583936700.0,1583937600.0,20200311 10:25,20200311 10:40,21
553,138629,112,169,57250,90,1583944020.0,1583946720.0,20200311 12:27,20200311 13:12,10G
554,140042,136,432,52967,55,1583944320.0,1583945940.0,20200311 12:32,20200311 12:59,8
555,140291,729,291,8688,18,1583961600.0,1583962140.0,20200311 17:20,20200311 17:29,33
556,139123,112,0,49561,62,1583922540.0,1583924400.0,20200311 06:29,20200311 07:00,16
557,140108,111,49,36142,62,1583940600.0,1583942460.0,20200311 11:30,20200311 12:01,9
558,138363,111,0,21482,222,1583949480.0,1583956200.0,20200311 13:58,20200311 15:50,1
559,140112,119,49,18581,51,1583969640.0,1583971140.0,20200311 19:34,20200311 19:59,9
560,139726,127,0,416,210,1583964480.0,1583970180.0,20200311 18:08,20200311 19:43,4
561,138648,118,8335,37861,90,1583951400.0,1583954100.0,20200311 14:30,20200311 15:15,PO
562,138530,128,1006,30069,44,1583926080.0,1583927340.0,20200311 07:28,20200311 07:49,10A
563,140314,726,402,8757,27,1583963460.0,1583964300.0,20200311 17:51,20200311 18:05,33
564,139315,503,721,13787,38,1583933640.0,1583934780.0,20200311 09:34,20200311 09:53,21
565,139657,751,0,73456,129,1583938500.0,1583942340.0,20200311 10:55,20200311 11:59,4
566,138356,139,72,31154,55,1583938860.0,1583940540.0,20200311 11:01,20200311 11:29,1
567,140498,718,489,8262,29,1583954040.0,1583954880.0,20200311 15:14,20200311 15:28,33
568,140027,136,27,11708,28,1583960160.0,1583961000.0,20200311 16:56,20200311 17:10,8
569,139462,117,4875,90884,81,1583920680.0,1583923260.0,20200311 05:58,20200311 06:41,3
570,138538,123,376,30069,67,1583928300.0,1583930340.0,20200311 08:05,20200311 08:39,10A
571,139113,139,33,24731,57,1583929200.0,1583930940.0,20200311 08:20,20200311 08:49,15
572,139568,727,243,5020,15,1583955780.0,1583956260.0,20200311 15:43,20200311 15:51,34
573,138560,118,1151,0,189,1583960280.0,1583965380.0,20200311 16:58,20200311 18:23,10A
574,139306,147,57,15261,26,1583965920.0,1583966640.0,20200311 18:32,20200311 18:44,2
575,139452,103,80,33340,58,1583940600.0,1583942280.0,20200311 11:30,20200311 11:58,28
576,138405,143,0,40578,67,1583946600.0,1583948640.0,20200311 13:10,20200311 13:44,1
577,139727,149,0,72795,153,1583960400.0,1583964960.0,20200311 17:00,20200311 18:16,4
578,140288,729,102,8941,26,1583955840.0,1583956620.0,20200311 15:44,20200311 15:57,33
579,139320,506,470,13704,38,1583944020.0,1583945100.0,20200311 12:27,20200311 12:45,21
580,138719,144,418,48600,97,1583916300.0,1583919180.0,20200311 04:45,20200311 05:33,PO
581,139175,125,1046,11465,146,1583941800.0,1583945640.0,20200311 11:50,20200311 12:54,16
582,138399,138,0,40449,76,1583938260.0,1583940480.0,20200311 10:51,20200311 11:28,1
583,139645,132,418,87822,133,1583920800.0,1583924940.0,20200311 06:00,20200311 07:09,PO
584,139718,148,94,72755,124,1583918700.0,1583922540.0,20200311 05:25,20200311 06:29,4
585,139357,147,1174,9185,28,1583964060.0,1583964900.0,20200311 18:01,20200311 18:15,21
586,139308,145,33235,33235,22,1583971200.0,1583971200.0,20200311 20:00,20200311 20:00,2
587,139545,727,39,4279,10,1583930700.0,1583931360.0,20200311 08:45,20200311 08:56,34
588,138565,143,226,26234,51,1583959500.0,1583961000.0,20200311 16:45,20200311 17:10,10A
589,139711,751,0,72789,129,1583927760.0,1583931660.0,20200311 07:56,20200311 09:01,4
590,139745,117,127,72310,121,1583971200.0,1583974800.0,20200311 20:00,20200311 21:00,4
591,138562,137,70,26368,56,1583923620.0,1583925300.0,20200311 06:47,20200311 07:15,10A
592,140100,101,0,36035,64,1583930400.0,1583932320.0,20200311 08:40,20200311 09:12,9
593,139465,125,36,77015,91,1583962500.0,1583965200.0,20200311 17:35,20200311 18:20,3
594,139433,103,441,35613,39,1583951400.0,1583952540.0,20200311 14:30,20200311 14:49,28
595,139159,148,87,11465,143,1583953200.0,1583957640.0,20200311 15:00,20200311 16:14,16
596,139358,145,740,9648,29,1583966100.0,1583967000.0,20200311 18:35,20200311 18:50,21
597,140402,729,0,8164,30,1583936880.0,1583937780.0,20200311 10:28,20200311 10:43,33
598,139297,506,432,13761,15,1583948640.0,1583949060.0,20200311 13:44,20200311 13:51,2
599,140030,136,416,416,100,1583971200.0,1583973600.0,20200311 20:00,20200311 20:40,PI
600,140000,123,416,15744,19,1583916180.0,1583916660.0,20200311 04:43,20200311 04:51,PO
601,139311,506,766,13607,29,1583924400.0,1583925300.0,20200311 07:00,20200311 07:15,21
602,138537,111,8335,8335,44,1583971200.0,1583971920.0,20200311 20:00,20200311 20:12,PI
603,139324,145,370,13730,49,1583952120.0,1583953560.0,20200311 14:42,20200311 15:06,21
604,139562,727,39,4974,35,1583949000.0,1583950020.0,20200311 13:50,20200311 14:07,34
605,138547,119,3904,416,140,1583943420.0,1583946960.0,20200311 12:17,20200311 13:16,10A
606,139252,144,1360,61477,94,1583950080.0,1583952900.0,20200311 14:08,20200311 14:55,19
607,138659,143,116,37825,80,1583932200.0,1583934600.0,20200311 09:10,20200311 09:50,10G
608,140338,718,402,7179,21,1583974800.0,1583975400.0,20200311 21:00,20200311 21:10,33
609,139247,135,474,61396,74,1583943960.0,1583946120.0,20200311 12:26,20200311 13:02,19
610,138639,137,376,41228,136,1583929500.0,1583933940.0,20200311 08:25,20200311 09:39,10G
611,139732,149,74,0,226,1583946000.0,1583952180.0,20200311 13:00,20200311 14:43,4
612,140492,703,70,8133,30,1583979540.0,1583980440.0,20200311 22:19,20200311 22:34,33
613,140129,127,122,34743,61,1583940300.0,1583942100.0,20200311 11:25,20200311 11:55,9
614,140317,729,102,9007,27,1583964960.0,1583965740.0,20200311 18:16,20200311 18:29,33
615,140040,136,222,52989,52,1583939700.0,1583941260.0,20200311 11:15,20200311 11:41,8
616,140138,111,102,416,132,1583942460.0,1583945820.0,20200311 12:01,20200311 12:57,9
617,139166,142,554,52968,62,1583951520.0,1583953380.0,20200311 14:32,20200311 15:03,16
618,139664,149,44,73585,119,1583972700.0,1583976240.0,20200311 20:25,20200311 21:24,4
619,140232,729,741,8767,37,1583928540.0,1583929620.0,20200311 08:09,20200311 08:27,33
620,138646,132,0,37861,70,1583943900.0,1583945940.0,20200311 12:25,20200311 12:59,10G
621,140350,730,103,8802,37,1583980860.0,1583981940.0,20200311 22:41,20200311 22:59,33
622,138733,131,49,33015,54,1583956080.0,1583957700.0,20200311 15:48,20200311 16:15,13
623,138540,130,1009,35892,82,1583918400.0,1583920800.0,20200311 05:20,20200311 06:00,PO
624,140033,136,532,52597,69,1583922480.0,1583924580.0,20200311 06:28,20200311 07:03,8
625,140463,729,0,8249,35,1583965740.0,1583966760.0,20200311 18:29,20200311 18:46,33
626,139994,138,42,416,65,1583944560.0,1583946540.0,20200311 12:36,20200311 13:09,7
627,139150,101,357,52950,60,1583920860.0,1583922840.0,20200311 06:01,20200311 06:34,16
628,139688,112,42,73585,124,1583948160.0,1583951880.0,20200311 13:36,20200311 14:38,4
629,139724,128,0,364,227,1583947200.0,1583953440.0,20200311 13:20,20200311 15:04,4
630,138525,148,376,29649,55,1583976840.0,1583978460.0,20200311 21:34,20200311 22:01,10A
631,140497,718,146,8259,46,1583955840.0,1583957220.0,20200311 15:44,20200311 16:07,33
632,140030,136,571,416,109,1583967900.0,1583971140.0,20200311 19:05,20200311 19:59,8
633,139755,112,63654,416,205,1583971200.0,1583976720.0,20200311 20:00,20200311 21:32,4
634,140331,703,255,8574,24,1583971740.0,1583972400.0,20200311 20:09,20200311 20:20,33
635,140490,726,854,8262,45,1583978700.0,1583980020.0,20200311 22:05,20200311 22:27,33
636,139755,112,102,63180,119,1583967600.0,1583971140.0,20200311 19:00,20200311 19:59,4
637,139354,145,404,9861,28,1583957760.0,1583958600.0,20200311 16:16,20200311 16:30,21
638,140379,726,0,8262,31,1583929920.0,1583930880.0,20200311 08:32,20200311 08:48,33
639,138421,148,342,40234,54,1583967780.0,1583969400.0,20200311 19:03,20200311 19:30,1
640,139659,128,52,73497,118,1583943660.0,1583947200.0,20200311 12:21,20200311 13:20,4
641,138664,132,378,11465,148,1583966700.0,1583971080.0,20200311 18:45,20200311 19:58,10G
642,139440,140,475,35346,35,1583923200.0,1583924280.0,20200311 06:40,20200311 06:58,28
643,139577,727,728,4565,26,1583965260.0,1583965980.0,20200311 18:21,20200311 18:33,34
644,139663,149,42,73585,125,1583965020.0,1583968800.0,20200311 18:17,20200311 19:20,4
645,139705,145,0,72596,118,1583936220.0,1583939760.0,20200311 10:17,20200311 11:16,4
646,138666,123,104,37832,70,1583930400.0,1583932440.0,20200311 08:40,20200311 09:14,10G
647,140148,139,1358,34613,58,1583945400.0,1583947140.0,20200311 12:50,20200311 13:19,9
648,140135,752,535,34394,61,1583922660.0,1583924520.0,20200311 06:31,20200311 07:02,9
649,139991,143,192,416,89,1583934600.0,1583936640.0,20200311 09:50,20200311 10:24,7
650,139544,727,1008,4974,17,1583929860.0,1583930400.0,20200311 08:31,20200311 08:40,34
651,139288,506,0,15176,32,1583927040.0,1583928000.0,20200311 07:44,20200311 08:00,2
652,139312,503,370,13560,50,1583926020.0,1583927520.0,20200311 07:27,20200311 07:52,21
653,140403,729,70,8242,36,1583938560.0,1583939640.0,20200311 10:56,20200311 11:14,33
654,138537,111,1058,8335,113,1583967780.0,1583971140.0,20200311 19:03,20200311 19:59,10A
655,138366,143,48,30952,61,1583952000.0,1583953800.0,20200311 14:40,20200311 15:10,1
656,140426,729,0,8126,30,1583944020.0,1583944920.0,20200311 12:27,20200311 12:42,33
657,138656,138,342,37821,82,1583942100.0,1583944560.0,20200311 11:55,20200311 12:36,10G
658,139328,145,426,13782,47,1583960460.0,1583961840.0,20200311 17:01,20200311 17:24,21
659,139148,139,135,49564,60,1583955300.0,1583957100.0,20200311 15:35,20200311 16:05,16
660,140318,726,744,8744,34,1583965080.0,1583966040.0,20200311 18:18,20200311 18:34,33
661,140342,703,286,8048,33,1583976900.0,1583977860.0,20200311 21:35,20200311 21:51,33
662,140136,752,317,416,156,1583930220.0,1583934360.0,20200311 08:37,20200311 09:46,9
663,139701,132,100,71889,121,1583925000.0,1583928600.0,20200311 07:10,20200311 08:10,4
664,139256,138,746,88186,119,1583960640.0,1583964240.0,20200311 17:04,20200311 18:04,19
665,139510,727,0,5203,20,1583936940.0,1583937480.0,20200311 10:29,20200311 10:38,34
666,140120,150,49,36318,72,1583957580.0,1583959740.0,20200311 16:13,20200311 16:49,9
667,138632,752,591,41228,60,1583963400.0,1583965200.0,20200311 17:50,20200311 18:20,10G
668,140223,726,1061,8733,29,1583925540.0,1583926380.0,20200311 07:19,20200311 07:33,33
669,139246,138,260,61374,99,1583926980.0,1583929920.0,20200311 07:43,20200311 08:32,19
670,140949,115,1054,364,148,1583925060.0,1583928960.0,20200311 07:11,20200311 08:16,3
671,140275,718,2072,8829,23,1583951700.0,1583952360.0,20200311 14:35,20200311 14:46,33
672,138418,132,0,40345,73,1583963220.0,1583965440.0,20200311 17:47,20200311 18:24,1
673,139537,727,1254,5197,15,1583966040.0,1583966460.0,20200311 18:34,20200311 18:41,34
674,139694,504,0,47025,83,1583914980.0,1583917440.0,20200311 04:23,20200311 05:04,4
675,139640,148,375,73585,104,1583929920.0,1583933040.0,20200311 08:32,20200311 09:24,4
676,140501,718,0,6184,29,1583959680.0,1583960520.0,20200311 16:48,20200311 17:02,33
677,138627,120,376,41128,61,1583937900.0,1583939700.0,20200311 10:45,20200311 11:15,10G
678,138631,125,376,41228,60,1583950740.0,1583952540.0,20200311 14:19,20200311 14:49,10G
679,138662,137,102,11465,129,1583955900.0,1583959140.0,20200311 15:45,20200311 16:39,10G
680,139723,128,0,72570,126,1583939820.0,1583943600.0,20200311 11:17,20200311 12:20,4
681,138360,143,42,31151,66,1583944620.0,1583946600.0,20200311 12:37,20200311 13:10,1
682,139716,504,0,79431,95,1583924220.0,1583927040.0,20200311 06:57,20200311 07:44,4
683,139308,145,432,33238,100,1583968140.0,1583971140.0,20200311 19:09,20200311 19:59,2
684,139293,506,432,15005,23,1583939160.0,1583939820.0,20200311 11:06,20200311 11:17,2
685,140286,729,0,9041,35,1583952060.0,1583953140.0,20200311 14:41,20200311 14:59,PO
686,140324,718,698,8857,21,1583968080.0,1583968680.0,20200311 19:08,20200311 19:18,33
687,139745,117,110,127,10,1583970900.0,1583971140.0,20200311 19:55,20200311 19:59,4
688,139667,149,133,73512,118,1583942400.0,1583945940.0,20200311 12:00,20200311 12:59,4
689,139300,147,432,15005,21,1583954160.0,1583954760.0,20200311 15:16,20200311 15:26,2
690,140217,729,0,8621,27,1583923440.0,1583924160.0,20200311 06:44,20200311 06:56,33
691,140435,729,105,7788,41,1583960340.0,1583961600.0,20200311 16:59,20200311 17:20,33
692,139291,506,160,15005,18,1583934960.0,1583935440.0,20200311 09:56,20200311 10:04,2
693,139335,147,62,13737,39,1583974080.0,1583975220.0,20200311 20:48,20200311 21:07,21
694,139170,131,0,53121,81,1583939700.0,1583942100.0,20200311 11:15,20200311 11:55,16
695,139993,142,375,416,102,1583939460.0,1583941860.0,20200311 11:11,20200311 11:51,7
696,140345,730,9053,9053,1,1583978400.0,1583978400.0,20200311 22:00,20200311 22:00,33
697,139553,727,39,610,3,1583940120.0,1583940180.0,20200311 11:22,20200311 11:23,34
698,140116,139,49,36253,82,1583959500.0,1583961960.0,20200311 16:45,20200311 17:26,9
699,139518,727,0,4902,12,1583945400.0,1583945760.0,20200311 12:50,20200311 12:56,34
700,139995,751,0,416,100,1583946000.0,1583948340.0,20200311 13:00,20200311 13:39,7
701,139731,149,0,72536,118,1583938860.0,1583942400.0,20200311 11:01,20200311 12:00,4
702,140952,125,416,416,48,1583971200.0,1583971980.0,20200311 20:00,20200311 20:13,PI
703,139676,506,189,73585,109,1583971200.0,1583974440.0,20200311 20:00,20200311 20:54,4
704,140153,134,64,416,118,1583950980.0,1583953920.0,20200311 14:23,20200311 15:12,9
705,138649,132,342,37861,53,1583959320.0,1583960880.0,20200311 16:42,20200311 17:08,10G
706,139564,727,196,4736,14,1583951520.0,1583951880.0,20200311 14:32,20200311 14:38,34
707,138539,142,376,29812,55,1583935500.0,1583937120.0,20200311 10:05,20200311 10:32,10A
708,138628,119,376,40901,61,1583941560.0,1583943300.0,20200311 11:46,20200311 12:15,10G
709,138664,132,11465,11465,100,1583971200.0,1583973540.0,20200311 20:00,20200311 20:39,PI
710,140045,136,95,51133,75,1583951400.0,1583953620.0,20200311 14:30,20200311 15:07,8
711,139700,148,88,0,218,1583933100.0,1583939100.0,20200311 09:25,20200311 11:05,4
712,138545,120,231,28778,49,1583939700.0,1583941200.0,20200311 11:15,20200311 11:40,10A
713,139115,139,33,11465,81,1583935560.0,1583937960.0,20200311 10:06,20200311 10:46,15
714,138745,140,535,34781,59,1583955960.0,1583957700.0,20200311 15:46,20200311 16:15,13
715,139448,103,80,33340,66,1583952600.0,1583954520.0,20200311 14:50,20200311 15:22,28
716,139641,124,4165,72461,126,1583931000.0,1583934780.0,20200311 08:50,20200311 09:53,4
717,140025,136,0,12580,25,1583955720.0,1583956440.0,20200311 15:42,20200311 15:54,8
718,139525,727,169,4938,11,1583953140.0,1583953440.0,20200311 14:59,20200311 15:04,34
719,140106,752,49,35919,56,1583928480.0,1583930160.0,20200311 08:08,20200311 08:36,9
720,139699,132,110,364,204,1583932200.0,1583937720.0,20200311 09:10,20200311 10:42,4
721,139704,751,0,72802,117,1583934900.0,1583938440.0,20200311 09:55,20200311 10:54,4
722,139281,503,103,20125,41,1583947980.0,1583949180.0,20200311 13:33,20200311 13:53,2
723,140433,729,0,8066,37,1583956620.0,1583957760.0,20200311 15:57,20200311 16:16,33
724,139571,727,3283,3281,10,1583959080.0,1583959320.0,20200311 16:38,20200311 16:42,34
725,138422,135,11910,40300,68,1583971380.0,1583973420.0,20200311 20:03,20200311 20:37,1
726,139361,147,346,416,152,1583978160.0,1583982060.0,20200311 21:56,20200311 23:01,21
727,140003,147,0,15986,235,1583926200.0,1583931780.0,20200311 07:30,20200311 09:03,7
728,140494,703,523,8262,110,1583981220.0,1583983920.0,20200311 22:47,20200311 23:32,33
729,138554,135,136,26368,47,1583982000.0,1583983440.0,20200311 23:00,20200311 23:24,10A
730,139279,145,365,19887,37,1583962800.0,1583963880.0,20200311 17:40,20200311 17:58,2
731,140099,112,49,36139,62,1583926680.0,1583928480.0,20200311 07:38,20200311 08:08,9
732,139521,727,4413,5089,18,1583948460.0,1583948940.0,20200311 13:41,20200311 13:49,34
733,140240,729,439,8956,28,1583932380.0,1583933160.0,20200311 09:13,20200311 09:26,33
734,138377,135,26680,31159,6,1583971200.0,1583971320.0,20200311 20:00,20200311 20:02,1
735,138417,752,13974,40705,75,1583961120.0,1583963340.0,20200311 17:12,20200311 17:49,1
736,139132,119,421,49366,66,1583965740.0,1583967720.0,20200311 18:29,20200311 19:02,16
737,140337,726,102,8410,19,1583974440.0,1583974980.0,20200311 20:54,20200311 21:03,33
738,139654,122,0,87822,130,1583919120.0,1583923140.0,20200311 05:32,20200311 06:39,4
739,138621,125,418,104079,144,1583956560.0,1583960940.0,20200311 15:56,20200311 17:09,PO
740,140363,729,70,8171,32,1583924220.0,1583925180.0,20200311 06:57,20200311 07:13,33
741,140107,125,49,36133,62,1583936040.0,1583937900.0,20200311 10:14,20200311 10:45,9
742,140125,130,418,51812,99,1583955300.0,1583958240.0,20200311 15:35,20200311 16:24,PO
743,139743,117,0,72802,161,1583954580.0,1583959500.0,20200311 15:23,20200311 16:45,4
744,139348,506,144,9781,40,1583945160.0,1583946360.0,20200311 12:46,20200311 13:06,21
745,140140,119,123,34716,52,1583956740.0,1583958300.0,20200311 15:59,20200311 16:25,9
746,139717,134,64,79272,91,1583926500.0,1583929200.0,20200311 07:35,20200311 08:20,4
747,138424,135,0,40316,61,1583978520.0,1583980320.0,20200311 22:02,20200311 22:32,1
748,139739,506,97,72485,148,1583958600.0,1583963040.0,20200311 16:30,20200311 17:44,4
749,140026,136,27,12263,22,1583957880.0,1583958480.0,20200311 16:18,20200311 16:28,8
750,139734,126,62,413,192,1583965800.0,1583971020.0,20200311 18:30,20200311 19:57,4
751,140132,112,485,34819,58,1583928540.0,1583930280.0,20200311 08:09,20200311 08:38,9
752,139464,115,418,90005,107,1583921700.0,1583925000.0,20200311 06:15,20200311 07:10,PO
753,140113,119,377,36271,41,1583977380.0,1583978580.0,20200311 21:43,20200311 22:03,9
754,138400,142,0,40495,64,1583933520.0,1583935440.0,20200311 09:32,20200311 10:04,1
755,139695,134,842,47025,58,1583924760.0,1583926440.0,20200311 07:06,20200311 07:34,4
756,138739,144,385,34781,83,1583934540.0,1583937000.0,20200311 09:49,20200311 10:30,13
757,138394,119,0,39665,73,1583939340.0,1583941500.0,20200311 11:09,20200311 11:45,1
758,138548,112,594,26368,47,1583946780.0,1583948160.0,20200311 13:13,20200311 13:36,10A
