,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
571,140016,138,132,12701,21,1583419080.0,1583419680.0,20200305 09:38,20200305 09:48,8,EASTDALE
572,138649,130,119,37755,70,1583444100.0,1583446200.0,20200305 16:35,20200305 17:10,10G,DOWNTOWN
573,139454,110,0,33151,43,1583407620.0,1583408880.0,20200305 06:27,20200305 06:48,28,DOWNTOWN
574,140049,138,532,51145,57,1583446140.0,1583447820.0,20200305 17:09,20200305 17:37,8,GERMANTOWN + BRAINERD RD
575,140122,506,49,35164,45,1583458980.0,1583460300.0,20200305 20:43,20200305 21:05,9,EAST LAKE  
576,140368,703,70,8262,26,1583411100.0,1583411880.0,20200305 07:25,20200305 07:38,33,SHUTTLE PARK SOUTH
577,139247,139,370,61474,78,1583428920.0,1583431200.0,20200305 12:22,20200305 13:00,19,CROMWELL
578,139364,753,404,9799,24,1583417880.0,1583418540.0,20200305 09:18,20200305 09:29,21,DOWNTOWN
579,138355,137,375,31155,60,1583416980.0,1583418780.0,20200305 09:03,20200305 09:33,1,ALTON PARK
580,140470,727,0,8037,69,1583454360.0,1583456400.0,20200305 19:26,20200305 20:00,33,SHUTTLE PARK SOUTH
581,138854,141,0,9538,22,1583447820.0,1583448480.0,20200305 17:37,20200305 17:48,14,MCCALLIE + HOUSTON
582,138372,112,42,31074,68,1583444220.0,1583446260.0,20200305 16:37,20200305 17:11,1,ALTON PARK
583,139568,726,243,4922,18,1583441100.0,1583441640.0,20200305 15:45,20200305 15:54,34,SHUTTLE PARK NORTH
584,138905,143,122,7030,12,1583423820.0,1583424180.0,20200305 10:57,20200305 11:03,14,MACLELLAN GYM UNIVERSITY CTR
585,139122,135,1006,49564,50,1583406000.0,1583407500.0,20200305 06:00,20200305 06:25,16,NORTHGATE
586,140106,115,49,36253,56,1583413560.0,1583415180.0,20200305 08:06,20200305 08:33,9,EAST LAKE  
587,138538,111,376,30069,67,1583413560.0,1583415540.0,20200305 08:06,20200305 08:39,10A,AVONDALE
588,140455,718,128,8227,29,1583442240.0,1583443080.0,20200305 16:04,20200305 16:18,33,SHUTTLE PARK SOUTH
589,138728,135,49,32093,60,1583439780.0,1583441580.0,20200305 15:23,20200305 15:53,13,ROSSVILLE
590,138977,141,322,7030,22,1583438940.0,1583439540.0,20200305 15:09,20200305 15:19,14,MACLELLAN GYM UNIVERSITY CTR
591,138387,132,0,39542,72,1583410080.0,1583412180.0,20200305 07:08,20200305 07:43,1,DOWNTOWN
592,140457,718,220,7989,26,1583445960.0,1583446740.0,20200305 17:06,20200305 17:19,33,SHUTTLE PARK SOUTH
593,138922,141,135,7030,15,1583424060.0,1583424540.0,20200305 11:01,20200305 11:09,14,MACLELLAN GYM UNIVERSITY CTR
