,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id,destination
355,140374,703,70,8207,32,1585569780.0,1585570740.0,20200330 08:03,20200330 08:19,33,SHUTTLE PARK SOUTH
356,138535,120,245,30064,53,1585600800.0,1585602360.0,20200330 16:40,20200330 17:06,10A,AVONDALE
357,139345,145,191,9029,17,1585580940.0,1585581420.0,20200330 11:09,20200330 11:17,21,DOWNTOWN
358,138417,112,0,40492,74,1585602480.0,1585604640.0,20200330 17:08,20200330 17:44,1,DOWNTOWN
359,138972,141,120,4105,21,1585611660.0,1585612260.0,20200330 19:41,20200330 19:51,14,MACLELLAN GYM UNIVERSITY CTR
360,139110,136,33,24731,48,1585562100.0,1585563480.0,20200330 05:55,20200330 06:18,15,DOWNTOWN 
361,138918,142,54,3989,30,1585575420.0,1585576260.0,20200330 09:37,20200330 09:51,14,MACLELLAN GYM UNIVERSITY CTR
362,138747,143,535,416,130,1585604880.0,1585608240.0,20200330 17:48,20200330 18:44,13,DOWNTOWN
363,138891,144,322,4100,34,1585578360.0,1585579380.0,20200330 10:26,20200330 10:43,14,MACLELLAN GYM UNIVERSITY CTR
364,138343,134,42,29964,67,1585563300.0,1585565280.0,20200330 06:15,20200330 06:48,1,ALTON PARK
365,139245,139,839,59927,75,1585562280.0,1585564560.0,20200330 05:58,20200330 06:36,19,CROMWELL
366,138359,139,42,30694,62,1585584900.0,1585586760.0,20200330 12:15,20200330 12:46,1,ALTON PARK
367,139284,117,365,19947,27,1585606680.0,1585607520.0,20200330 18:18,20200330 18:32,2,NORTH CHATTANOOGA
368,139109,110,64,25358,48,1585605660.0,1585607100.0,20200330 18:01,20200330 18:25,15,ST ELMO VIA INCLINE 
369,139676,505,42,73585,107,1585612800.0,1585616040.0,20200330 20:00,20200330 20:54,4,EASTGATE HAMILTON PL
370,139101,136,64,25409,49,1585566540.0,1585568040.0,20200330 07:09,20200330 07:34,15,ST ELMO VIA INCLINE 
371,140013,138,571,12862,13,1585568820.0,1585569180.0,20200330 07:47,20200330 07:53,8,EASTDALE
372,139452,107,2993,33323,50,1585582440.0,1585583940.0,20200330 11:34,20200330 11:59,28,DOWNTOWN
373,140275,730,166,8957,27,1585593300.0,1585594140.0,20200330 14:35,20200330 14:49,33,SHUTTLE PARK NORTH
374,139723,753,81,72802,116,1585581360.0,1585584840.0,20200330 11:16,20200330 12:14,4,DOWNTOWN
375,138788,142,4698,8868,9,1585577520.0,1585577760.0,20200330 10:12,20200330 10:16,14,MCCALLIE + HOUSTON
376,139439,110,418,48697,52,1585562280.0,1585563840.0,20200330 05:58,20200330 06:24,PO,
377,139651,149,0,73585,125,1585568580.0,1585572360.0,20200330 07:43,20200330 08:46,4,EASTGATE HAMILTON PL
378,140497,726,832,8203,38,1585597320.0,1585598400.0,20200330 15:42,20200330 16:00,33,SHUTTLE PARK SOUTH
379,138944,144,54,3907,17,1585607580.0,1585608060.0,20200330 18:33,20200330 18:41,14,MACLELLAN GYM UNIVERSITY CTR
380,138669,127,132,37815,80,1585587900.0,1585590300.0,20200330 13:05,20200330 13:45,10G,DOWNTOWN
381,138964,141,219,4105,22,1585602060.0,1585602660.0,20200330 17:01,20200330 17:11,14,MACLELLAN GYM UNIVERSITY CTR
382,139682,148,1726,87822,121,1585578780.0,1585582440.0,20200330 10:33,20200330 11:34,4,EASTGATE HAMILTON PL
383,139247,105,406,61477,72,1585585500.0,1585587660.0,20200330 12:25,20200330 13:01,19,CROMWELL
384,138970,141,127,4105,22,1585609260.0,1585609860.0,20200330 19:01,20200330 19:11,14,MACLELLAN GYM UNIVERSITY CTR
385,140372,730,489,8262,28,1585569180.0,1585569960.0,20200330 07:53,20200330 08:06,33,SHUTTLE PARK SOUTH
386,139259,105,834,88122,118,1585581900.0,1585585440.0,20200330 11:25,20200330 12:24,19,DOWNTOWN
387,138851,142,4747,9662,19,1585600800.0,1585601340.0,20200330 16:40,20200330 16:49,14,MCCALLIE + HOUSTON
388,140097,128,418,51832,80,1585558260.0,1585560660.0,20200330 04:51,20200330 05:31,PO,
389,140365,722,460,8262,25,1585566600.0,1585567320.0,20200330 07:10,20200330 07:22,33,SHUTTLE PARK SOUTH
390,140307,703,56,8974,28,1585592040.0,1585592880.0,20200330 14:14,20200330 14:28,33,SHUTTLE PARK NORTH
391,138809,144,5673,8723,9,1585603680.0,1585603800.0,20200330 17:28,20200330 17:30,14,MCCALLIE + HOUSTON
392,139448,107,1583,33340,31,1585595100.0,1585596000.0,20200330 15:05,20200330 15:20,28,DOWNTOWN
393,140028,138,420,12823,12,1585604700.0,1585605060.0,20200330 17:45,20200330 17:51,8,EASTDALE
394,140245,726,127,9053,31,1585581900.0,1585582800.0,20200330 11:25,20200330 11:40,33,SHUTTLE PARK NORTH
395,140302,722,101,8763,34,1585601580.0,1585602540.0,20200330 16:53,20200330 17:09,33,SHUTTLE PARK NORTH
396,138370,127,375,30645,59,1585598400.0,1585600200.0,20200330 16:00,20200330 16:30,1,ALTON PARK
397,140407,703,104,8262,27,1585575180.0,1585575960.0,20200330 09:33,20200330 09:46,33,SHUTTLE PARK SOUTH
398,138340,120,42,30371,65,1585582500.0,1585584420.0,20200330 11:35,20200330 12:07,1,ALTON PARK
399,138650,148,8335,37861,81,1585601040.0,1585603500.0,20200330 16:44,20200330 17:25,PO,
400,139759,753,108,416,173,1585604400.0,1585609980.0,20200330 17:40,20200330 19:13,4,DOWNTOWN EXPRESS
401,139745,119,71,0,10,1585612500.0,1585612740.0,20200330 19:55,20200330 19:59,4,DOWNTOWN
402,140305,703,56,8570,34,1585588380.0,1585589400.0,20200330 13:13,20200330 13:30,33,SHUTTLE PARK NORTH
403,139312,145,452,13621,32,1585568100.0,1585569000.0,20200330 07:35,20200330 07:50,21,GOLDEN GATEWAY
404,140032,138,532,52989,60,1585561560.0,1585563360.0,20200330 05:46,20200330 06:16,8,GERMANTOWN + BRAINERD RD
405,139564,727,89,3336,6,1585593120.0,1585593300.0,20200330 14:32,20200330 14:35,34,SHUTTLE PARK NORTH
406,140356,726,166,8940,35,1585603620.0,1585604700.0,20200330 17:27,20200330 17:45,33,SHUTTLE PARK NORTH
407,139339,145,346,9547,29,1585565160.0,1585566000.0,20200330 06:46,20200330 07:00,21,DOWNTOWN
408,139575,727,39,4736,14,1585604940.0,1585605420.0,20200330 17:49,20200330 17:57,34,SHUTTLE PARK NORTH
409,139252,106,1382,61470,93,1585591680.0,1585594500.0,20200330 14:08,20200330 14:55,19,CROMWELL
410,139134,504,599,49312,61,1585618080.0,1585619880.0,20200330 21:28,20200330 21:58,16,NORTHGATE
411,139654,130,418,87822,117,1585561200.0,1585564740.0,20200330 05:40,20200330 06:39,PO,
412,138373,115,42,30459,56,1585602540.0,1585604220.0,20200330 17:09,20200330 17:37,1,ALTON PARK
413,139462,148,21861,90985,79,1585562520.0,1585564860.0,20200330 06:02,20200330 06:41,3,ENTERPRISE SOUTH
414,140413,722,70,8027,101,1585573680.0,1585576080.0,20200330 09:08,20200330 09:48,33,SHUTTLE PARK SOUTH
415,139468,118,10492,57269,29,1585560600.0,1585561440.0,20200330 05:30,20200330 05:44,3,3 DOWNTOWN 
416,138856,142,5189,8886,8,1585606920.0,1585607160.0,20200330 18:22,20200330 18:26,14,MCCALLIE + HOUSTON
417,139434,107,446,34403,65,1585589940.0,1585591920.0,20200330 13:39,20200330 14:12,28,CHATTANOOGA STATE
418,138853,142,3433,9186,24,1585602840.0,1585603560.0,20200330 17:14,20200330 17:26,14,MCCALLIE + HOUSTON
419,140954,141,322,416,159,1585614060.0,1585618260.0,20200330 20:21,20200330 21:31,14,MACLELLAN GYM UNIVERSITY CTR
420,140118,125,1273,35912,80,1585584600.0,1585587000.0,20200330 12:10,20200330 12:50,9,EAST LAKE  
421,139279,150,150,20039,28,1585604520.0,1585605360.0,20200330 17:42,20200330 17:56,2,NORTH CHATTANOOGA
422,139501,727,1248,4938,25,1585568520.0,1585569240.0,20200330 07:42,20200330 07:54,34,TREMONT + FRAZIER
423,139257,111,376,416,156,1585608060.0,1585612740.0,20200330 18:41,20200330 19:59,19,DOWNTOWN
424,139304,117,57,15005,29,1585603620.0,1585604460.0,20200330 17:27,20200330 17:41,2,DOWNTOWN
425,138843,142,4551,8934,17,1585591080.0,1585591560.0,20200330 13:58,20200330 14:06,14,MCCALLIE + HOUSTON
426,140447,722,70,7995,113,1585604340.0,1585607160.0,20200330 17:39,20200330 18:26,33,SHUTTLE PARK SOUTH
427,139340,145,346,9072,14,1585569060.0,1585569420.0,20200330 07:51,20200330 07:57,21,DOWNTOWN
428,139350,505,145,0,106,1585590900.0,1585593480.0,20200330 13:55,20200330 14:38,21,DOWNTOWN
429,138389,143,0,40275,66,1585570260.0,1585572240.0,20200330 08:11,20200330 08:44,1,DOWNTOWN
430,138361,115,43,30421,57,1585587540.0,1585589220.0,20200330 12:59,20200330 13:27,1,ALTON PARK
431,139123,126,220,49479,59,1585564380.0,1585566060.0,20200330 06:33,20200330 07:01,16,NORTHGATE
432,139571,727,39,4869,12,1585600560.0,1585600920.0,20200330 16:36,20200330 16:42,34,SHUTTLE PARK NORTH
433,138911,141,54,3989,38,1585569840.0,1585570920.0,20200330 08:04,20200330 08:22,14,MACLELLAN GYM UNIVERSITY CTR
434,139170,504,42388,45288,4,1585582920.0,1585582980.0,20200330 11:42,20200330 11:43,16,DOWNTOWN
435,140007,127,416,15986,30,1585580400.0,1585581240.0,20200330 11:00,20200330 11:14,PO,
436,140134,128,106,33702,61,1585576140.0,1585577940.0,20200330 09:49,20200330 10:19,9,DOWNTOWN
437,140444,722,0,8109,29,1585599000.0,1585599840.0,20200330 16:10,20200330 16:24,33,SHUTTLE PARK SOUTH
438,140265,703,439,8564,24,1585578180.0,1585578840.0,20200330 10:23,20200330 10:34,33,SHUTTLE PARK NORTH
439,139648,113,418,87822,139,1585564200.0,1585568340.0,20200330 06:30,20200330 07:39,PO,
440,140303,722,439,8974,28,1585603500.0,1585604280.0,20200330 17:25,20200330 17:38,33,SHUTTLE PARK NORTH
441,139698,150,103,72802,119,1585562100.0,1585565640.0,20200330 05:55,20200330 06:54,4,DOWNTOWN
442,139119,110,441,24731,51,1585604100.0,1585605600.0,20200330 17:35,20200330 18:00,15,DOWNTOWN 
443,138537,134,8335,8335,47,1585612800.0,1585613580.0,20200330 20:00,20200330 20:13,PI,
444,139678,119,418,87822,146,1585591560.0,1585595940.0,20200330 14:06,20200330 15:19,PO,
445,138988,142,54,4105,26,1585608360.0,1585609140.0,20200330 18:46,20200330 18:59,14,MACLELLAN GYM UNIVERSITY CTR
446,140143,129,485,416,154,1585620060.0,1585624140.0,20200330 22:01,20200330 23:09,9,DOWNTOWN
447,138969,141,141,4105,22,1585608060.0,1585608720.0,20200330 18:41,20200330 18:52,14,MACLELLAN GYM UNIVERSITY CTR
448,138741,104,535,34781,61,1585583400.0,1585585260.0,20200330 11:50,20200330 12:21,13,DOWNTOWN
449,138345,120,375,29964,54,1585566000.0,1585567560.0,20200330 07:00,20200330 07:26,1,ALTON PARK
450,138368,128,42,30583,68,1585595700.0,1585597740.0,20200330 15:15,20200330 15:49,1,ALTON PARK
451,140415,730,489,8159,26,1585586940.0,1585587660.0,20200330 12:49,20200330 13:01,33,SHUTTLE PARK SOUTH
452,138539,135,376,30069,50,1585577040.0,1585578540.0,20200330 10:04,20200330 10:29,10A,AVONDALE
453,139510,727,349,5203,13,1585578540.0,1585578900.0,20200330 10:29,20200330 10:35,34,TREMONT + FRAZIER
454,139708,130,106,416,207,1585564800.0,1585571040.0,20200330 06:40,20200330 08:24,4,DOWNTOWN
455,138722,104,168,32233,44,1585570980.0,1585572300.0,20200330 08:23,20200330 08:45,13,ROSSVILLE
456,138925,142,151,4100,28,1585584300.0,1585585140.0,20200330 12:05,20200330 12:19,14,MACLELLAN GYM UNIVERSITY CTR
457,140392,726,550,6478,32,1585584900.0,1585585380.0,20200330 12:15,20200330 12:23,33,SHUTTLE PARK SOUTH
458,138636,126,82,57252,77,1585586820.0,1585589340.0,20200330 12:47,20200330 13:29,10G,GLENWOOD
459,139251,105,235,61477,83,1585579440.0,1585581900.0,20200330 10:44,20200330 11:25,19,CROMWELL
460,140498,726,704,8262,25,1585595580.0,1585596300.0,20200330 15:13,20200330 15:25,33,SHUTTLE PARK SOUTH
461,140125,118,537,51878,91,1585597200.0,1585599900.0,20200330 15:40,20200330 16:25,9,EAST LAKE
462,139289,145,432,15060,45,1585570560.0,1585571880.0,20200330 08:16,20200330 08:38,2,DOWNTOWN
463,138618,107,418,102468,135,1585568880.0,1585572960.0,20200330 07:48,20200330 08:56,PO,
464,138948,144,2260,416,62,1585612800.0,1585614060.0,20200330 20:00,20200330 20:21,14,MACLELLAN GYM UNIVERSITY CTR
465,140138,128,535,416,108,1585584720.0,1585587360.0,20200330 12:12,20200330 12:56,9,DOWNTOWN
466,138662,139,97,11465,128,1585597500.0,1585600740.0,20200330 15:45,20200330 16:39,10G,DOWNTOWN
467,140491,726,0,8142,33,1585620600.0,1585621560.0,20200330 22:10,20200330 22:26,33,SHUTTLE PARK SOUTH
468,139519,727,0,5147,15,1585588140.0,1585588560.0,20200330 13:09,20200330 13:16,34,TREMONT + FRAZIER
469,140294,722,91,9053,34,1585587060.0,1585588080.0,20200330 12:51,20200330 13:08,33,SHUTTLE PARK NORTH
470,138381,148,49,19212,41,1585625100.0,1585626240.0,20200330 23:25,20200330 23:44,1,ALTON PARK
471,138835,141,4056,9540,19,1585603920.0,1585604460.0,20200330 17:32,20200330 17:41,14,MCCALLIE + HOUSTON
472,138619,135,205,102796,112,1585566780.0,1585570140.0,20200330 07:13,20200330 08:09,10C,CAMPBELL
473,138423,503,0,40438,52,1585616760.0,1585618260.0,20200330 21:06,20200330 21:31,1,DOWNTOWN
474,139360,117,346,14751,38,1585614660.0,1585615740.0,20200330 20:31,20200330 20:49,21,DOWNTOWN
475,138552,148,1151,26368,41,1585609440.0,1585610640.0,20200330 19:04,20200330 19:24,10A,DOWNTOWN
476,139250,105,18236,61477,91,1585573200.0,1585575900.0,20200330 09:00,20200330 09:45,19,CROMWELL
477,139504,727,0,5203,36,1585571880.0,1585572960.0,20200330 08:38,20200330 08:56,34,TREMONT + FRAZIER
478,139127,126,106,49449,56,1585571700.0,1585573380.0,20200330 08:35,20200330 09:03,16,NORTHGATE
479,138638,112,1006,41228,59,1585566300.0,1585568100.0,20200330 07:05,20200330 07:35,10G,GLENWOOD
480,139731,751,90,72799,129,1585580100.0,1585583940.0,20200330 10:55,20200330 11:59,4,DOWNTOWN
481,140038,138,200,53191,56,1585576020.0,1585577700.0,20200330 09:47,20200330 10:15,8,GERMANTOWN + BRAINERD RD
482,138558,117,70,48623,248,1585572840.0,1585578960.0,20200330 08:54,20200330 10:36,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
483,138957,141,322,4105,11,1585594020.0,1585594260.0,20200330 14:47,20200330 14:51,14,MACLELLAN GYM UNIVERSITY CTR
484,138848,142,4707,9662,24,1585597080.0,1585597800.0,20200330 15:38,20200330 15:50,14,MCCALLIE + HOUSTON
485,140417,730,0,8054,25,1585590600.0,1585591320.0,20200330 13:50,20200330 14:02,33,SHUTTLE PARK SOUTH
486,139431,107,399,34395,47,1585599000.0,1585600440.0,20200330 16:10,20200330 16:34,28,CHATTANOOGA STATE
487,139295,505,0,15261,21,1585584540.0,1585585140.0,20200330 12:09,20200330 12:19,2,DOWNTOWN
488,139144,504,47768,49564,3,1585612800.0,1585612860.0,20200330 20:00,20200330 20:01,16,NORTHGATE
489,140301,722,302,9026,30,1585599900.0,1585600800.0,20200330 16:25,20200330 16:40,33,SHUTTLE PARK NORTH
490,138909,141,54,3989,32,1585585080.0,1585586040.0,20200330 12:18,20200330 12:34,14,MACLELLAN GYM UNIVERSITY CTR
491,138354,134,1339,44508,70,1585577520.0,1585579620.0,20200330 10:12,20200330 10:47,1,ALTON PARK
492,139140,504,82,65588,141,1585578600.0,1585582860.0,20200330 10:30,20200330 11:41,16,NORTHGATE
493,139144,504,937,47302,60,1585611000.0,1585612740.0,20200330 19:30,20200330 19:59,16,NORTHGATE
494,138377,148,0,25593,70,1585610700.0,1585612740.0,20200330 19:25,20200330 19:59,1,ALTON PARK
495,140113,129,70,36181,68,1585618020.0,1585620060.0,20200330 21:27,20200330 22:01,9,EAST LAKE  
496,140277,730,286,8974,26,1585596960.0,1585597740.0,20200330 15:36,20200330 15:49,33,SHUTTLE PARK NORTH
497,138904,141,219,3551,34,1585578780.0,1585579740.0,20200330 10:33,20200330 10:49,14,MACLELLAN GYM UNIVERSITY CTR
498,139438,110,399,34295,31,1585578540.0,1585579440.0,20200330 10:29,20200330 10:44,28,CHATTANOOGA STATE
499,138382,120,0,40492,74,1585560120.0,1585562280.0,20200330 05:22,20200330 05:58,1,DOWNTOWN
500,138519,115,418,46093,89,1585582800.0,1585585440.0,20200330 11:40,20200330 12:24,PO,
501,139317,145,654,13686,66,1585578960.0,1585580940.0,20200330 10:36,20200330 11:09,21,GOLDEN GATEWAY
502,138984,142,544,4100,25,1585603620.0,1585604340.0,20200330 17:27,20200330 17:39,14,MACLELLAN GYM UNIVERSITY CTR
503,139688,501,44,73383,121,1585589700.0,1585593300.0,20200330 13:35,20200330 14:35,4,EASTGATE HAMILTON PL
504,140101,128,166,36131,59,1585574340.0,1585576080.0,20200330 09:19,20200330 09:48,9,EAST LAKE  
505,139118,110,33,24731,49,1585601100.0,1585602540.0,20200330 16:45,20200330 17:09,15,DOWNTOWN 
506,138928,144,317,4100,37,1585588140.0,1585589220.0,20200330 13:09,20200330 13:27,14,MACLELLAN GYM UNIVERSITY CTR
507,139305,150,57,15063,26,1585605360.0,1585606140.0,20200330 17:56,20200330 18:09,2,DOWNTOWN
508,138529,103,376,30069,47,1585565160.0,1585566540.0,20200330 06:46,20200330 07:09,10A,AVONDALE
509,140027,138,249,12823,26,1585601700.0,1585602480.0,20200330 16:55,20200330 17:08,8,EASTDALE
510,139735,126,0,72802,135,1585594860.0,1585598940.0,20200330 15:01,20200330 16:09,4,DOWNTOWN
511,138900,141,322,4105,28,1585572720.0,1585573500.0,20200330 08:52,20200330 09:05,14,MACLELLAN GYM UNIVERSITY CTR
512,140110,129,0,36114,68,1585595760.0,1585597800.0,20200330 15:16,20200330 15:50,9,EAST LAKE  
513,139164,504,0,53121,67,1585612920.0,1585615260.0,20200330 20:02,20200330 20:41,16,DOWNTOWN
514,138724,104,49,33014,47,1585577760.0,1585579140.0,20200330 10:16,20200330 10:39,13,ROSSVILLE
515,139572,727,435,5020,14,1585601880.0,1585602300.0,20200330 16:58,20200330 17:05,34,SHUTTLE PARK NORTH
516,139346,505,346,9647,34,1585582500.0,1585583520.0,20200330 11:35,20200330 11:52,21,DOWNTOWN
517,138341,103,46,30694,52,1585561320.0,1585562880.0,20200330 05:42,20200330 06:08,1,ALTON PARK
518,139178,118,0,11465,168,1585603680.0,1585608600.0,20200330 17:28,20200330 18:50,16,DOWNTOWN
519,138913,142,108,4105,27,1585569180.0,1585569900.0,20200330 07:53,20200330 08:05,14,MACLELLAN GYM UNIVERSITY CTR
520,140008,139,416,15965,30,1585584000.0,1585584900.0,20200330 12:00,20200330 12:15,PO,
521,138385,112,0,40600,75,1585564020.0,1585566300.0,20200330 06:27,20200330 07:05,1,DOWNTOWN
522,138903,141,219,4100,32,1585576320.0,1585577220.0,20200330 09:52,20200330 10:07,14,MACLELLAN GYM UNIVERSITY CTR
523,138813,144,3433,8422,23,1585608060.0,1585608720.0,20200330 18:41,20200330 18:52,14,MCCALLIE + HOUSTON
524,138776,141,3571,9002,8,1585581060.0,1585581300.0,20200330 11:11,20200330 11:15,14,MCCALLIE + HOUSTON
525,139675,120,774,81415,98,1585604400.0,1585607340.0,20200330 17:40,20200330 18:29,4,HAMILTON PL EXPRESS
526,140377,730,0,8262,25,1585570800.0,1585571520.0,20200330 08:20,20200330 08:32,33,SHUTTLE PARK SOUTH
527,139992,112,42,391,77,1585582740.0,1585584480.0,20200330 11:39,20200330 12:08,7,CHATTANOOGA HOUSING AUTHORITY
528,140304,703,56,9052,34,1585586580.0,1585587600.0,20200330 12:43,20200330 13:00,33,SHUTTLE PARK NORTH
529,140330,726,56,56,10,1585612500.0,1585612740.0,20200330 19:55,20200330 19:59,33,SHUTTLE PARK NORTH
530,140504,726,1028,7973,34,1585610040.0,1585611060.0,20200330 19:14,20200330 19:31,33,SHUTTLE PARK SOUTH
531,139162,129,357,52928,50,1585616520.0,1585618020.0,20200330 21:02,20200330 21:27,16,DOWNTOWN
532,139660,131,418,87573,136,1585593840.0,1585597920.0,20200330 14:44,20200330 15:52,PO,
533,138757,144,5567,8742,7,1585573200.0,1585573380.0,20200330 09:00,20200330 09:03,14,MCCALLIE + HOUSTON
534,140029,138,0,12915,31,1585606500.0,1585607400.0,20200330 18:15,20200330 18:30,8,EASTDALE
535,138780,141,3650,8629,10,1585586040.0,1585586340.0,20200330 12:34,20200330 12:39,14,MCCALLIE + HOUSTON
536,139292,145,432,15059,21,1585578300.0,1585578900.0,20200330 10:25,20200330 10:35,2,DOWNTOWN
537,139650,503,375,73585,108,1585567800.0,1585571040.0,20200330 07:30,20200330 08:24,4,EASTGATE HAMILTON PL
538,138978,142,322,4100,21,1585596480.0,1585597080.0,20200330 15:28,20200330 15:38,14,MACLELLAN GYM UNIVERSITY CTR
539,139750,149,381,91965,164,1585607820.0,1585612740.0,20200330 18:37,20200330 19:59,4,DOWNTOWN
540,139729,149,189,70023,299,1585618200.0,1585630200.0,20200330 21:30,20200331 00:50,4,DOWNTOWN
541,140152,504,112,34625,49,1585616580.0,1585618020.0,20200330 21:03,20200330 21:27,9,DOWNTOWN
542,139130,149,541,49564,72,1585592940.0,1585595160.0,20200330 14:29,20200330 15:06,16,NORTHGATE
543,139706,504,65,72802,119,1585563000.0,1585566540.0,20200330 06:10,20200330 07:09,4,DOWNTOWN
544,140448,703,70,8037,27,1585585740.0,1585586520.0,20200330 12:29,20200330 12:42,33,SHUTTLE PARK SOUTH
545,140145,135,72,34615,54,1585597020.0,1585598580.0,20200330 15:37,20200330 16:03,9,DOWNTOWN
546,138983,142,107,3907,15,1585602420.0,1585602840.0,20200330 17:07,20200330 17:14,14,MACLELLAN GYM UNIVERSITY CTR
547,139451,107,2864,33340,51,1585585440.0,1585586940.0,20200330 12:24,20200330 12:49,28,DOWNTOWN
548,140425,730,523,8221,118,1585605120.0,1585608660.0,20200330 17:52,20200330 18:51,33,SHUTTLE PARK SOUTH
549,139151,128,0,52965,72,1585563900.0,1585566060.0,20200330 06:25,20200330 07:01,16,DOWNTOWN
550,139315,145,721,13699,36,1585574940.0,1585576020.0,20200330 09:29,20200330 09:47,21,GOLDEN GATEWAY
551,139166,135,357,53052,57,1585592460.0,1585594140.0,20200330 14:21,20200330 14:49,16,DOWNTOWN
552,138553,148,129,26368,43,1585616580.0,1585617840.0,20200330 21:03,20200330 21:24,10A,DOWNTOWN
553,139747,148,0,72576,131,1585582500.0,1585586400.0,20200330 11:35,20200330 12:40,4,DOWNTOWN
554,140406,703,70,8187,27,1585573560.0,1585574340.0,20200330 09:06,20200330 09:19,33,SHUTTLE PARK SOUTH
555,140022,138,1155,11867,10,1585590480.0,1585590720.0,20200330 13:48,20200330 13:52,8,EASTDALE
556,139111,136,33,24731,49,1585565100.0,1585566540.0,20200330 06:45,20200330 07:09,15,DOWNTOWN 
557,140276,730,105,9001,35,1585594920.0,1585596000.0,20200330 15:02,20200330 15:20,33,SHUTTLE PARK NORTH
558,140241,726,1239,8048,67,1585575060.0,1585576440.0,20200330 09:31,20200330 09:54,33,SHUTTLE PARK NORTH
559,140109,149,258,35785,68,1585589160.0,1585591200.0,20200330 13:26,20200330 14:00,9,EAST LAKE  
560,138642,134,0,56984,91,1585601040.0,1585603800.0,20200330 16:44,20200330 17:30,PO,
561,140306,703,255,8948,24,1585590420.0,1585591140.0,20200330 13:47,20200330 13:59,33,SHUTTLE PARK NORTH
562,139532,727,0,5203,14,1585602300.0,1585602720.0,20200330 17:05,20200330 17:12,34,TREMONT + FRAZIER
563,140127,126,44,34114,59,1585562520.0,1585564320.0,20200330 06:02,20200330 06:32,9,DOWNTOWN
564,139701,125,0,72802,118,1585566600.0,1585570140.0,20200330 07:10,20200330 08:09,4,DOWNTOWN
565,138846,142,5087,9196,16,1585594740.0,1585595220.0,20200330 14:59,20200330 15:07,14,MCCALLIE + HOUSTON
566,138935,144,54,4100,38,1585596720.0,1585597800.0,20200330 15:32,20200330 15:50,14,MACLELLAN GYM UNIVERSITY CTR
567,140044,138,432,53081,47,1585590780.0,1585592160.0,20200330 13:53,20200330 14:16,8,GERMANTOWN + BRAINERD RD
568,138651,503,0,37559,77,1585605060.0,1585607340.0,20200330 17:51,20200330 18:29,10G,DOWNTOWN
569,139306,117,57,15005,36,1585607520.0,1585608600.0,20200330 18:32,20200330 18:50,2,DOWNTOWN
570,139500,727,403,5203,9,1585567860.0,1585568100.0,20200330 07:31,20200330 07:35,34,TREMONT + FRAZIER
571,140506,726,852,7909,81,1585622700.0,1585624500.0,20200330 22:45,20200330 23:15,33,SHUTTLE PARK SOUTH
572,139296,145,432,15219,17,1585586760.0,1585587300.0,20200330 12:46,20200330 12:55,2,DOWNTOWN
573,138388,120,0,40554,74,1585567620.0,1585569840.0,20200330 07:27,20200330 08:04,1,DOWNTOWN
574,138627,112,0,41195,55,1585579440.0,1585581120.0,20200330 10:44,20200330 11:12,10G,GLENWOOD
575,139361,117,0,416,181,1585619460.0,1585625820.0,20200330 21:51,20200330 23:37,21,DOWNTOWN
576,139255,105,0,416,167,1585587720.0,1585592160.0,20200330 13:02,20200330 14:16,19,DOWNTOWN
577,140247,730,96,8449,59,1585585920.0,1585586880.0,20200330 12:32,20200330 12:48,33,SHUTTLE PARK NORTH
578,139696,753,418,87730,137,1585577160.0,1585581300.0,20200330 10:06,20200330 11:15,PO,
579,140408,703,70,8128,28,1585577340.0,1585578120.0,20200330 10:09,20200330 10:22,33,SHUTTLE PARK SOUTH
580,138421,503,0,40324,57,1585609320.0,1585611000.0,20200330 19:02,20200330 19:30,1,DOWNTOWN
581,138518,120,376,30069,69,1585578300.0,1585580340.0,20200330 10:25,20200330 10:59,10A,AVONDALE
582,139692,145,33700,73585,50,1585612800.0,1585614240.0,20200330 20:00,20200330 20:24,4,EASTGATE HAMILTON PL
583,138775,141,3575,9263,11,1585579800.0,1585580100.0,20200330 10:50,20200330 10:55,14,MCCALLIE + HOUSTON
584,138849,142,4614,8313,12,1585598460.0,1585598760.0,20200330 16:01,20200330 16:06,14,MCCALLIE + HOUSTON
585,138738,104,1614,34781,57,1585572300.0,1585573980.0,20200330 08:45,20200330 09:13,13,DOWNTOWN
586,138405,136,0,40517,50,1585588260.0,1585589760.0,20200330 13:11,20200330 13:36,1,DOWNTOWN
587,139332,117,343,13602,31,1585613700.0,1585614600.0,20200330 20:15,20200330 20:30,21,GOLDEN GATEWAY
588,139537,727,0,5203,21,1585607640.0,1585608300.0,20200330 18:34,20200330 18:45,34,TREMONT + FRAZIER
589,138544,119,139,28746,37,1585578000.0,1585579080.0,20200330 10:20,20200330 10:38,10A,DOWNTOWN VIA DODSON AVE HEALTH CTR
590,138886,144,317,4100,37,1585572060.0,1585573140.0,20200330 08:41,20200330 08:59,14,MACLELLAN GYM UNIVERSITY CTR
591,140005,112,416,15977,24,1585574880.0,1585575540.0,20200330 09:28,20200330 09:39,PO,
592,139669,126,45,72948,132,1585590900.0,1585594860.0,20200330 13:55,20200330 15:01,4,EASTGATE HAMILTON PL
593,139513,727,294,4877,25,1585581660.0,1585582380.0,20200330 11:21,20200330 11:33,34,TREMONT + FRAZIER
